src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
57,4,2,1631120288.44297,1631120288.44642,295.136853923798,12.002402305603,7p_story.txt,false_photo,307.139256229401,318.126687278748,320.37548707962,2,right,2.2487998008728,593.26262544632,596.02262544632,1631120586.33982,1631120598.32637,1631120598.34223,1631120598.3544,1631120609.32966,1631120609.33765,1631120611.57846,1631120881.4478,1631120884.4656,2,1
57,4,2,1631120288.44297,1631120288.44642,324.653121938705,11.9971404075623,7b_story.txt,false_belief,336.650262346268,347.637693395615,352.358371963501,1,left,4.72067856788635,593.26262544632,596.02262544632,1631120615.85609,1631120627.83738,1631120627.85323,1631120627.85454,1631120638.84066,1631120638.85427,1631120643.56134,1631120881.4478,1631120884.4656,2,0
57,4,2,1631120288.44297,1631120288.44642,354.15928601265,12.0019812583923,10p_story.txt,false_photo,366.161267271042,377.148698320389,NaN,NaN,,NaN,593.26262544632,596.02262544632,1631120645.36226,1631120657.34875,1631120657.36424,1631120657.37055,1631120668.35167,1631120668.35396,NaN,1631120881.4478,1631120884.4656,2,0
57,4,2,1631120288.44297,1631120288.44642,383.670702924728,12.0015683174133,10b_story.txt,false_belief,395.672271242142,406.659703245163,410.495692958832,1,left,3.83598971366882,593.26262544632,596.02262544632,1631120674.87367,1631120686.85948,1631120686.87524,1631120686.88756,1631120697.86267,1631120697.87108,1631120701.69866,1631120881.4478,1631120884.4656,1,1
57,4,2,1631120288.44297,1631120288.44642,413.185658922195,11.9976196289062,9b_story.txt,false_belief,425.183278551102,436.17070936203,439.382138004303,1,left,3.21142864227295,593.26262544632,596.02262544632,1631120704.38863,1631120716.37023,1631120716.38625,1631120716.38755,1631120727.37368,1631120727.38712,1631120730.58511,1631120881.4478,1631120884.4656,1,1
57,4,2,1631120288.44297,1631120288.44642,442.692853918076,12.0014295578003,9p_story.txt,false_photo,454.694283475876,465.681714286804,469.511746873856,2,right,3.83003258705139,593.26262544632,596.02262544632,1631120733.89582,1631120745.88146,1631120745.89725,1631120745.904,1631120756.88468,1631120756.88699,1631120760.71472,1631120881.4478,1631120884.4656,2,1
57,4,2,1631120288.44297,1631120288.44642,472.203011980057,12.0022766590118,5p_story.txt,false_photo,484.205288639069,495.192719926834,497.312267055511,2,right,2.11954712867737,593.26262544632,596.02262544632,1631120763.40598,1631120775.39239,1631120775.40826,1631120775.40954,1631120786.39569,1631120786.40391,1631120788.51524,1631120881.4478,1631120884.4656,2,1
57,4,2,1631120288.44297,1631120288.44642,501.719053020477,11.9972414970398,5b_story.txt,false_belief,513.716294517517,524.70372461319,528.870912065506,2,right,4.16718745231628,593.26262544632,596.02262544632,1631120792.92202,1631120804.90352,1631120804.91926,1631120804.92066,1631120815.90669,1631120815.92074,1631120820.07388,1631120881.4478,1631120884.4656,1,0
57,4,2,1631120288.44297,1631120288.44642,531.225373973846,12.0019254684448,2p_story.txt,false_photo,543.227299442291,554.214730491638,556.611140956879,1,left,2.39641046524048,593.26262544632,596.02262544632,1631120822.42834,1631120834.41458,1631120834.43027,1631120834.43776,1631120845.4177,1631120845.42038,1631120847.81411,1631120881.4478,1631120884.4656,1,1
57,4,2,1631120288.44297,1631120288.44642,560.736587991714,12.0017161369324,2b_story.txt,false_belief,572.738304128647,583.725734939575,585.157361021042,1,left,1.43162608146667,593.26262544632,596.02262544632,1631120851.93956,1631120863.9256,1631120863.94127,1631120863.95462,1631120874.9287,1631120874.93737,1631120876.36033,1631120881.4478,1631120884.4656,1,1
