src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
39,4,1,0.188860168457031,study01,-1627417639.85375,0,5.20739864349365,obj101fence.png,0,6.24111746788025,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417645.06114,1627417645.08019,1627417646.09486,1627417646.11254,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,7.274836769104,obj111fork.png,0,8.29188226699829,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417647.12858,1627417647.13066,1627417648.14563,1627417648.14726,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,9.32560109138489,obj174magnet.png,0,10.3426468276978,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417649.17935,1627417649.18139,1627417650.19639,1627417650.19849,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,11.3596932792664,obj071cowboy.png,1,12.3767392539978,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417651.21344,1627417651.21519,1627417652.23049,1627417652.23233,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,13.3937849903107,obj033bottle.png,1,14.4275038146973,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417653.24753,1627417653.26158,1627417654.28125,1627417654.28284,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,15.4445502662659,obj301thimble.png,1,16.478269329071,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417655.2983,1627417655.31049,1627417656.33202,1627417656.33479,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,17.4953150653839,obj104fish.png,1,18.5123610401154,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417657.34906,1627417657.35053,1627417658.36611,1627417658.36768,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,19.5294062995911,obj322unicycle.png,1,20.5464527511597,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417659.38315,1627417659.39369,1627417660.4002,1627417660.41015,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,21.5801708602905,obj078dentist.png,1,22.5972180271149,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417661.43392,1627417661.43565,1627417662.45096,1627417662.45222,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,23.6142637634277,obj004anchor.png,1,24.631309261322,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417663.46801,1627417663.4773,1627417664.48506,1627417664.49352,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,25.6650271320343,obj240razor.png,1,26.6820740604401,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417665.51877,1627417665.52041,1627417666.53582,1627417666.54389,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,27.6991200351715,obj155king.png,1,28.7161650562286,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417667.55287,1627417667.56006,1627417668.56991,1627417668.57735,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,29.7332117462158,obj148jack.png,1,30.7502579593658,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417669.58696,1627417669.59407,1627417670.604,1627417670.61048,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,31.7673036956787,obj142hook.png,1,32.784349193573,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417671.62105,1627417671.62681,1627417672.6381,1627417672.64369,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,33.8013951683044,obj177map.png,1,34.8184420967102,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417673.65514,1627417673.6601,1627417674.67219,1627417674.67745,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,35.8354868793488,obj083dog.png,1,36.8525340461731,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417675.68923,1627417675.69401,1627417676.70628,1627417676.71039,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,37.8695790672302,obj252ruler.png,1,38.8866255187988,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417677.72333,1627417677.72718,1627417678.74037,1627417678.74367,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,39.9036707782745,obj014banana.png,1,40.9207165145874,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417679.75742,1627417679.76045,1627417680.77446,1627417680.77709,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,41.9377627277374,obj255sailor.png,1,42.9548087024689,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417681.79151,1627417681.7937,1627417682.80855,1627417682.81038,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,43.9718549156189,obj100feather.png,1,44.9889001750946,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417683.8256,1627417683.82695,1627417684.84265,1627417684.84418,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,46.0059471035004,obj098fan.png,1,47.0229926013947,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417685.85969,1627417685.86108,1627417686.87674,1627417686.87837,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,48.0400385761261,obj202package.png,1,49.0570852661133,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417687.89378,1627417687.89517,1627417688.91083,1627417688.91282,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,50.0741307640076,obj166lightbulb.png,1,51.0911765003204,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417689.92788,1627417689.92934,1627417690.94492,1627417690.94661,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,52.1082227134705,obj178mask.png,0,53.125267496109,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417691.96197,1627417691.96344,1627417692.97901,1627417692.98064,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,54.1423149013519,obj211peanut.png,0,55.159361114502,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417693.99606,1627417693.99779,1627417695.01311,1627417695.01454,1627417700.05886
39,4,1,0.188860168457031,study01,-1627417639.85375,0,56.1764056587219,obj269skateboard.png,0,57.1934528255463,60.2051119709015,60.0162518024445,1627417640.04261,1627417640.04691,0,0,1627417696.03015,1627417696.0318,1627417697.0472,1627417697.04903,1627417700.05886
