param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1627418000.52704,1627418005.54558,1627418008.54863,3.00305533409119,5,1627418008.56337,1627418028.60418,NaN,NaN,NaN,1,1627418118.03753,2.50485181808472,0,1627418120.54531,120.018269300461
4,1627418000.52704,1627418033.62271,1627418036.62753,3.00481653213501,5,1627418036.64051,1627418056.66464,1,4.68672323226929,left,2,1627418118.03753,2.50485181808472,0,1627418120.54531,120.018269300461
4,1627418000.52704,1627418061.89993,1627418064.91072,3.01079440116882,5,1627418064.93439,1627418084.95853,NaN,NaN,NaN,1,1627418118.03753,2.50485181808472,0,1627418120.54531,120.018269300461
4,1627418000.52704,1627418089.97706,1627418092.97836,3.00129818916321,5,1627418092.99486,1627418113.01899,NaN,NaN,NaN,2,1627418118.03753,2.50485181808472,0,1627418120.54531,120.018269300461
