src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
59,4,1,59,1,invalid,left,right,1631715491.95715,1631715491.96562,1.2,5.53951120376587,5.54404497146606,1.20609378814697,left,6.7733039855957,6.77630305290222,0.16898512840271,right,6.97337985038757,6.97553706169128,2,right,7.47660493850708,0.503225088119507,7.99042439460754,0.996774911880493,8.99079823493958,8.99311590194702,596.85875295639,596.861016979218,599.61875295639,1631715494.73667,1631715494.7412,1631715495.97046,1631715495.97346,1631715496.17053,1631715496.17269,1631715496.67376,1631715497.18758,1631715498.18795,1631715498.19027,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,left,right,1631715491.95715,1631715491.96562,1,9.3576021194458,9.35940003395081,1.00136184692383,left,10.3746483325958,10.3767569065094,0.183998584747314,right,10.5747227668762,10.5767350196838,2,right,10.9574379920959,0.382715225219727,11.4750583171844,1.11728477478027,12.5921411514282,12.5939168930054,596.85875295639,596.861016979218,599.61875295639,1631715498.55476,1631715498.55656,1631715499.5718,1631715499.57391,1631715499.77188,1631715499.77389,1631715500.15459,1631715500.67221,1631715501.7893,1631715501.79107,1631716091.57591,1631716091.57817,1
59,4,1,59,0,valid,left,left,1631715491.95715,1631715491.96562,3.3,12.8422336578369,12.8443760871887,3.30150628089905,left,16.160138130188,16.1618099212646,0.183099985122681,left,16.360212802887,16.3620998859406,1,left,16.7843880653381,0.424175262451172,17.2938942909241,1.07582473754883,18.3776319026947,18.3799209594727,596.85875295639,596.861016979218,599.61875295639,1631715502.03939,1631715502.04153,1631715505.35729,1631715505.35896,1631715505.55737,1631715505.55925,1631715505.98154,1631715506.49105,1631715507.57479,1631715507.57708,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,right,left,1631715491.95715,1631715491.96562,1.1,18.6277251243591,18.6296179294586,1.10174894332886,right,19.7448091506958,19.7466070652008,0.18421196937561,left,19.9448833465576,19.9469480514526,1,left,20.3907909393311,0.445907592773438,20.895238161087,1.05409240722656,21.9623024463654,21.9645669460297,596.85875295639,596.861016979218,599.61875295639,1631715507.82488,1631715507.82677,1631715508.94196,1631715508.94376,1631715509.14204,1631715509.1441,1631715509.58795,1631715510.09239,1631715511.15946,1631715511.16172,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,right,left,1631715491.95715,1631715491.96562,0.7,22.195723772049,22.2104520797729,0.70196533203125,right,22.9126577377319,22.9145801067352,0.184252262115479,left,23.1127309799194,23.1143960952759,1,left,23.4891209602356,0.376389980316162,23.9963941574097,1.12361001968384,25.1301498413086,25.1321411132812,596.85875295639,596.861016979218,599.61875295639,1631715511.39288,1631715511.40761,1631715512.10981,1631715512.11174,1631715512.30989,1631715512.31155,1631715512.68628,1631715513.19355,1631715514.3273,1631715514.3293,1631716091.57591,1631716091.57817,1
59,4,1,59,0,valid,left,left,1631715491.95715,1631715491.96562,1,25.3969163894653,25.3986370563507,1.00146651268005,left,26.4139626026154,26.4164659976959,0.184052467346191,left,26.6140377521515,26.6161260604858,1,left,27.0107610225677,0.39672327041626,27.531046628952,1.10327672958374,28.6314563751221,28.6330959796906,596.85875295639,596.861016979218,599.61875295639,1631715514.59407,1631715514.59579,1631715515.61112,1631715515.61362,1631715515.81119,1631715515.81328,1631715516.20792,1631715516.7282,1631715517.82861,1631715517.83025,1631716091.57591,1631716091.57817,1
59,4,1,59,0,valid,right,right,1631715491.95715,1631715491.96562,0.5,28.8648762702942,28.8664820194244,0.501197814941406,right,29.3817365169525,29.3836109638214,0.18421459197998,right,29.5818107128143,29.5836069583893,2,right,30.0107018947601,0.428891181945801,30.5154919624329,1.0711088180542,31.5992290973663,31.6009318828583,596.85875295639,596.861016979218,599.61875295639,1631715518.06203,1631715518.06364,1631715518.57889,1631715518.58077,1631715518.77897,1631715518.78076,1631715519.20786,1631715519.71265,1631715520.79638,1631715520.79809,1631716091.57591,1631716091.57817,1
59,4,1,59,0,valid,right,right,1631715491.95715,1631715491.96562,0.9,31.8326501846313,31.8342199325562,0.901394844055176,right,32.7496590614319,32.7515439987183,0.184046030044556,right,32.9497334957123,32.9513590335846,2,right,33.2937340736389,0.344000577926636,33.8000502586365,1.15599942207336,34.9671523571014,34.9689381122589,596.85875295639,596.861016979218,599.61875295639,1631715521.02981,1631715521.03137,1631715521.94681,1631715521.9487,1631715522.14689,1631715522.14851,1631715522.49089,1631715522.99721,1631715524.16431,1631715524.16609,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,right,left,1631715491.95715,1631715491.96562,0.9,35.2005722522736,35.2023429870605,0.901293754577637,right,36.1175813674927,36.1267108917236,0.184659719467163,left,36.3176565170288,36.3259830474854,1,left,36.6914520263672,0.373795509338379,37.2013199329376,1.12620449066162,38.3350744247437,38.3424859046936,596.85875295639,596.861016979218,599.61875295639,1631715524.39773,1631715524.3995,1631715525.31474,1631715525.32387,1631715525.51481,1631715525.52314,1631715525.88861,1631715526.39847,1631715527.53223,1631715527.53964,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,left,right,1631715491.95715,1631715491.96562,4,38.5684957504272,38.5697689056396,4.00158429145813,left,42.5866606235504,42.5927760601044,0.183688402175903,right,42.786735534668,42.7933790683746,2,right,43.2025029659271,0.415767431259155,43.7204163074493,1.08423256874084,44.8041541576385,44.8093559741974,596.85875295639,596.861016979218,599.61875295639,1631715527.76565,1631715527.76692,1631715531.78382,1631715531.78993,1631715531.98389,1631715531.99053,1631715532.39966,1631715532.91757,1631715534.00131,1631715534.00651,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,right,left,1631715491.95715,1631715491.96562,5,45.0375745296478,45.0424530506134,5.00128555297852,right,50.0561127662659,50.0590040683746,0.182299137115479,left,50.2561876773834,50.2588911056519,1,left,50.6581320762634,0.401944398880005,51.1731951236725,1.09805560112,52.2736070156097,52.2761158943176,596.85875295639,596.861016979218,599.61875295639,1631715534.23473,1631715534.23961,1631715539.25327,1631715539.25616,1631715539.45334,1631715539.45605,1631715539.85529,1631715540.37035,1631715541.47076,1631715541.47327,1631716091.57591,1631716091.57817,1
59,4,1,59,1,invalid,right,left,1631715491.95715,1631715491.96562,0.8,52.5070261955261,52.5089769363403,0.801496744155884,right,53.3239979743958,53.3259270191193,0.183870077133179,left,53.5240726470947,53.5258409976959,1,left,53.8956410884857,0.371568441390991,54.4077355861664,1.12843155860901,55.5414915084839,55.5435020923615,596.85875295639,596.861016979218,599.61875295639,1631715541.70418,1631715541.70613,1631715542.52115,1631715542.52308,1631715542.72123,1631715542.723,1631715543.0928,1631715543.60489,1631715544.73865,1631715544.74066,1631716091.57591,1631716091.57817,1
