onset	duration	trial_type	pmod_accuracy	image_fname
7.99058985710144	1.03371000289917	dummy		obj105flag.png
10.058019876480103	1.01705002784729	dummy		obj185moon.png
12.108789920806885	1.0170400142669678	dummy		obj189mouse.png
14.142879962921143	1.01705002784729	study		obj330watch.png
16.193639993667603	1.017049789428711	study		obj057cherry.png
18.227739810943604	1.0170400142669678	study		obj096eskimo.png
20.26182985305786	1.0170400142669678	study		obj341window.png
22.29591989517212	1.01705002784729	study		obj064clock.png
24.330009937286377	1.01705002784729	study		obj160ladder.png
26.364099979400635	1.01705002784729	study		obj140hinge.png
28.398199796676636	1.0170400142669678	study		obj090drum.png
30.432289838790894	1.0170400142669678	study		obj177map.png
32.46637988090515	1.01705002784729	study		obj242road.png
34.50046992301941	1.01705002784729	study		obj001accordion.png
36.53455996513367	1.01705002784729	study		obj325vest.png
38.568650007247925	1.017049789428711	study		obj313trophy.png
40.602749824523926	1.0337200164794922	study		obj151puzzle.png
42.653509855270386	1.0337200164794922	study		obj179match.png
44.70427989959717	1.0170400142669678	study		obj116genie.png
46.75503993034363	1.01705002784729	study		obj248roof.png
48.789129972457886	1.01705002784729	study		obj069corn.png
50.83989977836609	1.0170400142669678	study		obj236raccoon.png
52.87398982048035	1.01705002784729	study		obj059chicken.png
54.908079862594604	1.01705002784729	dummy		obj274slide.png
56.94216990470886	1.01705002784729	dummy		obj287stool.png
58.97625994682312	1.01705002784729	dummy		obj298tennisracket.png
308.435959815979	1.01705002784729	dummy		obj078dentist.png
310.47004985809326	1.0337200164794922	dummy		obj088drawer.png
312.52081990242004	1.0170400142669678	dummy		obj103fire.png
314.5715799331665	1.01705002784729	study		obj331watermelon.png
316.60566997528076	1.01705002784729	study		obj293table.png
318.65643978118896	1.01705002784729	study		obj266shovel.png
320.6905298233032	1.01705002784729	study		obj323vacuum.png
322.7246198654175	1.01705002784729	study		obj147iron.png
324.75871992111206	1.0170400142669678	study		obj026bird.png
326.7928099632263	1.0170400142669678	study		obj079desk.png
328.8269000053406	1.017049789428711	study		obj029bomb.png
330.86098980903625	1.01705002784729	study		obj007arrow.png
332.8950798511505	1.01705002784729	study		obj306toilet.png
334.92916989326477	1.01705002784729	study		obj295teapot.png
336.96326994895935	1.0170400142669678	study		obj319typewriter.png
338.9973599910736	1.0170400142669678	study		obj075crown.png
341.0314497947693	1.01705002784729	study		obj172lobster.png
343.06553983688354	1.01705002784729	study		obj163leaf.png
345.0996298789978	1.01705002784729	study		obj154key.png
347.1337299346924	1.0170400142669678	study		obj278snowman.png
349.16781997680664	1.0170400142669678	study		obj262screw.png
351.2019097805023	1.01705002784729	study		obj043cage.png
353.2359998226166	1.0337200164794922	study		obj170lipstick.png
355.28676986694336	1.03371000289917	dummy		obj145house.png
357.3375298976898	1.01705002784729	dummy		obj188mountain.png
359.3882999420166	1.0170400142669678	dummy		obj229potato.png
188.94139981269836	1.841400146484375	test	1	obj116genie.png
192.1926097869873	0.8831300735473633	test	1	obj096eskimo.png
194.976979970932	0.8856899738311768	test	1	obj313trophy.png
197.8947398662567	2.0	test	0	obj160ladder.png
200.81248998641968	0.010339975357055664	test	0	obj236raccoon.png
203.79693984985352	1.6791200637817383	test	1	obj272skunk.png
206.68134999275208	1.2404499053955078	test	1	obj072crab.png
209.69913983345032	1.3147499561309814	test	1	obj118giraffe.png
212.45016980171204	1.2638301849365234	test	1	obj277snake.png
215.28455996513367	1.071579933166504	test	0	obj334wheel.png
217.96888995170593	0.750809907913208	test	1	obj248roof.png
220.56985998153687	0.7131798267364502	test	1	obj090drum.png
223.5709798336029	1.0047600269317627	test	1	obj180medal.png
226.1052598953247	1.2876200675964355	test	1	obj069corn.png
228.90629982948303	1.1895899772644043	test	1	obj140hinge.png
231.64065980911255	0.8969399929046631	test	1	obj057cherry.png
234.19160985946655	1.0258800983428955	test	1	obj242road.png
236.94262981414795	0.8979899883270264	test	0	obj055chair.png
239.51025986671448	2.0	test	0	obj341window.png
242.32797980308533	0.8777899742126465	test	1	obj260scissors.png
245.21237993240356	1.0155000686645508	test	1	obj330watch.png
247.83002996444702	2.0	test	1	obj345wrench.png
250.7477798461914	0.9020900726318359	test	1	obj059chicken.png
253.56549978256226	0.7568402290344238	test	1	obj325vest.png
256.149799823761	0.9990801811218262	test	1	obj206panda.png
258.7340898513794	1.390740156173706	test	1	obj300thermos.png
261.36840987205505	1.0279200077056885	test	1	obj177map.png
264.3861999511719	1.5888099670410156	test	0	obj064clock.png
267.3706498146057	0.8632800579071045	test	1	obj179match.png
270.2883999347687	1.1635098457336426	test	1	obj171lizard.png
273.2228298187256	1.4362800121307373	test	0	obj001accordion.png
276.2572898864746	1.5417001247406006	test	1	obj044cake.png
279.05833983421326	1.2692601680755615	test	1	obj223pirate.png
281.9760899543762	1.3414499759674072	test	1	obj193needle.png
284.71044993400574	1.2418599128723145	test	1	obj032boot.png
287.6448698043823	1.4646999835968018	test	1	obj144hose.png
290.5626299381256	1.376309871673584	test	1	obj238rain.png
293.4470398426056	2.0	test	1	obj338whistle.png
296.2814300060272	0.9734499454498291	test	1	obj151puzzle.png
299.1991798877716	0.9976201057434082	test	0	obj113fox.png
489.5201599597931	1.1340298652648926	test	1	obj127hair.png
492.4712598323822	1.1939501762390137	test	1	obj331watermelon.png
495.38900995254517	0.8167998790740967	test	1	obj029bomb.png
498.07334995269775	1.1308200359344482	test	1	obj286stethoscope.png
501.04111981391907	1.9885101318359375	test	1	obj082doctor.png
504.3590199947357	0.9302098751068115	test	1	obj005ant.png
506.89329981803894	0.9376101493835449	test	1	obj163leaf.png
509.5276198387146	0.8831801414489746	test	1	obj293table.png
512.2452998161316	1.0368001461029053	test	1	obj319typewriter.png
515.1463799476624	1.2104599475860596	test	1	obj268sink.png
517.7973699569702	1.1900498867034912	test	1	obj339wig.png
520.4316899776459	1.0802998542785645	test	1	obj295teapot.png
523.3160998821259	1.0007901191711426	test	1	obj303tiger.png
526.2338500022888	1.9549198150634766	test	1	obj133harp.png
529.4350399971008	1.456820011138916	test	1	obj016banjo.png
531.969319820404	1.069540023803711	test	1	obj020bat.png
534.6036398410797	1.3181300163269043	test	1	obj022bell.png
537.4880499839783	2.0	test	1	obj137helicopter.png
540.1390399932861	0.9748799800872803	test	1	obj306toilet.png
543.1734998226166	0.7510199546813965	test	1	obj026bird.png
546.0912599563599	0.7389199733734131	test	1	obj266shovel.png
548.8089399337769	1.0154099464416504	test	1	obj243robot.png
551.8100500106812	1.5810799598693848	test	1	obj076cup.png
554.5610799789429	0.8711099624633789	test	1	obj278snowman.png
557.3954699039459	1.4117999076843262	test	1	obj075crown.png
560.3632400035858	1.088629961013794	test	1	obj172lobster.png
562.9975597858429	1.278050184249878	test	1	obj023belt.png
565.9319899082184	1.1483500003814697	test	1	obj324vase.png
568.4996099472046	1.2855198383331299	test	1	obj321unicorn.png
571.2339599132538	1.419909954071045	test	1	obj202package.png
573.8849499225616	1.074120044708252	test	1	obj154key.png
576.4859199523926	0.7720499038696289	test	1	obj007arrow.png
579.4870398044586	1.110759973526001	test	1	obj068cork.png
582.2047197818756	1.0021600723266602	test	1	obj079desk.png
585.1224799156189	0.9295699596405029	test	1	obj043cage.png
588.0569097995758	0.9570801258087158	test	1	obj262screw.png
590.8412799835205	1.6049299240112305	test	1	obj323vacuum.png
593.6756699085236	1.0225000381469727	test	0	obj063city.png
596.2432899475098	0.9615499973297119	test	1	obj170lipstick.png
599.094349861145	0.9216399192810059	test	1	obj147iron.png
71.23083996772766	25.0	math		
99.30796980857849	25.0	math		
127.38510990142822	25.0	math		
155.44556999206543	25.0	math		
371.54282999038696	25.0	math		
399.6032898426056	25.0	math		
427.8304898738861	25.0	math		
455.8909499645233	25.0	math		
