src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
62,4,1,0.189020147323608,study01,-1629981937.14616,0,5.22423004150391,obj006apple.png,0,6.25795029640198,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981942.37039,1629981942.37551,1629981943.40411,1629981943.40827,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,7.27499507904053,obj108flute.png,0,8.3087141418457,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981944.42115,1629981944.43841,1629981945.45487,1629981945.45712,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,9.3424329662323,obj190mousetrap.png,0,10.3594801330566,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981946.48859,1629981946.49051,1629981947.50564,1629981947.5077,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,11.3765256309509,obj102finger.png,1,12.3935711288452,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981948.52268,1629981948.52478,1629981949.53973,1629981949.54166,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,13.4106168651581,obj146igloo.png,1,14.4443361663818,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981950.55677,1629981950.57194,1629981951.59049,1629981951.5934,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,15.461381187439,obj176man.png,1,16.4951000118256,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981952.60754,1629981952.62115,1629981953.64126,1629981953.64317,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,17.5121469402313,obj017barbecue.png,1,18.5291919612885,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981954.6583,1629981954.6599,1629981955.67535,1629981955.67686,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,19.5462379360199,obj150jar.png,1,20.5799572372437,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981956.6924,1629981956.70385,1629981957.72612,1629981957.72791,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,21.5970032119751,obj115funnel.png,1,22.6140491867065,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981958.74316,1629981958.75406,1629981959.76021,1629981959.77047,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,23.6477687263489,obj057cherry.png,1,24.6648142242432,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981960.79393,1629981960.79546,1629981961.81097,1629981961.8208,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,25.6985332870483,obj248roof.png,1,26.715578546524,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981962.84469,1629981962.84622,1629981963.86174,1629981963.8631,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,27.7326245212555,obj067comb.png,1,28.7496714496613,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981964.87878,1629981964.88738,1629981965.89583,1629981965.90416,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,29.7833897972107,obj256sandwich.png,1,30.800435295105,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981966.92955,1629981966.9325,1629981967.94659,1629981967.95413,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,31.8174812698364,obj066dime.png,1,32.8345274829865,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981968.96364,1629981968.97017,1629981969.98069,1629981969.98749,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,33.8515729808807,obj004anchor.png,1,34.8686191940308,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981970.99773,1629981971.0038,1629981972.01478,1629981972.0209,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,35.8856656455994,obj001accordion.png,1,36.9027109050751,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981973.03182,1629981973.03702,1629981974.04887,1629981974.05369,1629981997.3509
62,4,1,0.189020147323608,study01,-1629981937.14616,0,37.9197571182251,obj330watch.png,1,38.9368030929565,60.204742898941,60.0157227516174,1629981937.33518,1629981937.33991,0,0,1629981975.06592,1629981975.07043,1629981976.08296,1629981976.08715,1629981997.3509
