src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
94,4,2,300.451879491806,study02,-1650321468.93991,0,305.470417013168,obj039bus.png,0,306.487463464737,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321774.41033,1650321774.41232,1650321775.42737,1650321775.42915,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,307.504509439468,obj081dinosaur.png,0,308.521556129456,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321776.44442,1650321776.45479,1650321777.46147,1650321777.47145,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,309.538602104187,obj211peanut.png,0,310.555647125244,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321778.47851,1650321778.4884,1650321779.49556,1650321779.50475,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,311.589365949631,obj113fox.png,1,312.606412401199,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321780.52928,1650321780.53092,1650321781.54632,1650321781.55477,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,313.64013051033,obj157knife.png,1,314.657177677155,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321782.58004,1650321782.58177,1650321783.59709,1650321783.60478,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,315.67422293663,obj094elephant.png,1,316.691269626617,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321784.61413,1650321784.62137,1650321785.63118,1650321785.63806,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,317.708314409256,obj030bone.png,1,318.725360860825,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321786.64823,1650321786.6543,1650321787.66527,1650321787.67088,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,319.742406597137,obj159knot.png,1,320.759452571869,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321788.68232,1650321788.68793,1650321789.69936,1650321789.70474,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,321.776499738693,obj285squirrel.png,1,322.793543806076,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321790.71641,1650321790.72113,1650321791.73345,1650321791.73793,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,323.810590496063,obj222pipe.png,1,324.827636709213,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321792.7505,1650321792.75461,1650321793.76755,1650321793.77095,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,325.844682207108,obj134hat.png,1,326.86172794342,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321794.78459,1650321794.78815,1650321795.80164,1650321795.80484,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,327.87877415657,obj206panda.png,1,328.89582036972,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321796.81869,1650321796.82135,1650321797.83573,1650321797.83844,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,329.912866344452,obj278snowman.png,1,330.929912319183,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321798.85278,1650321798.8545,1650321799.86982,1650321799.8717,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,331.946958293915,obj153kangaroo.png,1,332.964004268646,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321800.88687,1650321800.88898,1650321801.90392,1650321801.9057,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,333.981050720215,obj080diaper.png,1,334.998096456528,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321802.92096,1650321802.92232,1650321803.93801,1650321803.93957,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,336.015142192841,obj287stool.png,1,337.032188644409,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321804.95505,1650321804.95663,1650321805.9721,1650321805.97355,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,338.049233665466,obj310tractor.png,1,339.066279163361,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321806.98914,1650321806.99087,1650321808.00619,1650321808.00816,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,340.083325376511,obj048candle.png,1,341.100372304916,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321809.02324,1650321809.02481,1650321810.04028,1650321810.04192,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,342.117417325974,obj141hoof.png,1,343.134463062286,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321811.05733,1650321811.05886,1650321812.07437,1650321812.0762,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,344.151509513855,obj079desk.png,1,345.168555727005,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321813.09142,1650321813.09297,1650321814.10847,1650321814.10986,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,346.185601463318,obj282spatula.png,1,347.202647438049,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321815.12551,1650321815.12708,1650321816.14256,1650321816.14421,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,348.219693889618,obj295teapot.png,1,349.253412237167,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321817.1596,1650321817.17136,1650321818.19332,1650321818.19506,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,350.270458927155,obj084dolphin.png,1,351.287504663467,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321819.21037,1650321819.22149,1650321820.22742,1650321820.23754,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,352.321223964691,obj257saw.png,0,353.338269462585,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321821.26113,1650321821.26351,1650321822.27818,1650321822.27989,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,354.35531496048,obj262screw.png,0,355.372360458374,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321823.29523,1650321823.30488,1650321824.31227,1650321824.32136,1650321829.40772
94,4,2,300.451879491806,study02,-1650321468.93991,0,356.406079044342,obj288strawberry.png,0,357.423125734329,360.467806091309,60.0159265995026,1650321769.39179,1650321769.39341,0,0,1650321825.34599,1650321825.34827,1650321826.36304,1650321826.37153,1650321829.40772
