param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1642470910.19858,1642470915.21712,1642470918.22786,3.01074838638306,5,1642470918.25158,1642470938.29239,NaN,NaN,NaN,1,1642471027.49232,2.72229886054993,0,1642471030.21759,120.01901102066
4,1642470910.19858,1642470943.31093,1642470946.31303,3.00210285186768,5,1642470946.32872,1642470966.35285,NaN,NaN,NaN,2,1642471027.49232,2.72229886054993,0,1642471030.21759,120.01901102066
4,1642470910.19858,1642470971.37139,1642470974.37421,3.00282311439514,5,1642470974.38918,1642470994.41332,NaN,NaN,NaN,1,1642471027.49232,2.72229886054993,0,1642471030.21759,120.01901102066
4,1642470910.19858,1642470999.43185,1642471002.43313,3.0012800693512,5,1642471002.44965,1642471022.47378,NaN,NaN,NaN,2,1642471027.49232,2.72229886054993,0,1642471030.21759,120.01901102066
