src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
80,4,2,0.14762996673584,study01,-1642470549.64988,0,5.18284224510193,obj025binoculars.png,0,6.19988726615906,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470554.83272,1642470554.83503,1642470555.84977,1642470555.86066,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,7.23360775947571,obj100feather.png,0,8.25065182685852,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470556.88349,1642470556.88549,1642470557.90053,1642470557.90826,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,9.28437136650085,obj106flashlight.png,0,10.3014168643951,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470558.93425,1642470558.93689,1642470559.95129,1642470559.95829,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,11.3184633159637,obj177map.png,1,12.3355090522766,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470560.96834,1642470560.97502,1642470561.98539,1642470561.99185,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,13.3692283535004,obj002acorn.png,1,14.3862740898132,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470563.01911,1642470563.02178,1642470564.03615,1642470564.04119,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,15.4033200645447,obj178mask.png,1,16.4203658008575,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470565.0532,1642470565.05847,1642470566.07024,1642470566.07453,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,17.4374108219147,obj012ball.png,1,18.4544582271576,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470567.08729,1642470567.09161,1642470568.10434,1642470568.10784,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,19.4715034866333,obj214pencil.png,1,20.4885501766205,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470569.12138,1642470569.12468,1642470570.13843,1642470570.14138,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,21.5055975818634,obj020bat.png,1,22.5226426029205,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470571.15548,1642470571.15776,1642470572.17252,1642470572.17441,1642470609.81324
80,4,2,0.14762996673584,study01,-1642470549.64988,0,23.5396873855591,obj117ghost.png,1,24.5567335987091,60.1633598709106,60.0157299041748,1642470549.79751,1642470549.80765,0,0,1642470573.18957,1642470573.19156,1642470574.20661,1642470574.20815,1642470609.81324
