param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1628536136.83884,1628536141.85738,1628536144.85998,3.00259900093079,5,1628536144.92519,1628536164.94932,NaN,NaN,NaN,2,1628536254.14925,2.70568704605103,0,1628536256.85839,120.019547939301
4,1628536136.83884,1628536169.96786,1628536172.96991,3.00204563140869,5,1628536172.98565,1628536193.00979,NaN,NaN,NaN,1,1628536254.14925,2.70568704605103,0,1628536256.85839,120.019547939301
4,1628536136.83884,1628536198.02832,1628536201.03025,3.00192308425903,5,1628536201.04612,1628536221.07025,NaN,NaN,NaN,2,1628536254.14925,2.70568704605103,0,1628536256.85839,120.019547939301
4,1628536136.83884,1628536226.08879,1628536229.09063,3.00184440612793,5,1628536229.10658,1628536249.13071,NaN,NaN,NaN,2,1628536254.14925,2.70568704605103,0,1628536256.85839,120.019547939301
