src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
11,4,2,0.205607404708862,study01,-1619462681.93456,0,5.24081920623779,obj082doctor.png,0,6.27453779220581,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462687.17538,1619462687.18474,1619462688.2091,1619462688.21666,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,7.30825709342957,obj133harp.png,0,8.32530306816101,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462689.24282,1619462689.24859,1619462690.25986,1619462690.26443,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,9.35902189254761,obj253saddle.png,0,10.3760678672791,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462691.29358,1619462691.29734,1619462692.31063,1619462692.3143,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,11.3931136035919,obj148jack.png,1,12.4101595783234,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462693.32767,1619462693.33073,1619462694.34472,1619462694.34757,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,13.427206029892,obj145house.png,1,14.4609234237671,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462695.36177,1619462695.36622,1619462696.39548,1619462696.39983,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,15.4779701137543,obj345wrench.png,1,16.4950163269043,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462697.41253,1619462697.41407,1619462698.42958,1619462698.43098,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,17.5120620632172,obj234queen.png,1,18.5291073226929,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462699.44662,1619462699.44823,1619462700.46367,1619462700.46547,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,19.5461542510986,obj301thimble.png,1,20.5632002258301,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462701.48071,1619462701.48203,1619462702.49776,1619462702.49919,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,21.5802459621429,obj344worm.png,1,22.5972914600372,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462703.51481,1619462703.51659,1619462704.53185,1619462704.53327,1619462742.1563
11,4,2,0.205607404708862,study01,-1619462681.93456,0,23.6143386268616,obj197nurse.png,1,24.6313834095001,60.2217378520966,60.0161304473877,1619462682.14017,1619462682.14927,0,0,1619462705.5489,1619462705.55038,1619462706.56594,1619462706.5672,1619462742.1563
