src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
14,4,2,14,1,invalid,left,right,1620933896.1171,1620933896.11889,6.2,5.53395104408264,5.54735016822815,6.20691204071045,left,11.7696101665497,11.7717170715332,0.166751861572266,right,11.9696850776672,11.9802260398865,2,right,12.4754099845886,0.505724906921387,12.9867298603058,0.994275093078613,13.9871029853821,13.9886960983276,596.252967824936,596.254991044998,599.012967824936,1620933898.89105,1620933898.90445,1620933905.12671,1620933905.12882,1620933905.32679,1620933905.33733,1620933905.83251,1620933906.34383,1620933907.3442,1620933907.3458,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,right,right,1620933896.1171,1620933896.11889,1,14.2205238342285,14.222501039505,1.00127124786377,right,15.23756980896,15.2397000789642,0.184038162231445,right,15.4376440048218,15.4399061203003,2,right,15.8751111030579,0.437467098236084,16.3879988193512,1.06253290176392,17.4550626277924,17.463278055191,596.252967824936,596.254991044998,599.012967824936,1620933907.57763,1620933907.5796,1620933908.59467,1620933908.5968,1620933908.79475,1620933908.79701,1620933909.23221,1620933909.7451,1620933910.81216,1620933910.82038,1620934495.13007,1620934495.13209,1
14,4,2,14,1,invalid,right,left,1620933896.1171,1620933896.11889,1,17.6884834766388,17.6906039714813,1.00137066841125,right,18.7055284976959,18.7147631645203,0.18396258354187,left,18.9056041240692,18.9077019691467,1,left,19.3427391052246,0.437134981155396,19.8559589385986,1.0628650188446,20.9230239391327,20.9297630786896,596.252967824936,596.254991044998,599.012967824936,1620933911.04559,1620933911.04771,1620933912.06263,1620933912.07187,1620933912.26271,1620933912.2648,1620933912.69984,1620933913.21306,1620933914.28013,1620933914.28686,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,right,right,1620933896.1171,1620933896.11889,5,21.1564438343048,21.1584990024567,5.00153136253357,right,26.1749818325043,26.1799759864807,0.182506322860718,right,26.375057220459,26.3796870708466,2,right,26.8325490951538,0.457491874694824,27.3420839309692,1.04250812530518,28.3924753665924,28.3963761329651,596.252967824936,596.254991044998,599.012967824936,1620933914.51355,1620933914.5156,1620933919.53208,1620933919.53708,1620933919.73216,1620933919.73679,1620933920.18965,1620933920.69919,1620933921.74958,1620933921.75348,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,left,left,1620933896.1171,1620933896.11889,1.2,28.6258957386017,28.6303131580353,1.20190024375916,left,29.843017578125,29.8455910682678,0.183873414993286,left,30.0430908203125,30.0461790561676,1,left,30.4317400455475,0.388649225234985,30.9434266090393,1.11135077476501,32.0605096817017,32.0627970695496,596.252967824936,596.254991044998,599.012967824936,1620933921.983,1620933921.98742,1620933923.20012,1620933923.20269,1620933923.40019,1620933923.40328,1620933923.78884,1620933924.30053,1620933925.41761,1620933925.4199,1620934495.13007,1620934495.13209,1
14,4,2,14,1,invalid,right,left,1620933896.1171,1620933896.11889,5,32.2939312458038,32.2961781024933,5.00111079216003,right,37.3124675750732,37.3146991729736,0.182329416275024,left,37.5125422477722,37.5146360397339,1,left,37.9048960208893,0.392353773117065,38.4128787517548,1.10764622688293,39.52996134758,39.5328440666199,596.252967824936,596.254991044998,599.012967824936,1620933925.65103,1620933925.65328,1620933930.66957,1620933930.6718,1620933930.86964,1620933930.87174,1620933931.262,1620933931.76998,1620933932.88706,1620933932.88995,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,right,right,1620933896.1171,1620933896.11889,1,39.763382434845,39.7658519744873,1.00129675865173,right,40.780428647995,40.7836911678314,0.184610366821289,right,40.9805026054382,40.9826390743256,2,right,41.3710181713104,0.390515565872192,41.8808391094208,1.10948443412781,42.997921705246,42.9998641014099,596.252967824936,596.254991044998,599.012967824936,1620933933.12048,1620933933.12295,1620933934.13753,1620933934.14079,1620933934.3376,1620933934.33974,1620933934.72812,1620933935.23794,1620933936.35502,1620933936.35697,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,right,right,1620933896.1171,1620933896.11889,0.8,43.2313416004181,43.232882976532,0.801101446151733,right,44.0483133792877,44.0502390861511,0.184059619903564,right,44.2483880519867,44.2501051425934,2,right,44.6805241107941,0.432136058807373,45.1987414360046,1.06786394119263,46.2658078670502,46.2676711082458,596.252967824936,596.254991044998,599.012967824936,1620933936.58844,1620933936.58998,1620933937.40542,1620933937.40734,1620933937.60549,1620933937.60721,1620933938.03763,1620933938.55584,1620933939.62291,1620933939.62477,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,right,right,1620933896.1171,1620933896.11889,4.6,46.4992272853851,46.5008301734924,4.60122871398926,right,51.1176166534424,51.1192140579224,0.182619333267212,right,51.3176908493042,51.3196201324463,2,right,51.7844951152802,0.466804265975952,52.3013908863068,1.03319573402405,53.3351104259491,53.336757183075,596.252967824936,596.254991044998,599.012967824936,1620933939.85633,1620933939.85793,1620933944.47472,1620933944.47632,1620933944.67479,1620933944.67672,1620933945.1416,1620933945.65849,1620933946.69221,1620933946.69386,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,left,left,1620933896.1171,1620933896.11889,5,53.5685305595398,53.570160150528,5.00128841400146,left,58.5870690345764,58.5891420841217,0.182659149169922,left,58.787143945694,58.789165019989,1,left,59.1600270271301,0.372883081436157,59.6708068847656,1.12711691856384,60.8045630455017,60.8065340518951,596.252967824936,596.254991044998,599.012967824936,1620933946.92563,1620933946.92726,1620933951.94417,1620933951.94624,1620933952.14425,1620933952.14627,1620933952.51713,1620933953.02791,1620933954.16166,1620933954.16364,1620934495.13007,1620934495.13209,1
14,4,2,14,1,invalid,right,left,1620933896.1171,1620933896.11889,1.1,61.0379827022552,61.039614200592,1.10128235816956,right,62.1550652980804,62.15660405159,0.183852672576904,left,62.3551409244537,62.3632900714874,1,left,62.8948051929474,0.539664268493652,63.4222047328949,0.960335731506348,64.3725597858429,64.379643201828,596.252967824936,596.254991044998,599.012967824936,1620933954.39508,1620933954.39672,1620933955.51217,1620933955.51371,1620933955.71224,1620933955.72039,1620933956.25191,1620933956.77931,1620933957.72966,1620933957.73675,1620934495.13007,1620934495.13209,1
14,4,2,14,1,invalid,right,left,1620933896.1171,1620933896.11889,5,64.6059801578522,64.6076860427856,5.00119996070862,right,69.6245179176331,69.6294910907745,0.182384252548218,left,69.8245930671692,69.8294150829315,1,left,70.2088811397552,0.38428807258606,70.7249283790588,1.11571192741394,71.8420119285583,71.846400976181,596.252967824936,596.254991044998,599.012967824936,1620933957.96308,1620933957.96479,1620933962.98162,1620933962.98659,1620933963.18169,1620933963.18652,1620933963.56598,1620933964.08203,1620933965.19911,1620933965.2035,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,left,left,1620933896.1171,1620933896.11889,1.1,72.0754325389862,72.0773711204529,1.10106658935547,left,73.1925146579742,73.1960000991821,0.183915376663208,left,73.3925898075104,73.3962540626526,1,left,73.8072741031647,0.414684295654297,74.3262722492218,1.0853157043457,75.4100096225739,75.4126720428467,596.252967824936,596.254991044998,599.012967824936,1620933965.43253,1620933965.43447,1620933966.54962,1620933966.5531,1620933966.74969,1620933966.75336,1620933967.16438,1620933967.68337,1620933968.76711,1620933968.76977,1620934495.13007,1620934495.13209,1
14,4,2,14,0,valid,left,left,1620933896.1171,1620933896.11889,1.7,75.6434288024902,75.6458461284637,1.70107126235962,left,77.3607366085052,77.3634541034698,0.184282541275024,left,77.5608110427856,77.5624651908875,1,left,77.9646990299225,0.403887987136841,78.4778199195862,1.09611201286316,79.5782296657562,79.5801231861115,596.252967824936,596.254991044998,599.012967824936,1620933969.00053,1620933969.00295,1620933970.71784,1620933970.72056,1620933970.91791,1620933970.91957,1620933971.3218,1620933971.83492,1620933972.93533,1620933972.93723,1620934495.13007,1620934495.13209,1
