onset	duration	trial_type	pmod_accuracy
12.0663792991638	11.0	false_belief	1
100.582722654343	11.0	false_belief	1
159.604733457565	11.0	false_belief	1
218.643416156769	11.0	false_belief	1
248.154422035217	11.0	false_belief	0
336.687434425354	11.0	false_belief	1
395.709448804855	11.0	false_belief	1
425.220454444885	11.0	false_belief	1
513.753469457626	11.0	false_belief	1
572.775478591919	11.0	false_belief	0
41.5607125663757	11.0	false_photo	1
71.0717170143127	11.0	false_photo	0
130.093728055954	11.0	false_photo	1
189.14908408165	11.0	false_photo	1
277.66542719841	11.0	false_photo	1
307.176432600021	11.0	false_photo	1
366.198442687988	11.0	false_photo	0
454.731459369659	11.0	false_photo	1
484.242464532852	11.0	false_photo	0
543.264475574493	11.0	false_photo	1
23.0371370220184	3.04042792320251	rating	1
52.5481421852112	2.47875690460205	rating	1
82.0591480636597	3.62757992744446	rating	0
111.570153465271	2.87214660644531	rating	1
141.081158390045	2.52147269248962	rating	1
170.608837833405	2.13857316970825	rating	1
200.119842281342	3.14454174041748	rating	1
229.630846967697	2.26909804344177	rating	1
259.141852607727	5.18297338485718	rating	0
288.65285777092	3.2066011428833	rating	1
318.163863649368	4.7915952205658	rating	1
347.674868097305	2.64760684967041	rating	1
377.185873975754	5.81631994247437	rating	0
406.696879854202	3.14037322998047	rating	1
436.207884540558	3.33815240859985	rating	1
465.718889226913	2.86850476264954	rating	1
495.229895820618	3.37755107879639	rating	0
524.740900745392	3.91787123680115	rating	1
554.251905193329	1.8481547832489	rating	1
583.762911310196	3.85250067710876	rating	0
