onset	duration	trial_type	pmod_accuracy	image_fname
7.9442298412323	1.0170400142669678	dummy		obj086door.png
9.978319883346558	1.0337200164794922	dummy		obj126gun.png
12.029079914093018	1.0337200164794922	dummy		obj144hose.png
14.0798499584198	1.0337200164794922	study		obj235rabbit.png
16.130620002746582	1.03371000289917	study		obj343witch.png
18.181380033493042	1.017049789428711	study		obj201owl.png
20.232139825820923	1.01705002784729	study		obj325vest.png
22.266239881515503	1.0170400142669678	study		obj177map.png
24.316999912261963	1.01705002784729	study		obj003alligator.png
26.35108995437622	1.01705002784729	study		obj018barrel.png
28.3851900100708	1.0170400142669678	study		obj059chicken.png
30.41927981376648	1.0170400142669678	study		obj279sock.png
32.45336985588074	1.0170400142669678	study		obj153kangaroo.png
34.487459897994995	1.01705002784729	study		obj277snake.png
36.52154994010925	1.01705002784729	study		obj070cow.png
38.55564999580383	1.0170400142669678	study		obj308toothbrush.png
40.58974003791809	1.0170397758483887	study		obj348zipper.png
42.62382984161377	1.0170400142669678	study		obj305toaster.png
44.65791988372803	1.01705002784729	study		obj270skeleton.png
46.692009925842285	1.01705002784729	study		obj186mop.png
48.72609996795654	1.01705002784729	study		obj187motorcycle.png
50.76020002365112	1.0170400142669678	study		obj017barbecue.png
52.7942898273468	1.0170400142669678	study		obj317turtle.png
54.82837986946106	1.01705002784729	dummy		obj193needle.png
56.86246991157532	1.01705002784729	dummy		obj304tire.png
58.896559953689575	1.0337200164794922	dummy		obj321unicorn.png
308.2061998844147	1.01705002784729	dummy		obj178mask.png
310.24029994010925	1.0170400142669678	dummy		obj224pitchfork.png
312.2743899822235	1.0170400142669678	dummy		obj232purse.png
314.30848002433777	1.0170400142669678	study		obj115funnel.png
316.34256982803345	1.01705002784729	study		obj215pencilsharpener.png
318.3766598701477	1.01705002784729	study		obj249rooster.png
320.41074991226196	1.01705002784729	study		obj022bell.png
322.44484996795654	1.0170400142669678	study		obj072crab.png
324.4789400100708	1.0170400142669678	study		obj199onion.png
326.5130298137665	1.01705002784729	study		obj165leopard.png
328.56378984451294	1.01705002784729	study		obj184monkey.png
330.5978899002075	1.0170400142669678	study		obj093egg.png
332.648649930954	1.01705002784729	study		obj221pinecone.png
334.69941997528076	1.0170400142669678	study		obj242road.png
336.733510017395	1.0170400142669678	study		obj310tractor.png
338.7675998210907	1.01705002784729	study		obj021bed.png
340.80168986320496	1.01705002784729	study		obj007arrow.png
342.8357799053192	1.01705002784729	study		obj028boat.png
344.8698799610138	1.0170400142669678	study		obj044cake.png
346.90397000312805	1.0170400142669678	study		obj189mouse.png
348.93805980682373	1.01705002784729	study		obj276snail.png
350.972149848938	1.01705002784729	study		obj295teapot.png
353.00623989105225	1.01705002784729	study		obj185moon.png
355.0403399467468	1.0170400142669678	dummy		obj255sailor.png
357.0744299888611	1.0170400142669678	dummy		obj315trumpet.png
359.10852003097534	1.017049789428711	dummy		obj329walrus.png
188.8950400352478	2.0	test	1	obj256sandwich.png
191.51268982887268	1.5973901748657227	test	1	obj207pants.png
194.48045992851257	2.0	test	0	obj343witch.png
197.41488981246948	2.0	test	1	obj159knot.png
200.18259000778198	1.447389841079712	test	1	obj176man.png
202.93360996246338	0.9826700687408447	test	1	obj059chicken.png
205.80134987831116	1.07066011428833	test	1	obj308toothbrush.png
208.75244998931885	1.1357300281524658	test	1	obj279sock.png
211.5701699256897	0.8987500667572021	test	1	obj277snake.png
214.47124981880188	1.0871500968933105	test	1	obj236raccoon.png
217.3056399822235	1.0340900421142578	test	1	obj348zipper.png
219.97329998016357	1.7440998554229736	test	0	obj070cow.png
222.9577498435974	1.282480001449585	test	1	obj006apple.png
225.99220991134644	1.2224700450897217	test	0	obj017barbecue.png
228.97666001319885	1.2742199897766113	test	1	obj025binoculars.png
231.87773990631104	0.934499979019165	test	1	obj280sofa.png
234.81217002868652	1.061889886856079	test	1	obj235rabbit.png
237.62987995147705	1.3898999691009521	test	0	obj177map.png
240.63100004196167	0.867919921875	test	1	obj064clock.png
243.3653600215912	1.676689863204956	test	0	obj262screw.png
246.1663999557495	1.0259199142456055	test	1	obj305toaster.png
249.00078988075256	1.394629955291748	test	1	obj317turtle.png
251.95188999176025	1.7149298191070557	test	1	obj337whip.png
255.10307002067566	1.9011998176574707	test	1	obj169lips.png
258.47098994255066	1.5885698795318604	test	0	obj018barrel.png
261.1219799518585	1.212709903717041	test	1	obj146igloo.png
263.8563299179077	1.0282700061798096	test	1	obj003alligator.png
266.65737986564636	0.9748101234436035	test	1	obj153kangaroo.png
269.2583498954773	1.4018499851226807	test	1	obj270skeleton.png
272.209450006485	2.0	test	1	obj046camera.png
274.89377999305725	1.1393799781799316	test	1	obj187motorcycle.png
277.8948998451233	1.3441801071166992	test	0	obj285squirrel.png
280.81264996528625	0.9783399105072021	test	1	obj002acorn.png
283.3802800178528	1.3939299583435059	test	1	obj090drum.png
286.398069858551	1.1268200874328613	test	1	obj269skateboard.png
289.0657298564911	1.299180030822754	test	1	obj212pear.png
291.8501000404358	1.431999921798706	test	1	obj201owl.png
294.88456988334656	1.1553101539611816	test	0	obj325vest.png
297.8856899738312	0.9736099243164062	test	1	obj033bottle.png
300.6367099285126	1.0153799057006836	test	0	obj186mop.png
489.1236698627472	2.0	test	0	obj072crab.png
491.8080098628998	0.2681000232696533	test	1	obj221pinecone.png
494.49233984947205	1.5684599876403809	test	1	obj297telescope.png
497.3934199810028	1.3451299667358398	test	1	obj028boat.png
500.4278898239136	0.8515701293945312	test	1	obj249rooster.png
503.0455298423767	2.0	test	1	obj073crackers.png
505.91326999664307	1.1801300048828125	test	1	obj242road.png
508.4808900356293	1.0576698780059814	test	1	obj273sled.png
511.38196992874146	1.033139944076538	test	0	obj184monkey.png
513.9162499904633	1.321889877319336	test	1	obj130hammock.png
516.8506798744202	0.9584901332855225	test	1	obj128hamburger.png
519.5516798496246	0.7457401752471924	test	0	obj295teapot.png
522.5694799423218	1.0090599060058594	test	1	obj026bird.png
525.5872700214386	0.9898099899291992	test	1	obj181microphone.png
528.4383299350739	1.1563100814819336	test	1	obj215pencilsharpener.png
531.2393798828125	0.9886200428009033	test	1	obj189mouse.png
533.8903698921204	1.256040096282959	test	1	obj331watermelon.png
536.5246798992157	1.4484999179840088	test	1	obj332well.png
539.442440032959	1.2615900039672852	test	1	obj173lock.png
542.3935399055481	1.3185601234436035	test	1	obj151puzzle.png
544.9611599445343	1.2050199508666992	test	1	obj007arrow.png
547.7288599014282	2.0	test	1	obj217piano.png
550.6632900238037	0.005280017852783203	test	0	obj276snail.png
553.6644098758698	1.0046701431274414	test	1	obj093egg.png
556.398759841919	1.3961400985717773	test	1	obj138helmet.png
559.1998000144958	0.922529935836792	test	1	obj079desk.png
561.9008100032806	0.9596998691558838	test	1	obj190mousetrap.png
564.5684700012207	1.434689998626709	test	1	obj060chimney.png
567.5362498760223	1.0485501289367676	test	1	obj149jacket.png
570.3206198215485	1.2335000038146973	test	1	obj115funnel.png
573.0549700260162	1.326429843902588	test	0	obj044cake.png
575.9893999099731	1.0479600429534912	test	0	obj199onion.png
578.9405000209808	0.949429988861084	test	1	obj227plug.png
581.89159989357	1.4179599285125732	test	1	obj185moon.png
584.7426598072052	1.1886100769042969	test	0	obj165leopard.png
587.7271099090576	0.9530799388885498	test	1	obj125guitar.png
590.6782100200653	1.4959800243377686	test	1	obj342wing.png
593.6959998607635	1.068190097808838	test	0	obj021bed.png
596.3303198814392	2.0	test	0	obj310tractor.png
599.2647500038147	0.9773600101470947	test	0	obj022bell.png
71.06777000427246	25.0	math		
99.14490985870361	25.0	math		
127.20536994934082	25.0	math		
155.26583981513977	25.0	math		
371.29639983177185	25.0	math		
399.37352991104126	25.0	math		
427.4340000152588	25.0	math		
455.4944598674774	25.0	math		
