onset	duration	trial_type	pmod_accuracy
10.5685770511627	0.7178644657135009	cue_valid	1
16.5708160400391	0.20592112541198732	cue_valid	1
26.0576872825623	0.728733491897583	cue_valid	1
58.2363543510437	0.7694561004638669	cue_valid	1
62.0044264793396	0.680602741241455	cue_valid	1
65.6724605560303	0.2060911178588867	cue_valid	1
79.9777956008911	0.742005777359009	cue_valid	1
83.3457179069519	0.682580900192261	cue_valid	1
92.8826072216034	0.7198369026184079	cue_valid	1
104.320206642151	0.7012526512146	cue_valid	1
125.82822728157	0.754777383804321	cue_valid	1
134.864930152893	0.824040603637695	cue_valid	1
141.500738859177	0.7195140838623051	cue_valid	1
160.307752370834	0.7714819431304931	cue_valid	1
184.14997625351	0.722846460342407	cue_valid	1
191.619428157806	0.836440515518188	cue_valid	1
204.124092340469	0.7983169078826899	cue_valid	1
208.192275524139	0.716901731491089	cue_valid	1
214.527972459793	0.20517892837524412	cue_valid	0
218.796230554581	0.636262845993042	cue_valid	1
222.064115285873	0.638905239105225	cue_valid	1
228.799961566925	0.602825593948364	cue_valid	1
236.269413232803	0.6783957004547121	cue_valid	1
249.607720136642	0.7878148078918461	cue_valid	1
252.875606775284	0.760487747192383	cue_valid	1
255.943416595459	0.73438401222229	cue_valid	1
259.911563396454	0.701629829406738	cue_valid	1
263.979747056961	0.7493078231811521	cue_valid	1
268.948266983032	0.6452822208404541	cue_valid	1
299.626373767853	0.715501737594604	cue_valid	1
318.400041341782	0.869010639190674	cue_valid	1
332.105152130127	0.728281927108765	cue_valid	1
335.773187637329	0.739758682250977	cue_valid	1
339.141109466553	0.727774095535278	cue_valid	1
342.208920240402	0.6515855312347409	cue_valid	1
345.67688035965	0.672940683364868	cue_valid	1
362.082998275757	0.801842880249023	cue_valid	1
369.41906785965	0.20517868995666502	cue_valid	1
373.47057890892	0.782509279251099	cue_valid	1
388.409482002258	0.769425344467163	cue_valid	1
394.978599071503	0.81578369140625	cue_valid	1
404.448798179626	0.680150938034058	cue_valid	1
412.885277748108	0.7096688270568849	cue_valid	1
416.953461647034	0.611931991577148	cue_valid	1
423.922726392746	0.73534460067749	cue_valid	1
434.960176229477	1.30235071182251	cue_valid	1
438.528173685074	0.6714055061340329	cue_valid	1
443.396655321121	0.782283735275269	cue_valid	1
446.664540529251	0.8183381080627441	cue_valid	1
457.768681526184	0.6732141494750981	cue_valid	1
462.737201213837	0.639016103744507	cue_valid	1
466.305198192596	0.658627462387085	cue_valid	1
474.441564798355	0.7267379283905031	cue_valid	1
483.611652612686	0.581360292434692	cue_valid	1
487.879911422729	0.690015983581543	cue_valid	1
495.349363565445	0.629517269134521	cue_valid	1
502.818815231323	0.768061351776123	cue_valid	1
506.186738491058	0.683201265335083	cue_valid	1
510.454996347427	0.6838953018188481	cue_valid	1
517.090804815292	1.081388664245605	cue_valid	1
534.997482061386	0.631955099105835	cue_valid	1
542.13347864151	0.8803674697875981	cue_valid	1
546.601809978485	0.788655948638916	cue_valid	1
554.071263074875	0.643245649337769	cue_valid	1
563.808226823807	1.189356756210327	cue_valid	1
577.713412046432	0.7314598083496091	cue_valid	1
583.38219332695	1.6648177623748799	cue_valid	1
587.850525379181	0.691361856460571	cue_valid	1
596.320350646973	0.866865587234497	cue_valid	1
599.688273429871	1.52307553291321	cue_valid	1
33.0436265468597	0.80761570930481	cue_invalid	1
40.0128915309906	0.7081682205200199	cue_invalid	1
43.2974495887756	0.2079078674316406	cue_invalid	1
50.7669026851654	0.751365375518799	cue_invalid	1
70.2408311367035	0.7560436248779301	cue_invalid	1
76.7099096775055	1.029081058502197	cue_invalid	1
89.9148337841034	0.7690526962280271	cue_invalid	1
97.8511276245117	0.2059125423431396	cue_invalid	1
111.789659500122	0.691739749908447	cue_invalid	1
120.75967001915	0.8422028541564941	cue_invalid	1
130.296560525894	0.774602127075195	cue_invalid	1
137.93274140358	0.7950162410736079	cue_invalid	1
144.668586492538	0.7905723571777341	cue_invalid	1
150.837553024292	0.781099271774292	cue_invalid	1
163.7757127285	0.796509456634521	cue_invalid	1
166.843523025513	0.7114109516143801	cue_invalid	1
174.312975168228	0.7558159351348881	cue_invalid	1
179.881718635559	0.771569919586182	cue_invalid	1
195.287463903427	0.8658520698547361	cue_invalid	1
200.155945301056	0.830293607711792	cue_invalid	1
211.160049915314	0.693034362792969	cue_invalid	1
225.432038784027	0.7247666835784909	cue_invalid	1
243.738865613937	0.738931608200073	cue_invalid	1
272.216152667999	0.8099188327789311	cue_invalid	1
275.283962488174	0.799241971969604	cue_invalid	1
278.251737117767	0.7740919113159179	cue_invalid	1
285.721187591553	0.91318793296814	cue_invalid	1
293.190640449524	0.7407109260559079	cue_invalid	1
296.458524942398	0.7503625869750981	cue_invalid	1
302.594147443771	0.7703423023223881	cue_invalid	1
306.662330627441	0.7185363292694089	cue_invalid	1
310.930589437485	0.8622476577758791	cue_invalid	1
321.667927026749	0.8032097339630131	cue_invalid	1
325.636073350906	0.7539278984069819	cue_invalid	1
349.044803380966	0.748323631286621	cue_invalid	1
356.514255046844	0.7966701507568361	cue_invalid	1
365.951107263565	0.76782603263855	cue_invalid	1
380.940029859543	0.791002941131592	cue_invalid	1
408.416944265366	0.8391298770904541	cue_invalid	1
431.092067241669	0.746113967895508	cue_invalid	1
449.732351064682	0.8368658542633061	cue_invalid	1
453.30034828186	0.20495958328247071	cue_invalid	1
471.373755455017	0.8291203498840329	cue_invalid	1
513.922956466675	0.9438597679138181	cue_invalid	1
524.560256481171	0.7722324848175051	cue_invalid	1
529.628813028336	0.2057182312011718	cue_invalid	0
538.065292358398	0.774597358703613	cue_invalid	1
559.439930677414	0.928910684585571	cue_invalid	1
567.076111793518	0.662356090545654	cue_invalid	1
574.545563936234	0.7987782478332519	cue_invalid	1
