onset	duration	trial_type	pmod_accuracy
15.23756980896	0.6374670982360839	cue_valid	1
26.1749818325043	0.657491874694824	cue_valid	1
29.843017578125	0.5886492252349851	cue_valid	1
40.780428647995	0.590515565872192	cue_valid	1
44.0483133792877	0.632136058807373	cue_valid	1
51.1176166534424	0.666804265975952	cue_valid	1
58.5870690345764	0.572883081436157	cue_valid	1
73.1925146579742	0.614684295654297	cue_valid	1
77.3607366085052	0.603887987136841	cue_valid	1
82.1291818618774	0.607665967941284	cue_valid	1
106.871742010117	0.734725666046143	cue_valid	1
137.983344078064	0.7761077404022221	cue_valid	1
142.5517141819	0.559777450561523	cue_valid	1
146.219748973846	0.5808932304382319	cue_valid	1
158.057497262955	0.631118249893188	cue_valid	1
164.593267679214	0.587478113174438	cue_valid	1
167.661077737808	0.550883960723877	cue_valid	1
170.728888511658	0.517209959030151	cue_valid	1
194.104273080826	1.27520532608032	cue_valid	1
197.572232484818	0.5667182922363281	cue_valid	1
204.20803976059	0.522408199310303	cue_valid	1
214.845340490341	0.5171503543853759	cue_valid	1
217.813112735748	0.5616659641265871	cue_valid	1
225.282566785812	0.5145613670349121	cue_valid	1
236.486743927002	0.5940813541412351	cue_valid	1
239.554555416107	0.594564151763916	cue_valid	1
243.222589731216	0.632926177978516	cue_valid	1
247.290773391724	0.611664247512817	cue_valid	1
250.758733987808	1.174159240722656	cue_valid	1
258.228185653687	0.515194845199585	cue_valid	1
264.59722661972	0.586197090148926	cue_valid	1
271.666530847549	0.595221471786499	cue_valid	1
275.334564685822	1.087313365936279	cue_valid	1
282.703980207443	0.55761570930481	cue_valid	1
306.679588079453	0.7662369728088381	cue_valid	1
317.717037439346	0.539058637619019	cue_valid	1
325.18648982048	0.529952239990234	cue_valid	1
333.222819566727	0.562702369689941	cue_valid	1
336.690779924393	0.5522059917449951	cue_valid	1
345.060567617416	0.5883359432220461	cue_valid	1
348.128378868103	0.645139646530151	cue_valid	1
353.0968978405	0.5975946903228759	cue_valid	1
366.435205936432	0.675268363952637	cue_valid	1
369.503015756607	0.664584827423096	cue_valid	1
380.340390920639	0.580367040634155	cue_valid	1
