src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
33,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,2.00074887275696,2.2738191986084,1.20044898986816,3.4862911605835,1,left,1.16474103927612,3.47426818847656,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568692.58895,1627568692.5917,1627568693.80142,1627568693.7894,1627569294.79759,1
33,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,3.79105257034302,0.950356245040894,4.74464415550232,3,right,0.927953958511353,4.74140881538391,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568694.10618,1627568694.10903,1627568695.05977,1627568695.05654,1627569294.79759,0
33,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,5.05819367408752,1.03372025489807,6.09491418838501,1,left,1.01193904876709,6.0919139289856,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568695.37332,1627568695.3757,1627568696.41004,1627568696.40704,1627569294.79759,1
33,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,6.40869926452637,0.900336742401123,7.31192897796631,3,right,0.875638961791992,7.30903600692749,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568696.72383,1627568696.72602,1627568697.62706,1627568697.62416,1627569294.79759,0
33,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,7.62582134246826,0.750280380249023,8.38066815376282,1,left,0.719096899032593,8.37610172271729,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568697.94095,1627568697.94437,1627568698.6958,1627568698.69123,1627569294.79759,1
33,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,8.69288729667664,0.750279426574707,9.44531606674194,1,left,0.728415012359619,9.44316672325134,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568699.00801,1627568699.01017,1627568699.76044,1627568699.75829,1627569294.79759,1
33,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,9.75995420455933,0.950354337692261,10.7184231185913,1,left,0.938454151153564,10.7103085422516,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568700.07508,1627568700.07741,1627568701.03355,1627568701.02544,1627569294.79759,1
33,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1627568687.55513,1627568687.5694,0.0563225650787351,0.0433144569396973,0.106341114044189,2.10708998680115,0.3,11.0270934009552,0.750280380249023,11.7798139953613,3,right,0.726663112640381,11.7773737812042,604.482462873459,607.242462873459,1627568690.37145,1627568690.37708,1627568690.42147,1627568690.43408,1627568692.42222,1627568701.34222,1627568701.34409,1627568702.09494,1627568702.0925,1627569294.79759,0
33,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,2.10078620910645,19.7970418834686,0.85031795501709,20.6523680591583,1,left,0.836498022079468,20.6473598384857,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568710.11217,1627568710.11708,1627568710.96749,1627568710.96249,1627569294.79759,1
33,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,20.9641454124451,1.00037336349487,21.9688200855255,1,left,0.984429121017456,21.9645187759399,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568711.27927,1627568711.28372,1627568712.28395,1627568712.27965,1627569294.79759,1
33,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,22.2813036346436,1.21712327003479,23.5007591152191,1,left,1.1904399394989,23.4984269046783,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568712.59643,1627568712.60033,1627568713.81589,1627568713.81355,1627569294.79759,1
33,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,23.8152115249634,0.86699104309082,24.6850759887695,3,right,0.854665994644165,24.6822025680542,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568714.13034,1627568714.13351,1627568715.0002,1627568714.99733,1627569294.79759,0
33,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,24.9989881420135,0.850317478179932,25.8520591163635,1,left,0.829025983810425,25.8493056201935,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568715.31412,1627568715.31688,1627568716.16719,1627568716.16443,1627569294.79759,1
33,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,26.1660907173157,0.750281095504761,26.9191141033173,3,right,0.739017009735107,26.9163718128204,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568716.48122,1627568716.48356,1627568717.23424,1627568717.2315,1627569294.79759,0
33,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1627568687.55513,1627568687.5694,12.2275428676605,5.30370116233826,17.5461997890472,19.6469859981537,0.3,27.2331559562683,0.866991996765137,28.1021420860291,1,left,0.845468044281006,28.1001479530334,604.482462873459,607.242462873459,1627568702.54267,1627568702.55259,1627568707.86133,1627568707.86722,1627568709.96211,1627568717.54828,1627568717.55062,1627568718.41727,1627568718.41527,1627569294.79759,1
