onset	duration	trial_type	pmod_accuracy
6.15682005882263	0.600514364242554	cue_valid	1
16.910829782486	0.547257375717163	cue_valid	1
24.3802831172943	0.600811910629272	cue_valid	1
31.5162763595581	0.637767028808594	cue_valid	1
54.1580536365509	0.516770792007446	cue_valid	1
58.0261623859406	0.526349020004272	cue_valid	1
64.06174659729	0.505287837982178	cue_valid	1
67.3296327590942	0.492803764343262	cue_valid	1
71.4978537559509	0.5592579364776611	cue_valid	1
83.7357506752014	0.539876174926758	cue_valid	1
91.2052023410797	0.494994354248047	cue_valid	1
96.0736856460571	0.494703006744385	cue_valid	1
100.041831970215	0.473813486099243	cue_valid	1
114.447203636169	0.525273990631104	cue_valid	1
121.916657924652	0.584800672531128	cue_valid	1
148.493233442307	0.5650102615356449	cue_valid	1
159.197226285934	0.5328161239624021	cue_valid	1
174.136129140854	0.540903997421265	cue_valid	1
178.304351568222	0.5412673473358149	cue_valid	1
182.27249789238	0.561589431762695	cue_valid	1
201.513005971909	0.570221376419067	cue_valid	1
208.982457876205	0.553628158569336	cue_valid	1
217.819086313248	0.540955257415771	cue_valid	1
221.086971998215	0.54852147102356	cue_valid	1
226.655716180801	0.53661937713623	cue_valid	1
234.625355482101	0.624189805984497	cue_valid	1
238.193351745605	0.632965755462646	cue_valid	1
243.962169885635	0.5888909816741941	cue_valid	1
262.268996953964	0.566409540176392	cue_valid	1
268.137851715088	0.568375539779663	cue_valid	1
274.807006120682	0.528137159347534	cue_valid	1
278.57507610321	0.513159465789795	cue_valid	1
286.044529676437	0.504521560668945	cue_valid	1
289.0123026371	0.5091185092926029	cue_valid	1
308.319502830505	0.54821081161499	cue_valid	1
322.824912548065	0.51414008140564	cue_valid	1
337.697125196457	0.661356639862061	cue_valid	1
350.501900672913	0.5528463840484621	cue_valid	1
353.769786119461	0.5514878749847409	cue_valid	1
379.812830686569	0.549474906921387	cue_valid	1
387.28228354454	0.536702346801758	cue_valid	1
398.8199198246	0.55411262512207	cue_valid	1
410.724358797073	0.630660486221313	cue_valid	1
422.628797292709	0.5617334365844731	cue_valid	1
441.402465343475	0.548629474639893	cue_valid	1
469.046107769012	0.521174144744873	cue_valid	1
481.684155225754	0.5235726356506349	cue_valid	1
489.153605937958	0.522403192520142	cue_valid	1
494.622313022614	0.509720754623413	cue_valid	1
499.190682649612	0.5357152938842771	cue_valid	1
510.828356742859	0.515045595169067	cue_valid	1
514.096241950989	0.6028182029724121	cue_valid	1
526.534214496613	0.593832445144653	cue_valid	1
532.903255224228	0.535120677947998	cue_valid	1
536.671326637268	0.5612391948699951	cue_valid	1
541.139659643173	0.603361558914185	cue_valid	1
544.207470655441	0.551564884185791	cue_valid	1
548.975916147232	0.514144611358643	cue_valid	1
567.049322843552	0.602788162231445	cue_valid	1
572.417991399765	0.595746946334839	cue_valid	1
583.755550861359	0.5815751075744631	cue_valid	1
9.57476139068604	0.55727858543396	cue_invalid	1
12.6425721645355	0.528657388687134	cue_invalid	1
28.4484655857086	0.6107053279876711	cue_invalid	1
36.7849085330963	0.563098859786987	cue_invalid	1
41.25324177742	0.567773771286011	cue_invalid	0
44.5211269855499	0.5898515701293949	cue_invalid	1
50.890168428421	0.5689291477203371	cue_invalid	1
61.0939729213715	0.580255222320557	cue_invalid	1
78.3670814037323	0.5545224666595461	cue_invalid	1
104.810276031494	0.561029386520386	cue_invalid	1
110.278982639313	0.546264839172363	cue_invalid	1
129.3861079216	0.580002021789551	cue_invalid	1
136.755522727966	0.533534002304077	cue_invalid	1
141.02378153801	0.550696802139282	cue_invalid	1
151.861155986786	0.569553327560425	cue_invalid	1
154.928966999054	0.558702659606934	cue_invalid	1
166.666678190231	0.591816377639771	cue_invalid	1
185.440344810486	0.575004768371582	cue_invalid	1
191.209163427353	0.605940294265747	cue_invalid	1
194.176936864853	0.594759178161621	cue_invalid	1
198.445195436478	0.523789358139038	cue_invalid	1
213.550828933716	0.564120244979858	cue_invalid	1
251.431621551514	0.5773858547210691	cue_invalid	1
258.901072740555	0.566510391235352	cue_invalid	1
292.880411863327	0.609566640853882	cue_invalid	1
300.349864959717	0.594267082214355	cue_invalid	1
312.2876496315	0.577968311309814	cue_invalid	1
315.355459928513	0.6820284843444819	cue_invalid	1
327.993506193161	0.590532255172729	cue_invalid	1
331.561503648758	0.606550168991089	cue_invalid	1
334.529276609421	0.5502199649810791	cue_invalid	1
341.265122652054	0.583413553237915	cue_invalid	1
345.133231163025	0.5210482597351069	cue_invalid	1
358.338155984879	0.634414863586426	cue_invalid	1
361.706078529358	0.552854013442993	cue_invalid	1
369.175530433655	0.522178363800049	cue_invalid	1
373.843939065933	0.5477869033813481	cue_invalid	1
391.350467443466	0.592022848129272	cue_invalid	1
404.488701105118	0.5665850162506101	cue_invalid	1
407.656547546387	0.535300207138062	cue_invalid	1
414.392394304276	0.658766460418701	cue_invalid	1
418.660651445389	0.5923971652984621	cue_invalid	1
429.297951459885	0.557217788696289	cue_invalid	1
432.465800046921	0.569653463363647	cue_invalid	1
435.93375992775	0.557669115066528	cue_invalid	1
444.970463275909	0.506564807891846	cue_invalid	1
448.538459777832	0.594688606262207	cue_invalid	1
453.607017040253	0.505454015731812	cue_invalid	1
461.576655387878	0.539926242828369	cue_invalid	1
474.21470284462	0.537660789489746	cue_invalid	1
506.059909820557	0.674144697189331	cue_invalid	1
521.565693616867	0.70084114074707	cue_invalid	1
552.844024896622	0.609008741378784	cue_invalid	1
560.313477516174	0.601538610458374	cue_invalid	1
563.381288290024	0.594816398620605	cue_invalid	1
579.08714556694	0.6049627780914311	cue_invalid	1
591.225004673004	0.683779430389404	cue_invalid	1
594.692964792252	0.614529323577881	cue_invalid	1
599.161297798157	0.5362312316894531	cue_invalid	1
