src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,0.7,56.0425183773041,56.0443911552429,0.701141595840454,left,56.7594525814056,56.7616331577301,0.184160470962524,right,56.9595279693604,56.9614069461823,2,right,57.4614040851593,0.50187611579895,57.9765734672546,0.99812388420105,58.9769468307495,58.9787001609802,596.059295167923,596.064763059616,598.819295167923,1627418333.45119,1627418333.45307,1627418334.16813,1627418334.17031,1627418334.3682,1627418334.37008,1627418334.87008,1627418335.38525,1627418336.38562,1627418336.38738,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,5,59.2103669643402,59.2123241424561,5.00129199028015,left,64.2289052009583,64.2360310554504,0.18310284614563,right,64.4289796352386,64.4353110790253,2,right,65.078577041626,0.649597406387329,65.5960822105408,0.850402593612671,66.4463984966278,66.4518599510193,596.059295167923,596.064763059616,598.819295167923,1627418336.61904,1627418336.621,1627418341.63758,1627418341.64471,1627418341.83765,1627418341.84399,1627418342.48725,1627418343.00476,1627418343.85507,1627418343.86053,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.7,66.6798186302185,66.6854100227356,0.701250314712524,left,67.3967528343201,67.4016599655151,0.183926105499268,left,67.5968260765076,67.6019530296326,1,left,68.0305700302124,0.433743953704834,68.5471827983856,1.06625604629517,69.6142466068268,69.6186320781708,596.059295167923,596.064763059616,598.819295167923,1627418344.08849,1627418344.09408,1627418344.80543,1627418344.81033,1627418345.0055,1627418345.01063,1627418345.43924,1627418345.95586,1627418347.02292,1627418347.02731,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.8,69.8476657867432,69.8517329692841,0.801139354705811,left,70.6646387577057,70.6693210601807,0.183874368667603,left,70.8647139072418,70.8684389591217,1,left,71.3019230365753,0.437209129333496,71.8150677680969,1.0627908706665,72.8821315765381,72.8852100372314,596.059295167923,596.064763059616,598.819295167923,1627418347.25634,1627418347.26041,1627418348.07331,1627418348.078,1627418348.27339,1627418348.27711,1627418348.7106,1627418349.22374,1627418350.29081,1627418350.29388,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,4.8,73.1155524253845,73.1184310913086,4.80113673210144,left,77.934015750885,77.9354541301727,0.18245530128479,left,78.1340906620026,78.1358640193939,1,left,78.5245721340179,0.390481472015381,79.0344257354736,1.10951852798462,80.1515102386475,80.1531031131744,596.059295167923,596.064763059616,598.819295167923,1627418350.52423,1627418350.52711,1627418355.34269,1627418355.34413,1627418355.54277,1627418355.54454,1627418355.93325,1627418356.4431,1627418357.56019,1627418357.56178,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,5,80.3849308490753,80.3864679336548,5.00118923187256,left,85.4034688472748,85.4054911136627,0.182343244552612,left,85.6035418510437,85.6050300598145,1,left,86.0005760192871,0.397034168243408,86.5205521583557,1.10296583175659,87.6209614276886,87.6225571632385,596.059295167923,596.064763059616,598.819295167923,1627418357.79361,1627418357.79514,1627418362.81214,1627418362.81417,1627418363.01222,1627418363.01371,1627418363.40925,1627418363.92923,1627418365.02964,1627418365.03123,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,1.4,87.8543829917908,87.8562200069427,1.40110397338867,right,89.2715775966644,89.2733271121979,0.18364953994751,right,89.4716515541077,89.4732019901276,2,right,90.0675730705261,0.595921516418457,90.5720634460449,0.904078483581543,91.4890706539154,91.4904699325562,596.059295167923,596.064763059616,598.819295167923,1627418365.26306,1627418365.26489,1627418366.68025,1627418366.682,1627418366.88033,1627418366.88188,1627418367.47625,1627418367.98074,1627418368.89775,1627418368.89914,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,5,91.7224917411804,91.7243859767914,5.00118732452393,left,96.7410299777985,96.7427461147308,0.182347059249878,right,96.941104888916,96.9427051544189,2,right,97.3775589466095,0.436454057693481,97.8914589881897,1.06354594230652,98.9585237503052,98.9604289531708,596.059295167923,596.064763059616,598.819295167923,1627418369.13117,1627418369.13306,1627418374.1497,1627418374.15142,1627418374.34978,1627418374.35138,1627418374.78623,1627418375.30013,1627418376.3672,1627418376.3691,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,5,99.1919441223145,99.1934509277344,5.00115489959717,left,104.210481643677,104.212322950363,0.18220329284668,right,104.410556316376,104.412778139114,2,right,104.809216022491,0.398659706115723,105.327564477921,1.10134029388428,106.427975416183,106.429548978806,596.059295167923,596.064763059616,598.819295167923,1627418376.60062,1627418376.60213,1627418381.61916,1627418381.621,1627418381.81923,1627418381.82145,1627418382.21789,1627418382.73624,1627418383.83665,1627418383.83822,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,5,106.661395788193,106.668545007706,5.00118923187256,right,111.679934501648,111.685567140579,0.182349443435669,right,111.88000869751,111.881951093674,2,right,112.261558055878,0.38154935836792,112.780345201492,1.11845064163208,113.897428035736,113.901688098907,596.059295167923,596.064763059616,598.819295167923,1627418384.07007,1627418384.07722,1627418389.08861,1627418389.09424,1627418389.28868,1627418389.29063,1627418389.67023,1627418390.18902,1627418391.3061,1627418391.31036,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,5,114.130847930908,114.134998083115,5.00122499465942,right,119.149385929108,119.151801109314,0.182381153106689,right,119.349461078644,119.35187792778,2,right,119.769204139709,0.419743061065674,120.283141613007,1.08025693893433,121.366879940033,121.369115114212,596.059295167923,596.064763059616,598.819295167923,1627418391.53952,1627418391.54367,1627418396.55806,1627418396.56048,1627418396.75814,1627418396.76055,1627418397.17788,1627418397.69182,1627418398.77555,1627418398.77779,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,1.3,121.600299596786,121.601640939713,1.30119252204895,right,122.917457342148,122.919034957886,0.183814764022827,right,123.11753320694,123.11932015419,2,right,123.535795927048,0.418262720108032,124.051213502884,1.08173727989197,125.134951591492,125.136579036713,596.059295167923,596.064763059616,598.819295167923,1627418399.00897,1627418399.01032,1627418400.32613,1627418400.32771,1627418400.52621,1627418400.528,1627418400.94447,1627418401.45989,1627418402.54363,1627418402.54525,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,1.3,125.368371486664,125.370067119598,1.30113244056702,right,126.685529708862,126.687385082245,0.183711290359497,right,126.885605096817,126.887267112732,2,right,127.282360076904,0.39675498008728,127.802613258362,1.10324501991272,128.903023958206,128.905106067657,596.059295167923,596.064763059616,598.819295167923,1627418402.77705,1627418402.77874,1627418404.0942,1627418404.09606,1627418404.29428,1627418404.29594,1627418404.69104,1627418405.21129,1627418406.3117,1627418406.31378,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,0.6,129.136444091797,129.138239145279,0.60119891166687,left,129.75334072113,129.754981994629,0.184066295623779,right,129.953415155411,129.955249071121,2,right,130.365906953812,0.412491798400879,130.870423793793,1.08750820159912,131.970832586288,131.972739934921,596.059295167923,596.064763059616,598.819295167923,1627418406.54512,1627418406.54691,1627418407.16202,1627418407.16366,1627418407.36209,1627418407.36392,1627418407.77458,1627418408.2791,1627418409.37951,1627418409.38141,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,4.6,132.204254388809,132.205801010132,4.60111355781555,left,136.822644233704,136.824659109116,0.18260383605957,left,137.022718191147,137.024878025055,1,left,137.387917995453,0.36519980430603,137.9063808918,1.13480019569397,139.040137052536,139.041962146759,596.059295167923,596.064763059616,598.819295167923,1627418409.61293,1627418409.61448,1627418414.23132,1627418414.23333,1627418414.43139,1627418414.43355,1627418414.79659,1627418415.31506,1627418416.44881,1627418416.45064,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,2.3,139.273558139801,139.274912118912,2.30128693580627,left,141.59108877182,141.593172073364,0.183530330657959,left,141.791162490845,141.793318986893,1,left,142.256332159042,0.465169668197632,142.774864196777,1.03483033180237,143.808583498001,143.810207128525,596.059295167923,596.064763059616,598.819295167923,1627418416.68223,1627418416.68359,1627418418.99976,1627418419.00185,1627418419.19984,1627418419.20199,1627418419.66501,1627418420.18354,1627418421.21726,1627418421.21888,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,1.7,144.042002677917,144.044096946716,1.70124530792236,right,145.759310007095,145.760695934296,0.183557033538818,right,145.959383964539,145.960869073868,2,right,146.292222976685,0.332839012145996,146.809701681137,1.167160987854,147.976804018021,147.978486061096,596.059295167923,596.064763059616,598.819295167923,1627418421.45068,1627418421.45277,1627418423.16798,1627418423.16937,1627418423.36806,1627418423.36954,1627418423.7009,1627418424.21838,1627418425.38548,1627418425.38716,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,4.4,148.210223674774,148.212389945984,4.40114045143127,right,152.628538608551,152.631848096848,0.182707548141479,right,152.828612804413,152.83062505722,2,right,153.156155109406,0.327542304992676,153.662256717682,1.17245769500732,154.846031665802,154.852385997772,596.059295167923,596.064763059616,598.819295167923,1627418425.6189,1627418425.62106,1627418430.03721,1627418430.04052,1627418430.23729,1627418430.2393,1627418430.56483,1627418431.07093,1627418432.25471,1627418432.26106,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,1,155.079451799393,155.081890106201,1.00116324424744,left,156.096496582031,156.102252960205,0.183845520019531,left,156.29657292366,156.302040100098,1,left,156.629696130753,0.333123207092285,157.146888256073,1.16687679290771,158.313992023468,158.318743944168,596.059295167923,596.064763059616,598.819295167923,1627418432.48813,1627418432.49057,1627418433.50517,1627418433.51093,1627418433.70525,1627418433.71072,1627418434.03837,1627418434.55556,1627418435.72267,1627418435.72742,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,3.1,158.54741191864,158.549489974976,3.10112309455872,right,161.665241479874,161.668455123901,0.183091640472412,right,161.865315914154,161.868505954742,2,right,162.298696994781,0.433381080627441,162.815670728683,1.06661891937256,163.88273525238,163.885367155075,596.059295167923,596.064763059616,598.819295167923,1627418435.95609,1627418435.95816,1627418439.07392,1627418439.07713,1627418439.27399,1627418439.27718,1627418439.70737,1627418440.22435,1627418441.29141,1627418441.29404,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,1,164.11615562439,164.118458032608,1.00131630897522,left,165.13320183754,165.135247945786,0.184014320373535,right,165.333275556564,165.335281133652,2,right,165.85188293457,0.518607378005981,166.366994857788,0.981392621994019,167.350694894791,167.352363109589,596.059295167923,596.064763059616,598.819295167923,1627418441.52483,1627418441.52713,1627418442.54188,1627418442.54392,1627418442.74195,1627418442.74396,1627418443.26056,1627418443.77567,1627418444.75937,1627418444.76104,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.8,167.584115505219,167.585732936859,0.801242589950562,left,168.401087284088,168.402760982513,0.18392276763916,left,168.601160526276,168.602975130081,1,left,169.011868000031,0.410707473754883,169.518169641495,1.08929252624512,170.618580818176,170.620434045792,596.059295167923,596.064763059616,598.819295167923,1627418444.99279,1627418444.99441,1627418445.80976,1627418445.81144,1627418446.00984,1627418446.01165,1627418446.42054,1627418446.92684,1627418448.02726,1627418448.02911,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,2.6,170.852000713348,170.853676080704,2.60128021240234,right,173.469643354416,173.471625089645,0.183202743530273,right,173.669718265533,173.671507120132,2,right,174.029356002808,0.35963773727417,174.53670835495,1.14036226272583,175.687136888504,175.688874959946,596.059295167923,596.064763059616,598.819295167923,1627418448.26068,1627418448.26235,1627418450.87832,1627418450.8803,1627418451.07839,1627418451.08018,1627418451.43803,1627418451.94538,1627418453.09581,1627418453.09755,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,4.7,175.920557260513,175.922309160233,4.70110988616943,right,180.638990879059,180.643047094345,0.182490110397339,left,180.8390583992,180.840909004211,1,left,181.170797109604,0.331738710403442,181.68937587738,1.16826128959656,182.856478452682,182.858242988586,596.059295167923,596.064763059616,598.819295167923,1627418453.32923,1627418453.33098,1627418458.04767,1627418458.05172,1627418458.24773,1627418458.24958,1627418458.57947,1627418459.09805,1627418460.26515,1627418460.26692,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.6,183.08989739418,183.0916659832,0.601415634155273,left,183.706792831421,183.708373069763,0.183979272842407,left,183.906868457794,183.908638954163,1,left,184.375596046448,0.468727588653564,184.890569448471,1.03127241134644,185.924287796021,185.925940990448,596.059295167923,596.064763059616,598.819295167923,1627418460.49857,1627418460.50034,1627418461.11547,1627418461.11705,1627418461.31554,1627418461.31731,1627418461.78427,1627418462.29924,1627418463.33296,1627418463.33462,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,1,186.157709360123,186.159461975098,1.0011146068573,left,187.174754142761,187.177468061447,0.183938980102539,left,187.37482881546,187.376697063446,1,left,187.733865976334,0.359037160873413,188.241818666458,1.14096283912659,189.392248153687,189.394226074219,596.059295167923,596.064763059616,598.819295167923,1627418463.56638,1627418463.56814,1627418464.58343,1627418464.58614,1627418464.7835,1627418464.78537,1627418465.14254,1627418465.65049,1627418466.80092,1627418466.8029,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.5,189.625669002533,189.627633094788,0.501392126083374,left,190.14252781868,190.144040107727,0.183979272842407,left,190.342602729797,190.344902038574,1,left,190.976907968521,0.634305238723755,191.493032217026,0.865694761276245,192.360020875931,192.361937999725,596.059295167923,596.064763059616,598.819295167923,1627418467.03434,1627418467.03631,1627418467.5512,1627418467.55272,1627418467.75128,1627418467.75358,1627418468.38558,1627418468.90171,1627418469.7687,1627418469.77061,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,left,right,1627418280.16867,1627418280.17099,3.1,192.593441724777,192.601845026016,3.10149931907654,left,195.711272001266,195.713415145874,0.183059930801392,right,195.911345481873,195.913546085358,2,right,196.359089136124,0.447743654251099,196.878372907639,1.0522563457489,197.928764343262,197.935321092606,596.059295167923,596.064763059616,598.819295167923,1627418470.00212,1627418470.01052,1627418473.11995,1627418473.12209,1627418473.32002,1627418473.32222,1627418473.76776,1627418474.28705,1627418475.33744,1627418475.344,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,5.9,198.162185907364,198.164041042328,5.90118408203125,right,204.081058979034,204.085312128067,0.182199001312256,left,204.281133890152,204.285026073456,1,left,204.675022125244,0.393888235092163,205.181468725204,1.10611176490784,206.298552274704,206.303858041763,596.059295167923,596.064763059616,598.819295167923,1627418475.57086,1627418475.57272,1627418481.48973,1627418481.49399,1627418481.68981,1627418481.6937,1627418482.0837,1627418482.59014,1627418483.70723,1627418483.71253,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,4.4,206.531972646713,206.535076141357,4.40113139152527,left,210.950287342072,210.952250957489,0.18262767791748,left,211.150362014771,211.151992082596,1,left,211.511652946472,0.36129093170166,212.017351388931,1.13870906829834,213.167781114578,213.169474124908,596.059295167923,596.064763059616,598.819295167923,1627418483.94065,1627418483.94375,1627418488.35896,1627418488.36093,1627418488.55904,1627418488.56067,1627418488.92033,1627418489.42603,1627418490.57646,1627418490.57815,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,2.6,213.401201725006,213.403020143509,2.60114622116089,right,216.018845081329,216.020770072937,0.183204889297485,left,216.21891951561,216.220853090286,1,left,216.602594137192,0.383674621582031,217.119254589081,1.11632537841797,218.236337900162,218.237987041473,596.059295167923,596.064763059616,598.819295167923,1627418490.80988,1627418490.8117,1627418493.42752,1627418493.42945,1627418493.62759,1627418493.62953,1627418494.01127,1627418494.52793,1627418495.64501,1627418495.64666,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,4.8,218.469757795334,218.471742153168,4.8011622428894,right,223.288221359253,223.290065050125,0.182460784912109,left,223.488296985626,223.490038156509,1,left,223.847583055496,0.359286069869995,224.355286836624,1.14071393013,225.505716562271,225.507216930389,596.059295167923,596.064763059616,598.819295167923,1627418495.87843,1627418495.88042,1627418500.6969,1627418500.69874,1627418500.89697,1627418500.89871,1627418501.25626,1627418501.76396,1627418502.91439,1627418502.91589,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,5,225.739136219025,225.741666078568,5.00135183334351,right,230.757674455643,230.759624004364,0.182373523712158,left,230.957748651505,230.959243059158,1,left,231.282633066177,0.324884414672852,231.791392564774,1.17511558532715,232.975167751312,232.977005004883,596.059295167923,596.064763059616,598.819295167923,1627418503.14781,1627418503.15034,1627418508.16635,1627418508.1683,1627418508.36642,1627418508.36792,1627418508.69131,1627418509.20007,1627418510.38384,1627418510.38568,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,left,left,1627418280.16867,1627418280.17099,0.8,233.208587408066,233.209666967392,0.801333665847778,left,234.025559663773,234.02725815773,0.183975458145142,left,234.225633859634,234.227415084839,1,left,234.566317081451,0.340683221817017,235.075951099396,1.15931677818298,236.243054151535,236.244899988174,596.059295167923,596.064763059616,598.819295167923,1627418510.61726,1627418510.61834,1627418511.43423,1627418511.43593,1627418511.63431,1627418511.63609,1627418511.97499,1627418512.48463,1627418513.65173,1627418513.65357,1627418878.98797,1627418878.99344,1
39,4,2,39,1,invalid,right,left,1627418280.16867,1627418280.17099,1.9,236.476473331451,236.477996110916,1.90130972862244,right,238.393856287003,238.395601034164,0.183707714080811,left,238.59392952919,238.595768928528,1,left,238.948984146118,0.355054616928101,239.460919618607,1.1449453830719,240.611349105835,240.613218069077,596.059295167923,596.064763059616,598.819295167923,1627418513.88515,1627418513.88667,1627418515.80253,1627418515.80428,1627418516.0026,1627418516.00444,1627418516.35766,1627418516.86959,1627418518.02002,1627418518.02189,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,4.9,240.844768762589,240.846456050873,4.90119433403015,right,245.763269901276,245.768751144409,0.182358026504517,right,245.963345050812,245.965240001678,2,right,246.417452096939,0.454107046127319,246.930371761322,1.04589295387268,247.980763912201,247.985450983047,596.059295167923,596.064763059616,598.819295167923,1627418518.25344,1627418518.25513,1627418523.17194,1627418523.17743,1627418523.37202,1627418523.37391,1627418523.82613,1627418524.33905,1627418525.38944,1627418525.39413,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,2.7,248.214183330536,248.218420028687,2.70119071006775,right,250.93186378479,250.93537402153,0.183401346206665,right,251.131938457489,251.135647058487,2,right,251.571485996246,0.439547538757324,252.0822930336,1.06045246124268,253.149357795715,253.152004957199,596.059295167923,596.064763059616,598.819295167923,1627418525.62286,1627418525.62709,1627418528.34054,1627418528.34405,1627418528.54061,1627418528.54432,1627418528.98016,1627418529.49097,1627418530.55803,1627418530.56068,1627418878.98797,1627418878.99344,1
39,4,2,39,0,valid,right,right,1627418280.16867,1627418280.17099,0.5,253.382778644562,253.385355949402,0.501172304153442,right,253.899637937546,253.901876926422,0.183979034423828,right,254.099712371826,254.101933002472,2,right,254.642538070679,0.542825698852539,255.150104284286,0.957174301147461,256.117130756378,256.118768930435,596.059295167923,596.064763059616,598.819295167923,1627418530.79145,1627418530.79403,1627418531.30831,1627418531.31055,1627418531.50839,1627418531.51061,1627418532.05121,1627418532.55878,1627418533.52581,1627418533.52744,1627418878.98797,1627418878.99344,1
