src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
103,4,2,300.427669277191,study02,-1646963723.09924,0,305.446207513809,obj178mask.png,0,306.463253488541,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964028.54544,1646964028.54803,1646964029.56249,1646964029.56412,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,307.480299224854,obj224pitchfork.png,0,308.497344722748,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964030.57954,1646964030.58122,1646964031.59658,1646964031.59843,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,309.514391412735,obj232purse.png,0,310.531436910629,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964032.61363,1646964032.61508,1646964033.63067,1646964033.63243,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,311.548482646942,obj115funnel.png,1,312.565527906418,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964034.64772,1646964034.64938,1646964035.66476,1646964035.66663,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,313.582574596405,obj215pencilsharpener.png,1,314.599620332718,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964036.68181,1646964036.68339,1646964037.69886,1646964037.7006,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,315.616666545868,obj249rooster.png,1,316.633712282181,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964038.7159,1646964038.71745,1646964039.73295,1646964039.73431,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,317.650758733749,obj022bell.png,1,318.667803754807,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964040.74999,1646964040.75132,1646964041.76704,1646964041.76894,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,319.684850206375,obj072crab.png,1,320.701896419525,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964042.78409,1646964042.78553,1646964043.80113,1646964043.80256,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,321.718941679001,obj199onion.png,1,322.735987653732,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964044.81818,1646964044.81959,1646964045.83522,1646964045.83695,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,323.753034343719,obj165leopard.png,1,324.77008055687,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964046.85227,1646964046.86418,1646964047.86932,1646964047.88024,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,325.803798904419,obj184monkey.png,1,326.820845355988,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964048.90303,1646964048.90469,1646964049.92008,1646964049.92148,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,327.837889661789,obj093egg.png,1,328.85493730545,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964050.93713,1646964050.94704,1646964051.95417,1646964051.96347,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,329.888655414581,obj221pinecone.png,1,330.905700674057,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964052.98789,1646964052.98941,1646964054.00494,1646964054.01365,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,331.939420213699,obj242road.png,1,332.956466426849,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964055.03866,1646964055.04029,1646964056.0557,1646964056.06396,1646964083.54288
103,4,2,300.427669277191,study02,-1646963723.09924,0,333.973511924744,obj310tractor.png,1,334.990558614731,360.443644990921,60.0159757137299,1646964023.52691,1646964023.52987,0,0,1646964057.07275,1646964057.08052,1646964058.08979,1646964058.09742,1646964083.54288
