onset	duration	trial_type	pmod_accuracy
14.9102091789246	0.67029447555542	cue_valid	1
27.9317307472229	0.565100383758545	cue_valid	1
31.3329989910126	0.48891921043396	cue_valid	1
46.3719408512115	0.483441781997681	cue_valid	1
60.5772395133972	0.5455138206481931	cue_valid	1
72.6150603294373	0.586639356613159	cue_valid	1
75.9829840660095	0.562235546112061	cue_valid	1
97.357622385025	0.573041868209839	cue_valid	1
101.225729703903	0.513952207565308	cue_valid	1
107.744828462601	0.49912304878234903	cue_valid	1
124.851207733154	0.521128129959106	cue_valid	1
145.192127227783	0.523908567428589	cue_valid	1
148.460012435913	0.488626670837402	cue_valid	1
155.696044206619	0.485794496536255	cue_valid	1
162.365197181702	0.46177382469177203	cue_valid	1
178.371167421341	0.526603651046753	cue_valid	1
181.539013624191	0.5096697330474851	cue_valid	1
184.606824874878	0.49219913482666	cue_valid	1
212.267138957977	0.5026878833770749	cue_valid	1
216.235286951065	0.5138647079467771	cue_valid	1
222.871095657349	0.530276012420654	cue_valid	1
232.641405344009	0.500048112869263	cue_valid	1
243.278704881668	0.552437973022461	cue_valid	1
254.649612665176	0.396827411651611	cue_valid	1
263.853045463562	0.537258815765381	cue_valid	1
271.322497367859	0.509591770172119	cue_valid	1
276.491091251373	0.487941455841064	cue_valid	1
292.230293989182	0.496694755554199	cue_valid	1
304.134733200073	0.50143928527832	cue_valid	1
312.504520654678	0.5084273338317871	cue_valid	1
319.040291786194	0.546057653427124	cue_valid	1
346.984045982361	0.602930736541748	cue_valid	1
357.387926340103	0.5240969181060791	cue_valid	1
374.761071681976	0.531974506378174	cue_valid	1
378.429106235504	0.5261492252349851	cue_valid	1
390.73369550705	0.463993501663208	cue_valid	1
399.070137023926	0.48490614891052203	cue_valid	1
405.639252901077	0.48337597846984903	cue_valid	1
416.776739597321	0.468859148025513	cue_valid	1
433.216204166412	0.478791189193726	cue_valid	1
437.18435049057	0.501847457885742	cue_valid	1
441.152497053146	0.543715190887451	cue_valid	1
444.420382022858	0.495187473297119	cue_valid	1
454.657533884048	0.5276789188385009	cue_valid	1
473.13108921051	0.65915412902832	cue_valid	1
476.799124479294	0.479007196426392	cue_valid	1
479.86693406105	0.5257005214691159	cue_valid	1
487.336386442184	0.5491103649139399	cue_valid	1
490.904383897781	0.5218693733215329	cue_valid	1
498.373836040497	0.493471097946167	cue_valid	1
505.843288183212	0.5098998069763181	cue_valid	1
516.580626487732	0.494185638427734	cue_valid	1
525.517292261124	0.585167121887207	cue_valid	1
534.053809404373	0.5351767063140871	cue_valid	1
551.927141427994	0.5173742294311521	cue_valid	1
564.065001249313	0.488757562637329	cue_valid	1
567.632997274399	0.5295483589172361	cue_valid	1
582.471863985062	0.516560029983521	cue_valid	1
590.008008003235	0.526651811599731	cue_valid	1
593.275893688202	0.592277479171753	cue_valid	1
599.91170167923	0.47837800979614303	cue_valid	1
7.27402687072754	0.603933763504028	cue_invalid	1
21.6960723400116	0.47526926994323704	cue_invalid	1
24.6638457775116	0.576280069351196	cue_invalid	1
35.501220703125	0.580830764770508	cue_invalid	1
53.6413192749023	0.425754261016846	cue_invalid	0
57.6094653606415	0.569209766387939	cue_invalid	1
68.0466916561127	0.5329501152038569	cue_invalid	1
79.3509058952332	0.565049600601196	cue_invalid	1
85.920022726059	0.547975015640259	cue_invalid	1
94.2898108959198	0.5387119770050051	cue_invalid	1
104.37690615654	0.624495220184326	cue_invalid	1
115.214280128479	0.530376386642456	cue_invalid	1
119.782651662827	0.569354248046875	cue_invalid	1
128.019055366516	0.569870901107788	cue_invalid	1
135.088358640671	0.555582475662231	cue_invalid	1
138.856431245804	0.556976270675659	cue_invalid	1
141.824204206467	0.630255174636841	cue_invalid	1
152.028008937836	0.562968921661377	cue_invalid	1
169.434501647949	0.552565050125122	cue_invalid	1
175.103281497955	0.5406815528869631	cue_invalid	1
193.776912212372	0.494053316116333	cue_invalid	1
200.029244184494	0.5280174732208249	cue_invalid	1
204.197464227676	0.5298361301422121	cue_invalid	1
219.803283691406	0.5826625347137451	cue_invalid	1
235.80925321579	0.608875226974487	cue_invalid	1
257.717423200607	0.5853316307067871	cue_invalid	1
260.785233736038	0.642827224731445	cue_invalid	1
285.461102962494	0.512604188919067	cue_invalid	1
296.198439598083	0.547052812576294	cue_invalid	1
299.166213750839	0.5683550357818601	cue_invalid	1
315.572332143784	0.5866550922393801	cue_invalid	1
322.608289241791	0.583626937866211	cue_invalid	1
326.176286458969	0.573699903488159	cue_invalid	1
332.045141935349	0.541917753219604	cue_invalid	1
339.514593839645	0.535612535476685	cue_invalid	1
349.951819181442	0.549639892578125	cue_invalid	1
353.619853258133	0.572637987136841	cue_invalid	1
360.655811309814	0.582329940795898	cue_invalid	1
364.723995447159	0.555667114257812	cue_invalid	1
370.992999076843	0.5329758644104	cue_invalid	1
381.997102737427	0.573864412307739	cue_invalid	1
387.16569685936	0.544467163085938	cue_invalid	1
395.101990222931	0.579395723342896	cue_invalid	1
409.307287931442	0.577750158309937	cue_invalid	1
425.746751785278	0.5719232082366941	cue_invalid	1
448.088416814804	0.618651342391968	cue_invalid	1
462.126986026764	0.5300666809082031	cue_invalid	1
465.594945430756	0.594510507583618	cue_invalid	1
469.563092470169	0.595007848739624	cue_invalid	1
509.111174345016	0.648176622390747	cue_invalid	1
522.049331188202	0.651781511306763	cue_invalid	1
528.58510184288	0.619009447097778	cue_invalid	1
537.321694374084	0.6621279239654541	cue_invalid	1
540.889690876007	0.606497001647949	cue_invalid	1
546.158321619034	0.5516211509704589	cue_invalid	1
555.595174789429	0.609837961196899	cue_invalid	1
575.002412080765	0.579628896713257	cue_invalid	1
585.43964266777	0.573066186904907	cue_invalid	1
596.243669509888	0.562935543060303	cue_invalid	1
