onset	duration	trial_type	pmod_accuracy	image_fname
7.942829847335815	1.01705002784729	dummy		obj027blimp.png
9.976929903030396	1.01705002784729	dummy		obj064clock.png
12.011019945144653	1.01705002784729	dummy		obj093egg.png
14.045120000839233	1.0170400142669678	study		obj310tractor.png
16.07921004295349	1.0337200164794922	study		obj225pizza.png
18.129979848861694	1.0337200164794922	study		obj313trophy.png
20.180739879608154	1.01705002784729	study		obj124grapes.png
22.214839935302734	1.01705002784729	study		obj128hamburger.png
24.248929977416992	1.0337200164794922	study		obj090drum.png
26.299700021743774	1.01705002784729	study		obj260scissors.png
28.333799839019775	1.0337200164794922	study		obj117ghost.png
30.384559869766235	1.01705002784729	study		obj024bicycle.png
32.43532991409302	1.01705002784729	study		obj005ant.png
34.469419956207275	1.01705002784729	study		obj059chicken.png
36.52019000053406	1.01705002784729	study		obj040butterfly.png
38.57096004486084	1.017049789428711	study		obj218pig.png
40.60504984855652	1.01705002784729	study		obj142hook.png
42.6391499042511	1.01705002784729	study		obj280sofa.png
44.673239946365356	1.01705002784729	study		obj120glasses.png
46.70734000205994	1.0170400142669678	study		obj068cork.png
48.741430044174194	1.017049789428711	study		obj071cowboy.png
50.77551984786987	1.01705002784729	study		obj298tennisracket.png
52.80961990356445	1.01705002784729	study		obj069corn.png
54.84370994567871	1.01705002784729	dummy		obj173lock.png
56.87781000137329	1.01705002784729	dummy		obj227plug.png
58.91190004348755	1.017049789428711	dummy		obj314truck.png
308.2385199069977	1.01705002784729	dummy		obj007arrow.png
310.27260994911194	1.01705002784729	dummy		obj162lawnmower.png
312.3067100048065	1.01705002784729	dummy		obj176man.png
314.3408000469208	1.017049789428711	study		obj270skeleton.png
316.3748998641968	1.0170400142669678	study		obj060chimney.png
318.40898990631104	1.01705002784729	study		obj170lipstick.png
320.4430799484253	1.01705002784729	study		obj004anchor.png
322.4771800041199	1.01705002784729	study		obj221pinecone.png
324.51127004623413	1.017049789428711	study		obj183mirror.png
326.54536986351013	1.0170400142669678	study		obj031book.png
328.5794599056244	1.01705002784729	study		obj138helmet.png
330.61355996131897	1.0170400142669678	study		obj134hat.png
332.6476500034332	1.01705002784729	study		obj101fence.png
334.6817500591278	1.0170397758483887	study		obj264shark.png
336.7158398628235	1.01705002784729	study		obj045camel.png
338.74992990493774	1.01705002784729	study		obj180medal.png
340.7840299606323	1.01705002784729	study		obj289submarine.png
342.8348000049591	1.0170400142669678	study		obj232purse.png
344.86889004707336	1.017049789428711	study		obj054chain.png
346.91965985298157	1.0170400142669678	study		obj139highchair.png
348.970419883728	1.01705002784729	study		obj214pencil.png
351.0045199394226	1.01705002784729	study		obj179match.png
353.03860998153687	1.01705002784729	study		obj343witch.png
355.07271003723145	1.017049789428711	dummy		obj216penguin.png
357.1067998409271	1.01705002784729	dummy		obj309top.png
359.1408998966217	1.01705002784729	dummy		obj345wrench.png
188.72713994979858	1.1445600986480713	test	1	obj124grapes.png
191.56152987480164	0.8422601222991943	test	1	obj273sled.png
194.37925004959106	1.0803699493408203	test	1	obj150jar.png
197.08026003837585	0.831669807434082	test	1	obj106flashlight.png
199.74793004989624	1.0572400093078613	test	1	obj079desk.png
202.5823199748993	1.3777399063110352	test	1	obj281spaghetti.png
205.56676983833313	0.5994000434875488	test	1	obj142hook.png
208.38449001312256	1.038409948348999	test	1	obj114frog.png
211.21888995170593	0.925990104675293	test	1	obj174magnet.png
214.23668003082275	1.5956299304962158	test	1	obj301thimble.png
217.25447988510132	0.6494400501251221	test	1	obj090drum.png
219.92213988304138	0.6928501129150391	test	1	obj298tennisracket.png
222.4730999469757	0.6232900619506836	test	1	obj313trophy.png
225.25746989250183	0.6873800754547119	test	1	obj103fire.png
228.05851984024048	0.7805600166320801	test	1	obj231pumpkin.png
230.99294996261597	1.0561299324035645	test	0	obj071cowboy.png
233.67728996276855	0.9535200595855713	test	0	obj016banjo.png
236.59504985809326	0.6488101482391357	test	1	obj059chicken.png
239.1960198879242	0.8514201641082764	test	1	obj094elephant.png
242.04709005355835	0.602180004119873	test	1	obj225pizza.png
244.73142004013062	0.6945397853851318	test	1	obj128hamburger.png
247.3490698337555	0.9318501949310303	test	1	obj324vase.png
249.98338985443115	0.8502001762390137	test	1	obj005ant.png
252.55101990699768	0.7279400825500488	test	1	obj024bicycle.png
255.1353199481964	0.907710075378418	test	1	obj069corn.png
257.75295996665955	0.7140700817108154	test	1	obj254safe.png
260.3372600078583	0.95100998878479	test	1	obj058chest.png
263.00493001937866	0.6154999732971191	test	1	obj218pig.png
265.7892999649048	0.8540399074554443	test	1	obj062cigarette.png
268.3235800266266	0.8593599796295166	test	1	obj177map.png
271.17464995384216	1.1880500316619873	test	1	obj310tractor.png
274.1591000556946	0.6442399024963379	test	1	obj280sofa.png
276.99349999427795	0.8058700561523438	test	1	obj257saw.png
