onset	duration	trial_type	pmod_accuracy	image_fname
8.018569946289062	1.0337200164794922	dummy		obj003alligator.png
10.086009979248047	1.01705002784729	dummy		obj004anchor.png
12.136780023574829	1.0170400142669678	dummy		obj109fly.png
14.187540054321289	1.01705002784729	study		obj009asparagus.png
16.23831009864807	1.0170400142669678	study		obj094elephant.png
18.28907012939453	1.017049789428711	study		obj006apple.png
20.339839935302734	1.0170400142669678	study		obj237radio.png
22.373929977416992	1.0170400142669678	study		obj072crab.png
24.40802001953125	1.01705002784729	study		obj063city.png
26.442110061645508	1.01705002784729	study		obj040butterfly.png
28.476200103759766	1.01705002784729	study		obj120glasses.png
30.510299921035767	1.0170400142669678	study		obj266shovel.png
32.544389963150024	1.0170400142669678	study		obj057cherry.png
34.57848000526428	1.01705002784729	study		obj179match.png
36.61257004737854	1.01705002784729	study		obj125guitar.png
38.6466600894928	1.01705002784729	study		obj254safe.png
40.6807599067688	1.0170400142669678	study		obj218pig.png
42.71484994888306	1.0170400142669678	study		obj111fork.png
44.748939990997314	1.0170400142669678	study		obj342wing.png
46.78303003311157	1.01705002784729	study		obj130hammock.png
48.81712007522583	1.01705002784729	study		obj228porcupine.png
50.85121011734009	1.017049789428711	study		obj045camel.png
52.88530993461609	1.0337200164794922	study		obj283spider.png
54.93606996536255	1.01705002784729	dummy		obj263seahorse.png
56.98684000968933	1.0170400142669678	dummy		obj308toothbrush.png
59.02093005180359	1.0170400142669678	dummy		obj337whip.png
308.5139698982239	1.0170400142669678	dummy		obj037bridge.png
310.54805994033813	1.01705002784729	dummy		obj061church.png
312.5821499824524	1.01705002784729	dummy		obj081dinosaur.png
314.61624002456665	1.01705002784729	study		obj252ruler.png
316.65034008026123	1.0170400142669678	study		obj170lipstick.png
318.6844301223755	1.033719778060913	study		obj244rock.png
320.73518991470337	1.0337200164794922	study		obj291swing.png
322.78595995903015	1.0170400142669678	study		obj246rockingchair.png
324.8367199897766	1.01705002784729	study		obj082doctor.png
326.87081003189087	1.01705002784729	study		obj334wheel.png
328.92158007621765	1.01705002784729	study		obj159knot.png
330.9723401069641	1.01705002784729	study		obj056cheese.png
333.0064299106598	1.01705002784729	study		obj066dime.png
335.04052996635437	1.0170400142669678	study		obj060chimney.png
337.0746200084686	1.01705002784729	study		obj105flag.png
339.1087100505829	1.01705002784729	study		obj067comb.png
341.14280009269714	1.01705002784729	study		obj329walrus.png
343.17689990997314	1.0170400142669678	study		obj285squirrel.png
345.2109899520874	1.0170400142669678	study		obj124grapes.png
347.24507999420166	1.0170400142669678	study		obj182microscope.png
349.2791700363159	1.01705002784729	study		obj073crackers.png
351.3132600784302	1.01705002784729	study		obj162lawnmower.png
353.34736013412476	1.0170397758483887	study		obj127hair.png
355.38144993782043	1.0170400142669678	dummy		obj119girl.png
357.4155399799347	1.0170400142669678	dummy		obj220pineapple.png
359.44963002204895	1.01705002784729	dummy		obj294tank.png
189.01941013336182	2.0	test	0	obj063city.png
191.85380005836487	1.4944899082183838	test	1	obj136heel.png
194.4381000995636	1.3151698112487793	test	1	obj072crab.png
197.2057900428772	1.0746300220489502	test	1	obj111fork.png
200.1068799495697	1.2483501434326172	test	1	obj070cow.png
202.97461009025574	1.49822998046875	test	1	obj283spider.png
205.57558012008667	0.9927098751068115	test	1	obj325vest.png
208.44332003593445	1.2654500007629395	test	1	obj039bus.png
211.1276500225067	1.4120800495147705	test	1	obj006apple.png
214.0787501335144	0.8982298374176025	test	1	obj138helmet.png
216.82978010177612	1.125190019607544	test	1	obj085donkey.png
219.5307900905609	1.2945098876953125	test	1	obj309top.png
222.13176012039185	1.693889856338501	test	0	obj215pencilsharpener.png
225.3829700946808	1.1675598621368408	test	1	obj094elephant.png
228.10065007209778	1.6019999980926514	test	1	obj120glasses.png
230.96837997436523	1.5683600902557373	test	0	obj195net.png
233.90281009674072	1.083979845046997	test	1	obj218pig.png
236.90392994880676	1.4127800464630127	test	1	obj257saw.png
239.90505003929138	1.4718399047851562	test	1	obj237radio.png
242.9228401184082	0.9889199733734131	test	1	obj090drum.png
245.49046993255615	0.9645102024078369	test	1	obj057cherry.png
248.3915500640869	1.0089099407196045	test	1	obj266shovel.png
251.32597994804382	1.846750020980835	test	1	obj040butterfly.png
254.4938199520111	2.0	test	0	obj045camel.png
257.4616000652313	1.074159860610962	test	1	obj078dentist.png
