onset	duration	trial_type	pmod_accuracy
8.15730142593384	0.7357372760772709	cue_valid	1
13.342568397522	0.636925888061523	cue_valid	1
20.8120205402374	0.637124729156494	cue_valid	1
31.4493200778961	0.659236621856689	cue_valid	1
38.8854274749756	0.7113167762756349	cue_valid	1
42.2533497810364	0.595576238632202	cue_valid	1
46.121458530426	0.6028658866882319	cue_valid	1
53.5909116268158	0.8162793636322021	cue_valid	1
67.3960597515106	0.691013050079346	cue_valid	1
77.9333221912384	0.749186229705811	cue_valid	1
111.679240703583	0.7773489475250239	cue_valid	1
126.684836864471	0.662889432907104	cue_valid	1
141.590395450592	0.6878373146057131	cue_valid	1
145.758616685867	0.620059680938721	cue_valid	1
165.132508277893	0.57828254699707	cue_valid	1
168.400394201279	0.589595746994019	cue_valid	1
173.468949317932	0.636814546585083	cue_valid	1
190.141834974289	0.8028380393981931	cue_valid	1
195.710578203201	0.638198566436768	cue_valid	1
210.949593782425	0.743002367019653	cue_valid	1
216.01815032959	0.6884581565856931	cue_valid	1
230.756980657578	0.675920438766479	cue_valid	1
234.024865865707	0.731728982925415	cue_valid	1
250.931171178818	0.8924009323120121	cue_valid	1
253.898943662643	0.684371662139893	cue_valid	1
284.243593454361	0.6430897235870361	cue_valid	1
295.281044483185	0.708056163787842	cue_valid	1
313.154375314713	0.66518874168396	cue_valid	1
317.022483587265	0.651395511627197	cue_valid	1
332.328192472458	0.7307507514953611	cue_valid	1
335.396002531052	0.71380443572998	cue_valid	1
342.865454435349	0.7208630561828611	cue_valid	1
354.969968795776	0.666921329498291	cue_valid	1
367.074483394623	0.763632249832153	cue_valid	1
372.443151950836	0.7117585659027099	cue_valid	1
383.1804895401	0.704234075546265	cue_valid	1
387.048598527908	0.761038970947266	cue_valid	1
392.11715555191	0.661362838745117	cue_valid	1
395.08492898941	0.7384314060211181	cue_valid	1
402.120887041092	0.639346551895142	cue_valid	1
406.189070224762	0.7431234836578371	cue_valid	1
409.356917619705	0.62316198348999	cue_valid	1
412.524765729904	0.64717264175415	cue_valid	1
415.992725372314	0.6240391254425051	cue_valid	1
427.730437040329	0.674601268768311	cue_valid	1
437.267326593399	0.773644161224365	cue_valid	1
449.305148601532	0.7218071937561039	cue_valid	1
474.447858333588	0.629311275482178	cue_valid	1
481.917310237885	0.729974460601807	cue_valid	1
493.021451473236	0.887045335769653	cue_valid	1
500.49090385437	0.666058015823364	cue_valid	1
506.959982633591	0.609715890884399	cue_valid	1
517.463900089264	0.6473717212676999	cue_valid	1
524.599894762039	0.7737025737762451	cue_valid	1
527.967817783356	0.683308792114258	cue_valid	1
531.13566493988	0.8550366878509521	cue_valid	1
546.241298913956	0.7277624130249021	cue_valid	1
550.809668779373	0.608308744430542	cue_valid	1
589.390722513199	0.707768630981445	cue_valid	1
599.127688169479	0.663058471679688	cue_valid	1
28.2814724445343	0.712545585632324	cue_invalid	1
35.317430973053	0.737595987319946	cue_invalid	1
56.7587599754333	0.7628342628478999	cue_invalid	1
64.2282116413116	0.7268399715423579	cue_invalid	1
70.6639447212219	0.75265474319458	cue_invalid	1
85.4027750492096	0.7587885379791259	cue_invalid	1
89.2708837985992	0.7240795612335209	cue_invalid	1
96.7403364181519	0.742730808258057	cue_invalid	1
104.209789276123	0.674814653396606	cue_invalid	1
119.148692131042	0.678081464767456	cue_invalid	1
122.916764974594	0.666475248336792	cue_invalid	1
129.752647399902	0.7553996562957761	cue_invalid	1
136.821950912476	0.702399206161499	cue_invalid	1
152.627844333649	0.672262382507324	cue_invalid	1
156.095804691315	0.738215160369873	cue_invalid	1
161.664547681808	0.648008298873901	cue_invalid	1
180.638290405273	0.70287938117981	cue_invalid	1
183.706100702286	0.696422052383423	cue_invalid	1
187.174061059952	0.707369518280029	cue_invalid	1
204.080365896225	0.703237962722778	cue_invalid	1
223.287528514862	0.777705383300781	cue_invalid	1
238.393162250519	0.68140811920166	cue_invalid	1
245.762576580048	0.6685080051422121	cue_invalid	1
259.067538261414	0.6841856956481931	cue_invalid	1
266.236878156662	0.720735502243042	cue_invalid	1
272.205770969391	0.674100828170776	cue_invalid	1
279.675221681595	0.699310255050659	cue_invalid	1
291.713045597076	0.6475340843200681	cue_invalid	1
298.749000549316	0.7636408329010009	cue_invalid	1
305.81830573082	0.736792516708374	cue_invalid	1
310.086564302444	0.642024230957031	cue_invalid	1
321.390779495239	0.7650486946105961	cue_invalid	1
324.858739376068	0.7179357528686521	cue_invalid	1
348.134086370468	0.7444495677948	cue_invalid	1
351.201896905899	0.7939211845397951	cue_invalid	1
359.338264703751	0.613231372833252	cue_invalid	1
363.406448364258	0.678161811828613	cue_invalid	1
379.912604570389	0.715841007232666	cue_invalid	1
398.152739524841	0.824923944473267	cue_invalid	1
420.260984897614	0.7206696987152099	cue_invalid	1
434.199515581131	0.748365354537964	cue_invalid	1
444.736778736115	0.739921760559082	cue_invalid	1
455.474116325378	0.79446382522583	cue_invalid	1
460.64271068573	0.7146408081054689	cue_invalid	1
464.810931682587	0.741663646697998	cue_invalid	1
468.078816413879	0.657750558853149	cue_invalid	1
485.185195684433	0.7814952850341801	cue_invalid	1
489.753566265106	0.701143455505371	cue_invalid	1
510.327905893326	0.7129482746124269	cue_invalid	1
513.495753288269	0.738841485977173	cue_invalid	1
521.031898021698	0.711351346969604	cue_invalid	1
535.103811502457	0.655675601959229	cue_invalid	1
538.771846294403	0.630796384811401	cue_invalid	1
555.378039598465	0.635755729675293	cue_invalid	1
558.645924091339	0.68323130607605	cue_invalid	1
561.913809299469	0.683543157577515	cue_invalid	1
568.082776784897	0.7068817138671881	cue_invalid	1
574.952005386353	0.680959892272949	cue_invalid	1
582.421457529068	0.934886884689331	cue_invalid	1
595.959839105606	0.8949720382690429	cue_invalid	1
