src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
36,4,2,300.45998000145,study02,-1627598351.60467,0,305.478523960114,obj007arrow.png,0,306.495570411682,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598657.08319,1627598657.09121,1627598658.10024,1627598658.10659,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,307.512618293762,obj162lawnmower.png,0,308.529665937424,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598659.11728,1627598659.1234,1627598660.13433,1627598660.13996,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,309.546712627411,obj176man.png,0,310.563760032654,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598661.15138,1627598661.15651,1627598662.16843,1627598662.17304,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,311.58080696106,obj270skeleton.png,1,312.597853651047,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598663.18547,1627598663.19,1627598664.20252,1627598664.20637,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,313.614900817871,obj060chimney.png,1,314.631947984695,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598665.21957,1627598665.2233,1627598666.23661,1627598666.24015,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,315.648995866776,obj170lipstick.png,1,316.666042795181,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598667.25366,1627598667.25659,1627598668.27071,1627598668.27338,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,317.683089723587,obj004anchor.png,1,318.700138082504,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598669.28775,1627598669.28973,1627598670.3048,1627598670.30718,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,319.717183580399,obj221pinecone.png,1,320.734231939316,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598671.32185,1627598671.32377,1627598672.3389,1627598672.34057,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,321.751278629303,obj183mirror.png,1,322.768326034546,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598673.35594,1627598673.35755,1627598674.37299,1627598674.37462,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,323.78537153244,obj031book.png,1,324.802419891357,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598675.39004,1627598675.3918,1627598676.40708,1627598676.40848,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,325.819467773438,obj138helmet.png,1,326.836514701843,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598677.42413,1627598677.42617,1627598678.44118,1627598678.44296,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,327.853562107086,obj134hat.png,1,328.870609035492,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598679.45823,1627598679.45999,1627598680.47527,1627598680.47682,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,329.887657394409,obj101fence.png,1,330.904703845978,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598681.49232,1627598681.49376,1627598682.50937,1627598682.511,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,331.921751251221,obj264shark.png,1,332.938797702789,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598683.52642,1627598683.52794,1627598684.54346,1627598684.54508,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,333.955845108032,obj045camel.png,1,334.972892990112,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598685.56051,1627598685.56221,1627598686.57756,1627598686.57907,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,335.989939918518,obj180medal.png,1,337.006986608505,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598687.5946,1627598687.59612,1627598688.61165,1627598688.61303,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,338.024034252167,obj289submarine.png,1,339.041080942154,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598689.6287,1627598689.63993,1627598690.64575,1627598690.65654,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,340.074800958633,obj232purse.png,1,341.091849079132,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598691.67947,1627598691.68104,1627598692.69651,1627598692.69809,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,342.108896484375,obj054chain.png,1,343.125943174362,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598693.71356,1627598693.72378,1627598694.73061,1627598694.7405,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,344.159662475586,obj139highchair.png,1,345.176709880829,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598695.76433,1627598695.76602,1627598696.78137,1627598696.78986,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,346.210429420471,obj214pencil.png,1,347.227476587296,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598697.81509,1627598697.8168,1627598698.83214,1627598698.83992,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,348.244524707794,obj179match.png,1,349.261572113037,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598699.84919,1627598699.85658,1627598700.86624,1627598700.87311,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,350.278618803024,obj343witch.png,1,351.29566573143,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598701.88328,1627598701.89016,1627598702.90033,1627598702.90652,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,352.312712898254,obj216penguin.png,0,353.329760065079,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598703.91738,1627598703.92345,1627598704.93443,1627598704.93989,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,354.346808185577,obj309top.png,0,355.363854637146,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598705.95147,1627598705.95656,1627598706.96852,1627598706.97339,1627598712.08059
36,4,2,300.45998000145,study02,-1627598351.60467,0,356.380902280808,obj345wrench.png,0,357.397950401306,360.475928058624,60.0159480571747,1627598652.06465,1627598652.06572,0,0,1627598707.98557,1627598707.99,1627598709.00262,1627598709.00691,1627598712.08059
