onset	duration	trial_type	pmod_accuracy	image_fname
5.026940107345581	1.440459966659546	how_hand	1.0	H_007.jpg
6.777600049972534	0.9522600173950195	how_hand	1.0	H_532.jpg
8.044739961624146	0.8380200862884521	how_hand	1.0	H_474.jpg
9.195160150527954	1.1378698348999023	how_hand	1.0	H_438.jpg
10.645699977874756	1.3543701171875	how_hand	1.0	H_364.jpg
12.312989950180054	1.2527601718902588	how_hand	1.0	H_006.jpg
13.880239963531494	1.1691100597381592	how_hand	1.0	H_003.jpg
15.364130020141602	0.8847000598907471	how_hand	1.0	H_132.jpg
22.550140142440796	0.9852499961853027	why_hand	1.0	H_627.jpg
23.850630044937134	1.0018501281738281	why_hand	1.0	H_438.jpg
25.167790174484253	1.3645098209381104	why_hand	1.0	H_364.jpg
26.83508014678955	0.018270015716552734	why_hand	0.0	H_130.jpg
27.168529987335205	0.9353599548339844	why_hand	1.0	H_362.jpg
28.419000148773193	0.9347100257873535	why_hand	1.0	H_007.jpg
29.669470071792603	0.8186500072479248	why_hand	1.0	H_167.jpg
30.80322003364563	0.9855999946594238	why_hand	1.0	H_019.jpg
41.6572699546814	0.6853201389312744	why_face	1.0	F_779.jpg
42.65763998031616	0.9086501598358154	why_face	1.0	F_593.jpg
43.874760150909424	1.0581798553466797	why_face	1.0	F_110.jpg
45.24194002151489	0.8853600025177002	why_face	1.0	F_590.jpg
46.44238996505737	1.3572301864624023	why_face	1.0	F_692.jpg
48.10967993736267	0.9726600646972656	why_face	1.0	F_759.jpg
49.39349007606506	0.8221800327301025	why_face	1.0	F_648.jpg
50.52724003791809	1.0051000118255615	why_face	1.0	F_129.jpg
60.63101005554199	1.0850400924682617	how_face	1.0	F_139.jpg
62.03154015541077	0.8017499446868896	how_face	1.0	F_712.jpg
63.14862012863159	0.7013499736785889	how_face	1.0	F_695.jpg
64.16566014289856	0.6852798461914062	how_face	1.0	F_758.jpg
65.16603994369507	0.5335001945495605	how_face	1.0	F_083.jpg
65.99968004226685	0.9014499187469482	how_face	1.0	F_759.jpg
67.21679997444153	0.7183401584625244	how_face	1.0	F_412.jpg
68.25051999092102	0.6513500213623047	how_face	1.0	F_593.jpg
78.1542100906372	1.128619909286499	how_hand	1.0	H_136.jpg
79.58808016777039	1.0685298442840576	how_hand	1.0	H_038.jpg
80.97193002700806	1.3522899150848389	how_hand	1.0	H_189.jpg
82.63921999931335	1.1515300273895264	how_hand	1.0	H_077.jpg
84.10643005371094	1.1426200866699219	how_hand	1.0	H_443.jpg
85.55697011947632	0.9847099781036377	how_hand	1.0	H_012.jpg
86.85746002197266	0.8184001445770264	how_hand	1.0	H_362.jpg
87.991219997406	0.9082000255584717	how_hand	0.0	H_170.jpg
100.62926006317139	1.2869699001312256	why_hand	1.0	H_077.jpg
102.22986006736755	1.0198700428009033	why_hand	1.0	H_349.jpg
103.5636899471283	0.01949000358581543	why_hand	1.0	H_474.jpg
103.89715003967285	1.871690034866333	why_hand	1.0	H_024.jpg
105.93124008178711	0.018110036849975586	why_hand	0.0	H_012.jpg
106.26470017433167	1.668379783630371	why_hand	1.0	H_159.jpg
108.24876999855042	0.9353699684143066	why_hand	1.0	H_111.jpg
109.4992401599884	1.0514099597930908	why_hand	1.0	H_091.jpg
118.50258994102478	1.3464901447296143	why_face	1.0	F_598.jpg
120.15321016311646	0.9790899753570557	why_face	1.0	F_760.jpg
121.43702006340027	0.9853899478912354	why_face	1.0	F_582.jpg
122.7375099658966	0.7281200885772705	why_face	1.0	F_412.jpg
123.77121996879578	0.934840202331543	why_face	1.0	F_083.jpg
125.02169013023376	1.1519498825073242	why_face	1.0	F_776.jpg
126.48890995979309	1.1683101654052734	why_face	1.0	F_618.jpg
127.97279000282288	1.3348400592803955	why_face	1.0	F_695.jpg
136.04246997833252	1.0065701007843018	how_face	1.0	F_590.jpg
137.35963010787964	0.023109912872314453	how_face	1.0	F_433.jpg
137.6930799484253	0.8891401290893555	how_face	1.0	F_716.jpg
138.89353013038635	0.9387600421905518	how_face	0.0	F_779.jpg
140.14400005340576	1.2716000080108643	how_face	1.0	F_760.jpg
141.7279200553894	1.020970106124878	how_face	1.0	F_111.jpg
143.06175017356873	0.7879598140716553	how_face	1.0	F_110.jpg
144.16216015815735	1.1849799156188965	how_face	1.0	F_798.jpg
