src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
69,4,2,1,5,8,4,c4_HowHand,1,both hands?,127,H_349.jpg,1631829771.79022,1631829771.79312,69.5712163352966,8.85980582237244,78.4412310028076,80.5420257949829,0.3,88.3783173465729,0.600226402282715,88.9806420707703,1,left,0.575640916824341,88.9785437488556,604.473372211456,607.233372211456,1631829844.12144,1631829844.12615,1631829852.99145,1631829852.99498,1631829855.09225,1631829862.92854,1631829862.93072,1631829863.53086,1631829863.52877,1631830379.02359,1
69,4,2,1,6,1,2,c2_WhyHand,1,helping?,34,H_111.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,2.10079216957092,98.2153656387329,0.800301313400269,99.0248901748657,1,left,0.78878116607666,99.0156669521332,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829872.76559,1631829872.76776,1631829873.57511,1631829873.56589,1631830379.02359,1
69,4,2,1,6,2,2,c2_WhyHand,1,helping?,38,H_077.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,99.3324546718597,0.733609676361084,100.075180044174,1,left,0.719934940338135,100.066064348221,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829873.88268,1631829873.88493,1631829874.6254,1631829874.61629,1631830379.02359,1
69,4,2,1,6,3,2,c2_WhyHand,2,helping?,35,H_159.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,100.382850875854,0.683592081069946,101.075317134857,3,right,0.669683218002319,101.066442956924,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829874.93307,1631829874.93507,1631829875.62554,1631829875.61666,1631830379.02359,0
69,4,2,1,6,4,2,c2_WhyHand,1,helping?,37,H_474.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,101.383227338791,1.00037860870361,102.391859045029,1,left,0.986757040023804,102.383605947495,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829875.93345,1631829875.93588,1631829876.94208,1631829876.93383,1631830379.02359,1
69,4,2,1,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,102.70039223671,0.850321292877197,103.558248987198,3,right,0.836355924606323,103.550713529587,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829877.25061,1631829877.25274,1631829878.10847,1631829878.10094,1631830379.02359,0
69,4,2,1,6,6,2,c2_WhyHand,1,helping?,39,H_024.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,103.867499341965,0.91701340675354,104.792143096924,3,right,0.904962062835693,104.784512748718,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829878.41772,1631829878.41991,1631829879.34237,1631829879.33473,1631830379.02359,0
69,4,2,1,6,7,2,c2_WhyHand,2,helping?,33,H_091.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,105.101298561096,0.950358629226685,106.058163156509,3,right,0.931114912033081,106.051657190323,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829879.65152,1631829879.6537,1631829880.60839,1631829880.60188,1631830379.02359,0
69,4,2,1,6,8,2,c2_WhyHand,1,helping?,36,H_349.jpg,1631829771.79022,1631829771.79312,89.0785815620422,6.86847162246704,95.964515914917,98.0653080844879,0.3,106.368444671631,0.633571624755859,107.008748044968,1,left,0.618688106536865,107.002016296387,604.473372211456,607.233372211456,1631829863.6288,1631829863.63086,1631829870.51474,1631829870.51751,1631829872.61553,1631829880.91867,1631829880.92084,1631829881.55897,1631829881.55224,1631830379.02359,1
69,4,2,1,7,1,1,c1_WhyFace,1,self-doubt?,28,F_754.jpg,1631829771.79022,1631829771.79312,107.102054586411,7.8990044593811,115.005039682388,117.105831851959,2.10079216957092,117.255889883041,1.01704955101013,118.275192966461,1,left,1.00114297866821,118.272939434052,604.473372211456,607.233372211456,1631829881.65228,1631829881.65854,1631829889.55526,1631829889.55832,1631829891.65605,1631829891.80611,1631829891.80817,1631829892.82541,1631829892.82316,1631830379.02359,1
