onset	duration	trial_type	pmod_accuracy
470.205119132996	0.646325302124023	cue_invalid	1
473.372967004776	0.624337387084961	cue_invalid	1
477.441150665283	0.64098949432373	cue_invalid	1
502.41713142395	0.7391488075256349	cue_invalid	1
510.453462123871	0.716392230987549	cue_invalid	1
522.457937717438	0.6269628524780271	cue_invalid	1
541.665100812912	0.619832706451416	cue_invalid	1
545.433173656464	0.6403023719787599	cue_invalid	1
549.501357316971	0.658583831787109	cue_invalid	1
552.869280338287	0.628717851638794	cue_invalid	1
559.738508462906	0.558222961425781	cue_invalid	1
568.975286483765	0.660958003997803	cue_invalid	1
586.381777048111	0.6963078498840329	cue_invalid	1
599.886813402176	0.771200609207153	cue_invalid	1
