onset	duration	trial_type	pmod_accuracy	image_fname
7.942339897155762	1.0170400142669678	dummy		obj097eye.png
9.993099927902222	1.01705002784729	dummy		obj117ghost.png
12.02718997001648	1.01705002784729	dummy		obj120glasses.png
14.06129002571106	1.0170400142669678	study		obj336wheelchair.png
16.09537982940674	1.0170400142669678	study		obj345wrench.png
18.129469871520996	1.0170400142669678	study		obj109fly.png
20.163559913635254	1.01705002784729	study		obj166lightbulb.png
22.19764995574951	1.01705002784729	study		obj145house.png
24.231750011444092	1.0170400142669678	study		obj332well.png
26.26583981513977	1.0170400142669678	study		obj323vacuum.png
28.29992985725403	1.0170400142669678	study		obj292sword.png
30.334019899368286	1.01705002784729	study		obj073crackers.png
32.368109941482544	1.01705002784729	study		obj094elephant.png
34.4021999835968	1.0337200164794922	study		obj252ruler.png
36.452970027923584	1.0170397758483887	study		obj040butterfly.png
38.48705983161926	1.01705002784729	study		obj173lock.png
40.537829875946045	1.0170400142669678	study		obj043cage.png
42.588589906692505	1.01705002784729	study		obj175mailbox.png
44.63935995101929	1.0170400142669678	study		obj023belt.png
46.673449993133545	1.0170400142669678	study		obj021bed.png
48.7075400352478	1.017049789428711	study		obj260scissors.png
50.74162983894348	1.01705002784729	study		obj047can.png
52.77571988105774	1.01705002784729	study		obj063city.png
54.80981993675232	1.0170400142669678	dummy		obj151puzzle.png
56.84390997886658	1.0170400142669678	dummy		obj162lawnmower.png
58.878000020980835	1.017049789428711	dummy		obj232purse.png
308.20430994033813	1.01705002784729	dummy		obj031book.png
310.2550799846649	1.0170400142669678	dummy		obj101fence.png
312.3058400154114	1.017049789428711	dummy		obj108flute.png
314.33992981910706	1.01705002784729	study		obj296telephone.png
316.37402987480164	1.0170400142669678	study		obj246rockingchair.png
318.4081199169159	1.0170400142669678	study		obj264shark.png
320.44220995903015	1.0170400142669678	study		obj272skunk.png
322.4763000011444	1.01705002784729	study		obj312tree.png
324.5103898048401	1.01705002784729	study		obj233pyramid.png
326.54447984695435	1.01705002784729	study		obj234queen.png
328.5785799026489	1.0170400142669678	study		obj142hook.png
330.6126699447632	1.0170400142669678	study		obj255sailor.png
332.64675998687744	1.01705002784729	study		obj182microscope.png
334.6808500289917	1.017049789428711	study		obj225pizza.png
336.7149398326874	1.01705002784729	study		obj322unicycle.png
338.74903988838196	1.0170400142669678	study		obj195net.png
340.7831299304962	1.0170400142669678	study		obj104fish.png
342.8172199726105	1.01705002784729	study		obj157knife.png
344.85131001472473	1.017049789428711	study		obj052carrot.png
346.8853998184204	1.01705002784729	study		obj247rollerskate.png
348.919499874115	1.03371000289917	study		obj289submarine.png
350.97025990486145	1.01705002784729	study		obj309top.png
353.0210199356079	1.01705002784729	study		obj338whistle.png
355.0551199913025	1.0170400142669678	dummy		obj149jacket.png
357.10588002204895	1.017049789428711	dummy		obj283spider.png
359.13996982574463	1.01705002784729	dummy		obj297telescope.png
189.04321002960205	1.12568998336792	test	1	obj043cage.png
191.61082983016968	1.028400182723999	test	1	obj166lightbulb.png
194.16177988052368	1.0120201110839844	test	1	obj209paperclip.png
196.97949981689453	1.7955701351165771	test	0	obj139highchair.png
200.23071002960205	0.6928999423980713	test	1	obj336wheelchair.png
203.11511993408203	0.7879400253295898	test	1	obj077deer.png
206.09957003593445	0.8429498672485352	test	1	obj021bed.png
208.9672999382019	0.7815001010894775	test	1	obj041button.png
211.96842002868652	0.9125099182128906	test	1	obj047can.png
214.9862198829651	0.7956099510192871	test	1	obj260scissors.png
217.58718991279602	0.8556499481201172	test	1	obj257saw.png
220.22149991989136	0.7584500312805176	test	1	obj023belt.png
222.85581994056702	0.7661600112915039	test	1	obj087dragon.png
225.52347993850708	0.6364400386810303	test	1	obj345wrench.png
228.27449989318848	0.7801599502563477	test	0	obj040butterfly.png
230.92548990249634	0.6643800735473633	test	1	obj175mailbox.png
233.7598798274994	0.7147901058197021	test	1	obj173lock.png
236.36084985733032	1.6981799602508545	test	0	obj055chair.png
239.34529995918274	0.9627299308776855	test	1	obj063city.png
242.029629945755	0.7536399364471436	test	1	obj292sword.png
244.86401987075806	0.8786900043487549	test	1	obj231pumpkin.png
247.84846997261047	0.6764400005340576	test	1	obj332well.png
250.58281993865967	0.7906301021575928	test	1	obj316turkey.png
253.43388986587524	0.7188401222229004	test	1	obj094elephant.png
256.38498997688293	0.716480016708374	test	1	obj109fly.png
259.1026699542999	0.8406100273132324	test	1	obj051car.png
261.8703598976135	0.9125399589538574	test	0	obj038broom.png
264.90482997894287	0.7668099403381348	test	1	obj323vacuum.png
267.4557800292969	0.881199836730957	test	1	obj183mirror.png
270.12344002723694	1.4600398540496826	test	1	obj060chimney.png
272.7744300365448	0.7776699066162109	test	1	obj252ruler.png
275.6588399410248	0.8928799629211426	test	1	obj315trumpet.png
278.4098699092865	0.7166199684143066	test	1	obj110football.png
281.09419989585876	0.9273300170898438	test	1	obj222pipe.png
283.6784999370575	0.9523499011993408	test	1	obj090drum.png
286.5795798301697	0.7685201168060303	test	1	obj073crackers.png
289.28058981895447	0.7861900329589844	test	1	obj058chest.png
291.8315398693085	0.8265500068664551	test	1	obj188mountain.png
294.69928002357483	0.8355798721313477	test	0	obj310tractor.png
297.4669699668884	0.848059892654419	test	1	obj145house.png
489.13844990730286	0.7572901248931885	test	1	obj104fish.png
492.07288002967834	0.534099817276001	test	1	obj052carrot.png
494.84057998657227	0.6390399932861328	test	1	obj289submarine.png
497.4748899936676	0.6609899997711182	test	1	obj272skunk.png
500.44266986846924	0.6269299983978271	test	1	obj247rollerskate.png
503.21036982536316	0.9753000736236572	test	1	obj256sandwich.png
505.8780298233032	0.6950500011444092	test	1	obj225pizza.png
508.8624699115753	0.6644399166107178	test	1	obj233pyramid.png
511.61349987983704	0.6907000541687012	test	1	obj182microscope.png
514.5979499816895	0.7942700386047363	test	1	obj210peacock.png
517.4823598861694	0.6584999561309814	test	1	obj195net.png
520.3167498111725	0.7393200397491455	test	1	obj255sailor.png
522.9844098091125	0.7803800106048584	test	1	obj334wheel.png
525.752110004425	0.6716098785400391	test	1	obj234queen.png
528.3697500228882	0.6951398849487305	test	1	obj312tree.png
531.1374499797821	0.9743900299072266	test	1	obj282spatula.png
534.1552398204803	0.7964601516723633	test	1	obj322unicycle.png
537.0396499633789	0.7896299362182617	test	1	obj066dime.png
539.707309961319	0.8334798812866211	test	1	obj217piano.png
542.4583399295807	0.6382498741149902	test	1	obj241ring.png
545.4761300086975	0.6656198501586914	test	1	obj251rose.png
548.4438998699188	0.7136600017547607	test	1	obj338whistle.png
551.2115998268127	1.0202200412750244	test	0	obj213pen.png
553.8792598247528	0.7729701995849609	test	1	obj264shark.png
556.8303599357605	0.8915400505065918	test	1	obj223pirate.png
559.4146599769592	0.8213999271392822	test	1	obj309top.png
562.0823199748993	0.8325698375701904	test	1	obj037bridge.png
564.7833299636841	0.7944200038909912	test	1	obj096eskimo.png
567.6177198886871	0.7560501098632812	test	1	obj161lamp.png
570.2353599071503	0.7537400722503662	test	1	obj207pants.png
573.1197698116302	0.8754901885986328	test	1	obj214pencil.png
576.1208899021149	0.710900068283081	test	1	obj157knife.png
578.8552398681641	0.8068900108337402	test	1	obj299tent.png
581.7229800224304	1.4504399299621582	test	1	obj026bird.png
584.3072798252106	0.8184001445770264	test	1	obj296telephone.png
587.1416699886322	0.8295400142669678	test	1	obj246rockingchair.png
590.0260698795319	0.7554500102996826	test	1	obj142hook.png
592.8771398067474	0.8184700012207031	test	1	obj119girl.png
595.6615099906921	0.8081698417663574	test	1	obj216penguin.png
598.1957898139954	1.0022900104522705	test	1	obj118giraffe.png
71.06587982177734	25.0	math		
99.12633991241455	25.0	math		
127.18681001663208	25.0	math		
155.2472698688507	25.0	math		
371.3111798763275	25.0	math		
399.3716399669647	25.0	math		
427.4321098327637	25.0	math		
455.4925699234009	25.0	math		
