onset	duration	trial_type	pmod_accuracy	image_fname
7.996649980545044	1.0337200164794922	dummy		obj032boot.png
10.064090013504028	1.01705002784729	dummy		obj108flute.png
12.114850044250488	1.01705002784729	dummy		obj118giraffe.png
14.148940086364746	1.01705002784729	study		obj137helicopter.png
16.183039903640747	1.0170400142669678	study		obj109fly.png
18.217129945755005	1.0170400142669678	study		obj087dragon.png
20.251219987869263	1.0337200164794922	study		obj266shovel.png
22.301990032196045	1.0170400142669678	study		obj151puzzle.png
24.336080074310303	1.0170400142669678	study		obj281spaghetti.png
26.37017011642456	1.0170397758483887	study		obj197nurse.png
28.40425992012024	1.01705002784729	study		obj219pillow.png
30.438349962234497	1.01705002784729	study		obj018barrel.png
32.472440004348755	1.01705002784729	study		obj076cup.png
34.506540060043335	1.0170400142669678	study		obj161lamp.png
36.557300090789795	1.01705002784729	study		obj234queen.png
38.591389894485474	1.01705002784729	study		obj160ladder.png
40.625489950180054	1.0170400142669678	study		obj173lock.png
42.65957999229431	1.0170400142669678	study		obj265shoe.png
44.71034002304077	1.01705002784729	study		obj126gun.png
46.761110067367554	1.0170400142669678	study		obj030bone.png
48.79520010948181	1.0170400142669678	study		obj273sled.png
50.82928991317749	1.01705002784729	study		obj307tomato.png
52.86337995529175	1.01705002784729	study		obj252ruler.png
54.897469997406006	1.01705002784729	dummy		obj152jumprope.png
56.931570053100586	1.0170400142669678	dummy		obj179match.png
58.965660095214844	1.0170400142669678	dummy		obj243robot.png
308.54205989837646	1.01705002784729	dummy		obj065clown.png
310.59282994270325	1.01705002784729	dummy		obj222pipe.png
312.6435899734497	1.01705002784729	dummy		obj236raccoon.png
314.6776900291443	1.0170400142669678	study		obj170lipstick.png
316.71178007125854	1.0170400142669678	study		obj120glasses.png
318.7458701133728	1.033719778060913	study		obj184monkey.png
320.7966299057007	1.0337200164794922	study		obj064clock.png
322.84739995002747	1.01705002784729	study		obj159knot.png
324.8814899921417	1.01705002784729	study		obj341window.png
326.915580034256	1.01705002784729	study		obj153kangaroo.png
328.94968008995056	1.0170400142669678	study		obj093egg.png
330.98376989364624	1.0170400142669678	study		obj277snake.png
333.0178599357605	1.0170400142669678	study		obj310tractor.png
335.05194997787476	1.01705002784729	study		obj148jack.png
337.086040019989	1.01705002784729	study		obj016banjo.png
339.12013006210327	1.01705002784729	study		obj275slingshot.png
341.15423011779785	1.0170397758483887	study		obj182microscope.png
343.18831992149353	1.0170400142669678	study		obj096eskimo.png
345.2224099636078	1.01705002784729	study		obj242road.png
347.25650000572205	1.0337200164794922	study		obj119girl.png
349.3072700500488	1.03371000289917	study		obj027blimp.png
351.3580300807953	1.01705002784729	study		obj143horse.png
353.40880012512207	1.0170397758483887	study		obj335wheelbarrow.png
355.44288992881775	1.0170400142669678	dummy		obj271skis.png
357.476979970932	1.01705002784729	dummy		obj302tie.png
359.52774000167847	1.01705002784729	dummy		obj313trophy.png
189.13087010383606	1.1772398948669434	test	1	obj076cup.png
