onset	duration	trial_type	pmod_accuracy	image_fname
7.955060005187988	1.0170400142669678	dummy		obj021bed.png
9.989150047302246	1.0170400142669678	dummy		obj117ghost.png
12.023239850997925	1.0170400142669678	dummy		obj121globe.png
14.057329893112183	1.01705002784729	study		obj265shoe.png
16.09141993522644	1.0337200164794922	study		obj298tennisracket.png
18.142189979553223	1.0337200164794922	study		obj033bottle.png
20.192950010299683	1.01705002784729	study		obj234queen.png
22.243720054626465	1.0170400142669678	study		obj319typewriter.png
24.277809858322144	1.0170400142669678	study		obj238rain.png
26.328569889068604	1.01705002784729	study		obj212pear.png
28.362669944763184	1.0337200164794922	study		obj213pen.png
30.413429975509644	1.01705002784729	study		obj227plug.png
32.4475200176239	1.01705002784729	study		obj122glove.png
34.48161005973816	1.017049789428711	study		obj109fly.png
36.51570987701416	1.0170400142669678	study		obj116genie.png
38.54979991912842	1.0170400142669678	study		obj310tractor.png
40.583889961242676	1.01705002784729	study		obj046camera.png
42.617980003356934	1.01705002784729	study		obj300thermos.png
44.65207004547119	1.01705002784729	study		obj296telephone.png
46.68616986274719	1.0170400142669678	study		obj137helicopter.png
48.72025990486145	1.0170400142669678	study		obj007arrow.png
50.75434994697571	1.01705002784729	study		obj348zipper.png
52.788439989089966	1.01705002784729	study		obj077deer.png
54.822530031204224	1.01705002784729	dummy		obj170lipstick.png
56.85662007331848	1.017049789428711	dummy		obj290sun.png
58.89071989059448	1.0170400142669678	dummy		obj329walrus.png
308.2503800392151	1.0170400142669678	dummy		obj115funnel.png
310.28446984291077	1.0170400142669678	dummy		obj150jar.png
312.318559885025	1.01705002784729	dummy		obj160ladder.png
314.3526499271393	1.01705002784729	study		obj239rake.png
316.38673996925354	1.01705002784729	study		obj029bomb.png
318.4208400249481	1.0170400142669678	study		obj099faucet.png
320.4549300670624	1.0170397758483887	study		obj305toaster.png
322.48901987075806	1.01705002784729	study		obj282spatula.png
324.5231099128723	1.0337200164794922	study		obj107flower.png
326.5738799571991	1.0170400142669678	study		obj047can.png
328.60796999931335	1.01705002784729	study		obj043cage.png
330.6420600414276	1.0170400142669678	study		obj250rope.png
332.6761498451233	1.01705002784729	study		obj013balloon.png
334.71023988723755	1.0337200164794922	study		obj248roof.png
336.76100993156433	1.0170400142669678	study		obj223pirate.png
338.8117699623108	1.01705002784729	study		obj108flute.png
340.84587001800537	1.03371000289917	study		obj092ear.png
342.89663004875183	1.0337200164794922	study		obj024bicycle.png
344.9473898410797	1.01705002784729	study		obj057cherry.png
346.9814898967743	1.0170400142669678	study		obj067comb.png
349.01557993888855	1.0170400142669678	study		obj063city.png
351.0496699810028	1.01705002784729	study		obj126gun.png
353.08376002311707	1.01705002784729	study		obj322unicycle.png
355.1178500652313	1.017049789428711	dummy		obj173lock.png
357.151939868927	1.01705002784729	dummy		obj276snail.png
