onset	duration	trial_type	pmod_accuracy
12.0714683437347	11.0	false_belief	0
100.587811222076	11.0	false_belief	0
159.626494398117	11.0	false_belief	0
218.665178289413	11.0	false_belief	1
248.159511556625	11.0	false_belief	1
336.692526569366	11.0	false_belief	1
395.714536657333	11.0	false_belief	1
425.225541582108	11.0	false_belief	0
513.758558502197	11.0	false_belief	0
572.780569067001	11.0	false_belief	1
41.5657999420166	11.0	false_photo	1
71.0768058204651	11.0	false_photo	0
130.115488996506	11.0	false_photo	0
189.137500276566	11.0	false_photo	0
277.670516242981	11.0	false_photo	1
307.198194494247	11.0	false_photo	1
366.203532447815	11.0	false_photo	1
454.736547937393	11.0	false_photo	1
484.26422618866	11.0	false_photo	1
543.269564619064	11.0	false_photo	1
23.0422260665894	3.64337611198425	rating	0
52.5532307529449	3.83057737350464	rating	1
82.0642366313934	4.12076950073242	rating	0
111.57524274826	4.34900832176208	rating	0
141.08624671936	4.03264427185059	rating	0
170.613924732208	4.92053127288818	rating	0
200.124931325912		rating	0
229.635936727524	3.64512634277344	rating	1
259.146941413879	3.98208475112915	rating	1
288.657946338654	5.08993482589722	rating	1
318.168951978683	4.89756798744202	rating	1
347.679957141876	3.63143181800842	rating	1
377.190962781906	3.98998236656189	rating	1
406.701968421936	2.9022057056427	rating	1
436.212973585129	4.00489449501038	rating	0
465.723978033066	2.29559898376465	rating	1
495.234984388351	2.94713377952576	rating	1
524.745989313126	3.18231773376465	rating	0
554.2569942379	4.36918592453003	rating	1
583.76799987793	3.07424330711365	rating	1
