src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
74,4,2,74,0,valid,right,right,1633566180.99664,1633566180.99878,6.2,5.5347421169281,5.53715109825134,6.20226407051086,right,11.75372838974,11.7556021213531,0.184082746505737,right,11.9871487617493,11.9908061027527,2,right,12.5056581497192,0.518509387969971,13.0208675861359,0.981490612030029,14.004567861557,14.0068051815033,595.886957159042,595.888920059204,598.646957159042,1633566183.77138,1633566183.77379,1633566189.99036,1633566189.99224,1633566190.22378,1633566190.22744,1633566190.74229,1633566191.2575,1633566192.2412,1633566192.24344,1633566779.64359,1633566779.64556,1
74,4,2,74,0,valid,left,left,1633566180.99664,1633566180.99878,1,14.271333694458,14.2739500999451,1.00139045715332,left,15.2883791923523,15.2911350727081,0.184237003326416,left,15.4884550571442,15.490914106369,1,left,16.3774399757385,0.88898491859436,16.8889768123627,0.61101508140564,17.5058741569519,17.5084011554718,595.886957159042,595.888920059204,598.646957159042,1633566192.50797,1633566192.51059,1633566193.52502,1633566193.52777,1633566193.72509,1633566193.72755,1633566194.61408,1633566195.12561,1633566195.74251,1633566195.74504,1633566779.64359,1633566779.64556,1
74,4,2,74,1,invalid,left,right,1633566180.99664,1633566180.99878,1,17.7392930984497,17.7419221401215,1.00133991241455,left,18.7563397884369,18.7587850093842,0.18396520614624,right,18.9564158916473,18.9589500427246,2,right,19.5175840854645,0.561168193817139,20.0234787464142,0.938831806182861,20.9738337993622,20.9761161804199,595.886957159042,595.888920059204,598.646957159042,1633566195.97593,1633566195.97856,1633566196.99298,1633566196.99542,1633566197.19305,1633566197.19559,1633566197.75422,1633566198.26011,1633566199.21047,1633566199.21275,1633566779.64359,1633566779.64556,1
74,4,2,74,1,invalid,right,left,1633566180.99664,1633566180.99878,5,21.20725440979,21.209762096405,5.001300573349,right,26.2257914543152,26.2280349731445,0.182470560073853,left,26.4258666038513,26.4284901618958,1,left,27.0783240795135,0.652457475662231,27.5929691791534,0.847542524337769,28.4432859420776,28.4457311630249,595.886957159042,595.888920059204,598.646957159042,1633566199.44389,1633566199.4464,1633566204.46243,1633566204.46467,1633566204.6625,1633566204.66513,1633566205.31496,1633566205.82961,1633566206.67992,1633566206.68237,1633566779.64359,1633566779.64556,1
74,4,2,74,1,invalid,left,right,1633566180.99664,1633566180.99878,1.2,28.6767060756683,28.6806290149689,1.20226097106934,left,29.8938271999359,29.8959200382233,0.18399977684021,right,30.0939011573792,30.0967049598694,2,right,30.6712710857391,0.577369928359985,31.1776392459869,0.922630071640015,32.1113200187683,32.1150081157684,595.886957159042,595.888920059204,598.646957159042,1633566206.91334,1633566206.91726,1633566208.13046,1633566208.13256,1633566208.33054,1633566208.33334,1633566208.90791,1633566209.41428,1633566210.34796,1633566210.35164,1633566779.64359,1633566779.64556,1
74,4,2,74,0,valid,right,right,1633566180.99664,1633566180.99878,5,32.3447413444519,32.3471670150757,5.00146174430847,right,37.3632791042328,37.3655021190643,0.182667016983032,right,37.5633542537689,37.5662431716919,2,right,38.0587720870972,0.495417833328247,38.5637269020081,1.00458216667175,39.5807719230652,39.5831031799316,595.886957159042,595.888920059204,598.646957159042,1633566210.58138,1633566210.5838,1633566215.59992,1633566215.60214,1633566215.79999,1633566215.80288,1633566216.29541,1633566216.80036,1633566217.81741,1633566217.81974,1633566779.64359,1633566779.64556,1
74,4,2,74,1,invalid,left,right,1633566180.99664,1633566180.99878,1,39.8141932487488,39.8165481090546,1.00101375579834,left,40.8312382698059,40.8332870006561,0.183839797973633,right,41.0313129425049,41.0349740982056,2,right,41.5916559696198,0.560343027114868,42.1150510311127,0.939656972885132,43.048731803894,43.0515081882477,595.886957159042,595.888920059204,598.646957159042,1633566218.05083,1633566218.05318,1633566219.06787,1633566219.06992,1633566219.26795,1633566219.27161,1633566219.82829,1633566220.35169,1633566221.28537,1633566221.28814,1633566779.64359,1633566779.64556,1
74,4,2,74,0,valid,right,right,1633566180.99664,1633566180.99878,0.8,43.2821528911591,43.2841939926147,0.801357269287109,right,44.0991237163544,44.1015231609344,0.184061288833618,right,44.2991993427277,44.301481962204,2,right,44.7776679992676,0.478468656539917,45.2828991413116,1.02153134346008,46.3166182041168,46.3192331790924,595.886957159042,595.888920059204,598.646957159042,1633566221.51879,1633566221.52083,1633566222.33576,1633566222.33816,1633566222.53584,1633566222.53812,1633566223.0143,1633566223.51954,1633566224.55325,1633566224.55587,1633566779.64359,1633566779.64556,1
74,4,2,74,0,valid,left,left,1633566180.99664,1633566180.99878,4.6,46.5500376224518,46.5526440143585,4.6012065410614,left,51.1684272289276,51.1722331047058,0.183377742767334,left,51.3685019016266,51.3707880973816,1,left,51.8537011146545,0.485199213027954,52.3688750267029,1.01480078697205,53.3859207630157,53.3881080150604,595.886957159042,595.888920059204,598.646957159042,1633566224.78667,1633566224.78928,1633566229.40506,1633566229.40887,1633566229.60514,1633566229.60742,1633566230.09034,1633566230.60551,1633566231.62256,1633566231.62474,1633566779.64359,1633566779.64556,1
74,4,2,74,1,invalid,left,right,1633566180.99664,1633566180.99878,5,53.6193413734436,53.6214599609375,5.00115776062012,left,58.6378800868988,58.6400091648102,0.182337999343872,right,58.8379542827606,58.8404231071472,2,right,59.321004152298,0.483049869537354,59.8383266925812,1.01695013046265,60.8553731441498,60.8574891090393,595.886957159042,595.888920059204,598.646957159042,1633566231.85598,1633566231.8581,1633566236.87452,1633566236.87665,1633566237.07459,1633566237.07706,1633566237.55764,1633566238.07496,1633566239.09201,1633566239.09413,1633566779.64359,1633566779.64556,1
