src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
5,4,2,300.421425333023,study02,-1613677592.4899,0,305.439976682663,obj003alligator.png,0,306.457024564743,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677897.92987,1613677897.9351,1613677898.94692,1613677898.95154,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,307.474072208405,obj167lightning.png,0,308.491121520996,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677899.96397,1613677899.96769,1613677900.98102,1613677900.98431,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,309.508169641495,obj170lipstick.png,0,310.525217523575,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677901.99806,1613677902.00103,1613677903.01511,1613677903.01749,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,311.542266836166,obj347zebra.png,1,312.559315195084,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677904.03216,1613677904.03444,1613677905.04921,1613677905.05113,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,313.576363792419,obj116genie.png,1,314.593411912918,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677906.06626,1613677906.06771,1613677907.08331,1613677907.08444,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,315.610460271835,obj122glove.png,1,316.627508869171,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677908.10036,1613677908.10126,1613677909.1174,1613677909.11835,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,317.644556751251,obj131handcuffs.png,1,318.661605348587,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677910.13445,1613677910.13539,1613677911.1515,1613677911.15264,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,319.678653230667,obj001accordion.png,1,320.695702066422,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677912.16855,1613677912.16928,1613677913.1856,1613677913.18644,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,321.712750425339,obj202package.png,1,322.729799261093,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677914.20265,1613677914.20347,1613677915.21969,1613677915.22048,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,323.746846904755,obj182microscope.png,1,324.763895978928,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677916.23674,1613677916.23817,1613677917.25379,1613677917.25457,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,325.780944337845,obj047can.png,1,326.797992458344,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677918.27084,1613677918.27187,1613677919.28789,1613677919.28899,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,327.815041055679,obj052carrot.png,1,328.832088699341,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677920.30494,1613677920.30585,1613677921.32198,1613677921.32264,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,329.849137296677,obj228porcupine.png,1,330.866186132431,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677922.33903,1613677922.34014,1613677923.35608,1613677923.35715,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,331.883234491348,obj005ant.png,1,332.900282850266,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677924.37313,1613677924.37395,1613677925.39018,1613677925.3917,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,333.917331209183,obj305toaster.png,1,334.9343795681,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677926.40723,1613677926.41768,1613677927.42427,1613677927.43422,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,335.968101015091,obj232purse.png,1,336.985150089264,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677928.458,1613677928.45964,1613677929.47505,1613677929.47584,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,338.002197732925,obj209paperclip.png,1,339.019244422913,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677930.49209,1613677930.50087,1613677931.50914,1613677931.51798,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,340.052967300415,obj013balloon.png,1,341.070015897751,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677932.54286,1613677932.54382,1613677933.55991,1613677933.56054,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,342.087064733505,obj048candle.png,1,343.104113092422,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677934.57696,1613677934.58453,1613677935.59401,1613677935.6011,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,344.121160259247,obj294tank.png,1,345.138209810257,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677936.61106,1613677936.61765,1613677937.6281,1613677937.63477,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,346.155257453918,obj128hamburger.png,1,347.172305574417,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677938.64515,1613677938.65135,1613677939.6622,1613677939.6679,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,348.189355602264,obj218pig.png,1,349.206403007507,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677940.67925,1613677940.6845,1613677941.6963,1613677941.70088,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,350.223451843262,obj117ghost.png,1,351.240499725342,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677942.71335,1613677942.71726,1613677943.73039,1613677943.73474,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,352.257547607422,obj280sofa.png,0,353.274596681595,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677944.74744,1613677944.75096,1613677945.76449,1613677945.76771,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,354.291644802094,obj283spider.png,0,355.308693876266,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677946.78154,1613677946.78427,1613677947.79859,1613677947.80115,1613677952.92745
5,4,2,300.421425333023,study02,-1613677592.4899,0,356.325741996765,obj315trumpet.png,0,357.342790117264,360.437558879852,60.0161335468292,1613677892.91132,1613677892.91766,0,0,1613677948.81564,1613677948.81748,1613677949.83269,1613677949.83419,1613677952.92745
