src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
75,4,1,75,0,valid,right,right,1632932559.36057,1632932559.3726,1.5,5.55864119529724,5.56391191482544,1.50207281112671,right,7.09254670143127,7.09558796882629,0.169150352478027,right,7.30929398536682,7.3178539276123,2,right,8.072420835495,0.763126850128174,8.59310722351074,0.736873149871826,9.32671356201172,9.33377194404602,596.561097612381,596.563134899139,599.321097612381,1632932562.15921,1632932562.16448,1632932563.69312,1632932563.69616,1632932563.90987,1632932563.91843,1632932564.67299,1632932565.19368,1632932565.92729,1632932565.93435,1632933158.68167,1632933158.68371,1
75,4,1,75,1,invalid,right,left,1632932559.36057,1632932559.3726,1,9.77688074111938,9.78345704078674,1.00168609619141,right,10.793927192688,10.8006739616394,0.184189796447754,left,10.9940013885498,11.0002770423889,1,left,11.7299690246582,0.735967636108398,12.2444679737091,0.764032363891602,13.0114204883575,13.0170848369598,596.561097612381,596.563134899139,599.321097612381,1632932566.37745,1632932566.38403,1632932567.3945,1632932567.40125,1632932567.59457,1632932567.60085,1632932568.33054,1632932568.84504,1632932569.61199,1632932569.61766,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,left,left,1632932559.36057,1632932559.3726,0.6,13.2781867980957,13.2842860221863,0.601810216903687,left,13.8950841426849,13.9001359939575,0.184235811233521,left,14.0951583385468,14.100252866745,1,left,14.7440650463104,0.648906707763672,15.262259721756,0.851093292236328,16.1125769615173,16.1199128627777,596.561097612381,596.563134899139,599.321097612381,1632932569.87876,1632932569.88486,1632932570.49566,1632932570.50071,1632932570.69573,1632932570.70083,1632932571.34464,1632932571.86283,1632932572.71315,1632932572.72049,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,right,right,1632932559.36057,1632932559.3726,0.7,16.3793430328369,16.3836410045624,0.701562881469727,right,17.0962779521942,17.102648973465,0.184707880020142,right,17.296352148056,17.300302028656,2,right,17.9490480422974,0.652695894241333,18.4634535312653,0.847304105758667,19.3137707710266,19.3215289115906,596.561097612381,596.563134899139,599.321097612381,1632932572.97992,1632932572.98421,1632932573.69685,1632932573.70322,1632932573.89693,1632932573.90088,1632932574.54962,1632932575.06403,1632932575.91434,1632932575.9221,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,left,left,1632932559.36057,1632932559.3726,0.8,19.5638637542725,19.5678918361664,0.802138090133667,left,20.3808348178864,20.383535861969,0.184279203414917,left,20.5809102058411,20.5832989215851,1,left,21.1858968734741,0.604986667633057,21.6979916095734,0.895013332366943,22.5983288288116,22.6013360023499,596.561097612381,596.563134899139,599.321097612381,1632932576.16444,1632932576.16846,1632932576.98141,1632932576.98411,1632932577.18148,1632932577.18387,1632932577.78647,1632932578.29856,1632932579.1989,1632932579.20191,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,left,left,1632932559.36057,1632932559.3726,1,22.881767988205,22.8836588859558,1.00162601470947,left,23.8988137245178,23.9010889530182,0.184130191802979,left,24.0988883972168,24.1012649536133,1,left,24.666955947876,0.56806755065918,25.1826257705688,0.93193244934082,26.1163067817688,26.11843085289,596.561097612381,596.563134899139,599.321097612381,1632932579.48234,1632932579.48423,1632932580.49939,1632932580.50166,1632932580.69946,1632932580.70184,1632932581.26753,1632932581.7832,1632932582.71688,1632932582.719,1632933158.68167,1632933158.68371,1
75,4,1,75,1,invalid,left,right,1632932559.36057,1632932559.3726,5,26.3497278690338,26.3516969680786,5.00141906738281,left,31.3682658672333,31.370589017868,0.1826491355896,right,31.5683405399323,31.5705878734589,2,right,32.2290639877319,0.660723447799683,32.7354428768158,0.839276552200317,33.5857594013214,33.5879778862,596.561097612381,596.563134899139,599.321097612381,1632932582.9503,1632932582.95227,1632932587.96884,1632932587.97116,1632932588.16891,1632932588.17116,1632932588.82964,1632932589.33602,1632932590.18633,1632932590.18855,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,left,left,1632932559.36057,1632932559.3726,2.7,33.8191804885864,33.8218328952789,2.70174551010132,left,36.5368592739105,36.5516798496246,0.184265613555908,left,36.7369349002838,36.7515020370483,1,left,37.3201789855957,0.58324408531189,37.8373436927795,0.91675591468811,38.7543544769287,38.7581839561462,596.561097612381,596.563134899139,599.321097612381,1632932590.41975,1632932590.42241,1632932593.13743,1632932593.15225,1632932593.33751,1632932593.35208,1632932593.92075,1632932594.43792,1632932595.35493,1632932595.35876,1632933158.68167,1632933158.68371,1
75,4,1,75,0,valid,left,left,1632932559.36057,1632932559.3726,0.6,38.9877743721008,38.9898068904877,0.601515531539917,left,39.6046712398529,39.6068649291992,0.184215784072876,left,39.8047461509705,39.8069748878479,1,left,40.5007879734039,0.696041822433472,41.0218660831451,0.803958177566528,41.822164773941,41.8244140148163,596.561097612381,596.563134899139,599.321097612381,1632932595.58835,1632932595.59038,1632932596.20524,1632932596.20744,1632932596.40532,1632932596.40755,1632932597.10136,1632932597.62244,1632932598.42274,1632932598.42499,1632933158.68167,1632933158.68371,1
75,4,1,75,1,invalid,left,right,1632932559.36057,1632932559.3726,5,42.0555846691132,42.05779504776,5.00134325027466,left,47.0741226673126,47.0764248371124,0.18251633644104,right,47.2741978168488,47.2764489650726,2,right,47.926285982132,0.652088165283203,48.4412999153137,0.847911834716797,49.2916162014008,49.2941310405731,596.561097612381,596.563134899139,599.321097612381,1632932598.65616,1632932598.65837,1632932603.6747,1632932603.677,1632932603.87477,1632932603.87702,1632932604.52686,1632932605.04187,1632932605.89219,1632932605.8947,1632933158.68167,1632933158.68371,1
