src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
78,4,2,78,1,invalid,right,left,1633654782.30502,1633654782.30693,1.3,5.53419876098633,5.54342007637024,1.30221319198608,right,6.85135674476624,6.86048293113708,0.185749292373657,left,7.06810331344604,7.07525205612183,1,left,7.50260996818542,0.43450665473938,8.0184588432312,1.06549334526062,9.08552360534668,9.0923171043396,596.253216972351,596.254887094498,599.013216972351,1633654785.07922,1633654785.08844,1633654786.39637,1633654786.4055,1633654786.61312,1633654786.62027,1633654787.04763,1633654787.56348,1633654788.63054,1633654788.63734,1633655381.31823,1633655381.31991,1
78,4,2,78,1,invalid,left,right,1633654782.30502,1633654782.30693,1.4,9.31894326210022,9.32561206817627,1.40135073661804,left,10.7361388206482,10.743399143219,0.183969259262085,right,10.9362137317657,10.9424071311951,2,right,11.4665839672089,0.530370235443115,11.9866054058075,0.969629764556885,12.9536330699921,12.9593639373779,596.253216972351,596.254887094498,599.013216972351,1633654788.86396,1633654788.87063,1633654790.28116,1633654790.28842,1633654790.48123,1633654790.48743,1633654791.0116,1633654791.53162,1633654792.49865,1633654792.50438,1633655381.31823,1633655381.31991,1
78,4,2,78,0,valid,left,left,1633654782.30502,1633654782.30693,5,13.1870527267456,13.1897029876709,5.00131726264954,left,18.2055907249451,18.2092390060425,0.182451248168945,left,18.4056658744812,18.4090819358826,1,left,18.7878930568695,0.382227182388306,19.3060021400452,1.11777281761169,20.4230847358704,20.4258980751038,596.253216972351,596.254887094498,599.013216972351,1633654792.73207,1633654792.73472,1633654797.75061,1633654797.75426,1633654797.95068,1633654797.9541,1633654798.33291,1633654798.85102,1633654799.9681,1633654799.97092,1633655381.31823,1633655381.31991,1
78,4,2,78,0,valid,left,left,1633654782.30502,1633654782.30693,1,20.6565055847168,20.6589550971985,1.00146150588989,left,21.6735506057739,21.6752920150757,0.184116363525391,left,21.8736255168915,21.8752801418304,1,left,22.2151920795441,0.341566562652588,22.7239420413971,1.15843343734741,23.8910446166992,23.8932220935822,596.253216972351,596.254887094498,599.013216972351,1633654800.20152,1633654800.20397,1633654801.21857,1633654801.22031,1633654801.41864,1633654801.4203,1633654801.76021,1633654802.26896,1633654803.43606,1633654803.43824,1633655381.31823,1633655381.31991,1
78,4,2,78,0,valid,right,right,1633654782.30502,1633654782.30693,1.4,24.1244645118713,24.1275150775909,1.40189456939697,right,25.5416610240936,25.5436360836029,0.183811902999878,right,25.7417347431183,25.7437529563904,2,right,26.2222139835358,0.48047924041748,26.7421081066132,1.01952075958252,27.7591536045074,27.7627530097961,596.253216972351,596.254887094498,599.013216972351,1633654803.66948,1633654803.67253,1633654805.08668,1633654805.08865,1633654805.28675,1633654805.28877,1633654805.76723,1633654806.28713,1633654807.30417,1633654807.30777,1633655381.31823,1633655381.31991,1
78,4,2,78,0,valid,right,right,1633654782.30502,1633654782.30693,1.4,27.9925746917725,27.9943790435791,1.40144324302673,right,29.4097695350647,29.4117369651794,0.184129476547241,right,29.6098434925079,29.6118800640106,2,right,30.0802760124207,0.47043251991272,30.5935451984406,1.02956748008728,31.6272625923157,31.6289579868317,596.253216972351,596.254887094498,599.013216972351,1633654807.53759,1633654807.5394,1633654808.95479,1633654808.95675,1633654809.15486,1633654809.1569,1633654809.62529,1633654810.13856,1633654811.17228,1633654811.17398,1633655381.31823,1633655381.31991,1
78,4,2,78,1,invalid,left,right,1633654782.30502,1633654782.30693,2,31.8606839179993,31.8624129295349,2.0013210773468,left,33.8781027793884,33.8806481361389,0.183626174926758,right,34.0781767368317,34.08016705513,2,right,34.6308650970459,0.552688360214233,35.1452414989471,0.947311639785767,36.0955963134766,36.097510099411,596.253216972351,596.254887094498,599.013216972351,1633654811.4057,1633654811.40743,1633654813.42312,1633654813.42567,1633654813.62319,1633654813.62519,1633654814.17588,1633654814.69026,1633654815.64061,1633654815.64253,1633655381.31823,1633655381.31991,1
78,4,2,78,1,invalid,right,left,1633654782.30502,1633654782.30693,5,36.3290169239044,36.3307721614838,5.00120520591736,right,41.3475544452667,41.3492331504822,0.182472705841064,left,41.5476293563843,41.5493500232697,1,left,41.9950549602509,0.447425603866577,42.5146567821503,1.05257439613342,43.5650475025177,43.5666041374207,596.253216972351,596.254887094498,599.013216972351,1633654815.87403,1633654815.87579,1633654820.89257,1633654820.89425,1633654821.09265,1633654821.09437,1633654821.54007,1633654822.05967,1633654823.11007,1633654823.11162,1633655381.31823,1633655381.31991,1
78,4,2,78,1,invalid,left,right,1633654782.30502,1633654782.30693,5,43.7984685897827,43.8081519603729,5.00152134895325,left,48.8170068264008,48.8265371322632,0.183056116104126,right,49.0170814990997,49.0264019966125,2,right,49.4802451133728,0.463163614273071,50.0007817745209,1.03683638572693,51.0345013141632,51.0420460700989,596.253216972351,596.254887094498,599.013216972351,1633654823.34349,1633654823.35317,1633654828.36202,1633654828.37156,1633654828.5621,1633654828.57142,1633654829.02526,1633654829.5458,1633654830.57952,1633654830.58706,1633655381.31823,1633655381.31991,1
78,4,2,78,1,invalid,left,right,1633654782.30502,1633654782.30693,0.6,51.2679204940796,51.2704019546509,0.601511478424072,left,51.8848173618317,51.8924601078033,0.184113740921021,right,52.0848920345306,52.0921080112457,2,right,52.5784931182861,0.493601083755493,53.0852646827698,1.00639891624451,54.1023118495941,54.1089370250702,596.253216972351,596.254887094498,599.013216972351,1633654830.81294,1633654830.81542,1633654831.42984,1633654831.43748,1633654831.62991,1633654831.63713,1633654832.12351,1633654832.63028,1633654833.64733,1633654833.65395,1633655381.31823,1633655381.31991,1
