onset	duration	trial_type	pmod_accuracy	image_fname
7.9756999015808105	1.0337200164794922	dummy		obj031book.png
10.02645993232727	1.0337200164794922	dummy		obj038broom.png
12.093899965286255	1.0170400142669678	dummy		obj102finger.png
14.144659996032715	1.01705002784729	study		obj005ant.png
16.195430040359497	1.0170400142669678	study		obj294tank.png
18.246190071105957	1.01705002784729	study		obj017barbecue.png
20.280289888381958	1.0170400142669678	study		obj284spoon.png
22.314379930496216	1.0170400142669678	study		obj283spider.png
24.348469972610474	1.0170400142669678	study		obj056cheese.png
26.38256001472473	1.01705002784729	study		obj011backpack.png
28.41665005683899	1.01705002784729	study		obj320umbrella.png
30.450740098953247	1.017049789428711	study		obj304tire.png
32.48483991622925	1.0170400142669678	study		obj163leaf.png
34.518929958343506	1.0170400142669678	study		obj110football.png
36.553020000457764	1.01705002784729	study		obj115funnel.png
38.58711004257202	1.01705002784729	study		obj013balloon.png
40.62120008468628	1.01705002784729	study		obj175mailbox.png
42.65529990196228	1.0170400142669678	study		obj059chicken.png
44.68938994407654	1.0170400142669678	study		obj281spaghetti.png
46.723479986190796	1.01705002784729	study		obj105flag.png
48.757570028305054	1.0337200164794922	study		obj157knife.png
50.808340072631836	1.0337200164794922	study		obj030bone.png
52.859100103378296	1.017049789428711	study		obj155king.png
54.9098699092865	1.0170400142669678	dummy		obj312tree.png
56.94395995140076	1.0170400142669678	dummy		obj316turkey.png
58.99471998214722	1.01705002784729	dummy		obj322unicycle.png
308.4877600669861	1.01705002784729	dummy		obj042cactus.png
310.5218598842621	1.0170400142669678	dummy		obj084dolphin.png
312.55594992637634	1.0170400142669678	dummy		obj108flute.png
314.5900399684906	1.01705002784729	study		obj083dog.png
316.62413001060486	1.01705002784729	study		obj142hook.png
318.6582200527191	1.0337200164794922	study		obj180medal.png
320.7089900970459	1.0337200164794922	study		obj025binoculars.png
322.7597498893738	1.01705002784729	study		obj169lips.png
324.79384994506836	1.0170400142669678	study		obj161lamp.png
326.8446099758148	1.0170400142669678	study		obj250rope.png
328.8953700065613	1.01705002784729	study		obj226plate.png
330.92947006225586	1.0170400142669678	study		obj263seahorse.png
332.9635601043701	1.0170400142669678	study		obj268sink.png
334.9976499080658	1.01705002784729	study		obj002acorn.png
337.03173995018005	1.01705002784729	study		obj078dentist.png
339.0658299922943	1.01705002784729	study		obj289submarine.png
341.09992003440857	1.01705002784729	study		obj061church.png
343.13402009010315	1.0170400142669678	study		obj319typewriter.png
345.1681098937988	1.0170400142669678	study		obj039bus.png
347.2021999359131	1.01705002784729	study		obj107flower.png
349.23628997802734	1.01705002784729	study		obj022bell.png
351.2703900337219	1.0170400142669678	study		obj333whale.png
353.3044800758362	1.0170400142669678	study		obj086door.png
355.33857011795044	1.017049789428711	dummy		obj230priest.png
357.3726599216461	1.01705002784729	dummy		obj238rain.png
359.4067499637604	1.01705002784729	dummy		obj260scissors.png
189.2933099269867	1.508500099182129	test	0	obj116genie.png
192.24441003799438	1.6794500350952148	test	1	obj034bowl.png
195.32890009880066	1.3232898712158203	test	1	obj157knife.png
197.8965198993683	1.023320198059082	test	1	obj237radio.png
200.78093004226685	1.0733599662780762	test	1	obj341window.png
203.5986499786377	1.1382501125335693	test	1	obj105flag.png
206.44970989227295	0.7201201915740967	test	1	obj059chicken.png
209.45082998275757	1.3749799728393555	test	1	obj049cane.png
212.16850996017456	2.0	test	0	obj155king.png
215.13628005981445	1.2945399284362793	test	1	obj294tank.png
217.72058010101318	0.6740298271179199	test	1	obj163leaf.png
220.38824009895325	1.1802198886871338	test	1	obj097eye.png
223.1892900466919	0.7532198429107666	test	1	obj030bone.png
225.7402400970459	1.6287598609924316	test	1	obj235rabbit.png
228.77469992637634	0.9040100574493408	test	1	obj304tire.png
231.52572989463806	1.2949001789093018	test	1	obj064clock.png
234.46016001701355	0.8006100654602051	test	1	obj110football.png
237.39458990097046	1.2439000606536865	test	0	obj227plug.png
240.22897005081177	1.0430400371551514	test	1	obj236raccoon.png
242.82995009422302	1.260779857635498	test	0	obj196nose.png
245.36421990394592	0.7584102153778076	test	1	obj118giraffe.png
248.24863004684448	1.2630698680877686	test	1	obj189mouse.png
250.94964003562927	0.7321100234985352	test	1	obj011backpack.png
253.50059008598328	1.202469825744629	test	1	obj281spaghetti.png
256.1015601158142	1.2799198627471924	test	1	obj056cheese.png
258.93595004081726	2.0	test	1	obj192nail.png
261.85370993614197	1.2933299541473389	test	1	obj295teapot.png
264.4213299751282	0.6614000797271729	test	1	obj320umbrella.png
267.35576009750366	1.362729787826538	test	1	obj283spider.png
270.2068200111389	0.7161200046539307	test	1	obj013balloon.png
272.79112005233765	1.0436499118804932	test	0	obj017barbecue.png
275.32540011405945	0.7733199596405029	test	1	obj284spoon.png
278.1264400482178	0.9687099456787109	test	1	obj043cage.png
280.79410004615784	1.221060037612915	test	1	obj003alligator.png
283.6785099506378	1.1441500186920166	test	1	obj271skis.png
286.5462501049042	0.8784799575805664	test	1	obj005ant.png
289.23058009147644	1.022169828414917	test	1	obj183mirror.png
291.96494007110596	0.7602198123931885	test	1	obj175mailbox.png
294.91603994369507	0.9235899448394775	test	1	obj121globe.png
297.7504301071167	1.0732998847961426	test	1	obj115funnel.png
489.6219799518585	1.9637999534606934	test	1	obj141hoof.png
493.039920091629	1.5306098461151123	test	1	obj331watermelon.png
495.9409999847412	1.065920114517212	test	1	obj095envelope.png
498.8254098892212	0.9726002216339111	test	1	obj169lips.png
501.7431700229645	0.8095300197601318	test	1	obj039bus.png
504.7776300907135	1.1591198444366455	test	1	obj253saddle.png
507.61202001571655	0.750420093536377	test	1	obj083dog.png
510.2463400363922	0.7112798690795898	test	1	obj161lamp.png
513.1474199295044	1.157020092010498	test	0	obj018barrel.png
516.1818799972534	0.731719970703125	test	1	obj206panda.png
519.1329898834229	0.8019101619720459	test	1	obj250rope.png
521.8506700992584	0.6822199821472168	test	1	obj226plate.png
524.5850200653076	0.8657498359680176	test	1	obj078dentist.png
527.5361199378967	1.0569400787353516	test	1	obj068cork.png
530.3705101013184	1.5888400077819824	test	0	obj213pen.png
533.2215700149536	0.7513198852539062	test	1	obj319typewriter.png
535.9392499923706	1.327549934387207	test	1	obj025binoculars.png
538.4902000427246	0.9655499458312988	test	1	obj200orange.png
541.3245899677277	0.9944500923156738	test	1	obj150jar.png
544.0589499473572	0.9228301048278809	test	1	obj263seahorse.png
546.8266499042511	0.9213101863861084	test	0	obj098fan.png
549.7110500335693	0.7423200607299805	test	1	obj107flower.png
552.6954998970032	1.3742802143096924	test	1	obj259scarf.png
555.6132600307465	0.695930004119873	test	1	obj061church.png
558.1975500583649	0.6704199314117432	test	1	obj333whale.png
560.7985200881958	1.4592299461364746	test	1	obj075crown.png
563.3494699001312	0.9543402194976807	test	1	obj279sock.png
566.0171399116516	0.8665201663970947	test	1	obj002acorn.png
569.0349299907684	1.5888800621032715	test	1	obj048candle.png
571.7025899887085	1.32027006149292	test	1	obj044cake.png
574.637020111084	0.8263299465179443	test	1	obj164lemon.png
577.1879699230194	0.7577900886535645	test	1	obj180medal.png
579.9056499004364	1.2430500984191895	test	1	obj289submarine.png
582.5899798870087	1.5895500183105469	test	1	obj022bell.png
585.290990114212	0.9549098014831543	test	0	obj142hook.png
588.0420200824738	1.1973299980163574	test	1	obj082doctor.png
590.776370048523	1.56141996383667	test	1	obj165leopard.png
593.6774499416351	1.3362500667572021	test	1	obj001accordion.png
596.2617499828339	0.8723299503326416	test	1	obj086door.png
599.2295200824738	0.8689899444580078	test	1	obj268sink.png
71.24928998947144	25.0	math		
99.32643008232117	25.0	math		
127.3868899345398	25.0	math		
155.44736003875732	25.0	math		
371.57796001434326	25.0	math		
399.655100107193	25.0	math		
427.7155599594116	25.0	math		
455.7760200500488	25.0	math		
