src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
129,4,2,1654535911.05806,1654535911.06072,0.0276141071319578,12.0105984210968,3b_story.txt,false_belief,12.0382125282288,23.0089702510834,25.8689119720459,1,left,2.85994172096252,593.321652402878,596.081652402878,1654535913.84567,1654535925.82403,1654535925.85627,1654535925.85767,1654535936.82703,1654535936.84157,1654535939.68697,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,29.5327799224853,12.016437292099,3p_story.txt,false_photo,41.5492172145844,52.5199756526947,55.1038899326324,1,left,2.58391427993774,593.321652402878,596.081652402878,1654535943.35084,1654535955.34075,1654535955.36728,1654535955.36839,1654535966.33803,1654535966.34181,1654535968.92195,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,59.0428581142426,12.0006926059723,10p_story.txt,false_photo,71.0435507202148,82.0309812927246,84.1159210109711,2,right,2.08493971824646,593.321652402878,596.081652402878,1654535972.86092,1654535984.84575,1654535984.86161,1654535984.87477,1654535995.84904,1654535995.85776,1654535997.93398,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,88.5585949325561,11.9959604740143,10b_story.txt,false_belief,100.55455540657,111.541986217499,114.251924982071,1,left,2.70993876457214,593.321652402878,596.081652402878,1654536002.37665,1654536014.35746,1654536014.37261,1654536014.37484,1654536025.36005,1654536025.37527,1654536028.06998,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,118.068804969788,12.0134284496307,1p_story.txt,false_photo,130.082233419418,141.052991142273,144.763657083511,1,left,3.7106659412384,593.321652402878,596.081652402878,1654536031.88686,1654536043.87444,1654536043.90029,1654536043.90265,1654536054.87105,1654536054.87491,1654536058.58172,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,147.57450293541,12.0020623207092,1b_story.txt,false_belief,159.576565256119,170.563996782303,175.515980949402,2,right,4.951984167099,593.321652402878,596.081652402878,1654536061.39256,1654536073.3788,1654536073.39462,1654536073.40825,1654536084.38206,1654536084.39123,1654536089.33404,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,177.091109027863,11.9964616298676,7p_story.txt,false_photo,189.08757065773,200.075002422333,201.458477010727,2,right,1.38347458839417,593.321652402878,596.081652402878,1654536090.90917,1654536102.89075,1654536102.90563,1654536102.90788,1654536113.89306,1654536113.89398,1654536115.27654,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,206.596676101685,12.0185737609863,7b_story.txt,false_belief,218.615249862671,229.586007347107,234.034012069702,1,left,4.44800472259521,593.321652402878,596.081652402878,1654536120.41474,1654536132.40727,1654536132.43331,1654536132.43497,1654536143.40407,1654536143.40759,1654536147.85207,1654536504.12192,1654536507.13971,2,0
129,4,2,1654535911.05806,1654535911.06072,236.107696046829,12.0018866062164,5b_story.txt,false_belief,248.109582653046,259.097012271881,262.53092502594,1,left,3.43391275405884,593.321652402878,596.081652402878,1654536149.92576,1654536161.91177,1654536161.92764,1654536161.92898,1654536172.91507,1654536172.92478,1654536176.34898,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,265.618679990768,12.0019068717957,5p_story.txt,false_photo,277.620586862564,288.60801815033,290.603246917725,2,right,1.99522876739502,593.321652402878,596.081652402878,1654536179.43674,1654536191.42406,1654536191.43865,1654536191.44089,1654536202.42608,1654536202.42724,1654536204.42131,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,295.129868021011,12.0183975696564,4p_story.txt,false_photo,307.148265590668,318.11902379036,320.528260936737,2,right,2.40923714637756,593.321652402878,596.081652402878,1654536208.94793,1654536220.94076,1654536220.96632,1654536220.96788,1654536231.93708,1654536231.94132,1654536234.34632,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,324.640641918182,12.0019569396973,4b_story.txt,false_belief,336.64259885788,347.630028715134,349.505897989273,2,right,1.8758692741394,593.321652402878,596.081652402878,1654536238.4587,1654536250.44477,1654536250.46066,1654536250.46203,1654536261.44809,1654536261.45834,1654536263.32396,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,354.152606954575,12.0009951591492,9p_story.txt,false_photo,366.153602113724,377.141033163071,379.311016073227,2,right,2.16998291015625,593.321652402878,596.081652402878,1654536267.97067,1654536279.95746,1654536279.97166,1654536279.97466,1654536290.95909,1654536290.96003,1654536293.12908,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,383.662320127487,12.0189597606659,9b_story.txt,false_belief,395.681279888153,406.652039756775,410.01393913269,1,left,3.36189937591553,593.321652402878,596.081652402878,1654536297.48038,1654536309.47413,1654536309.49934,1654536309.50119,1654536320.4701,1654536320.475,1654536323.832,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,413.175109138489,12.0005030632019,8b_story.txt,false_belief,425.175612201691,436.163044681549,438.844803085327,2,right,2.68175840377808,593.321652402878,596.081652402878,1654536326.99317,1654536338.97812,1654536338.99367,1654536338.99511,1654536349.9811,1654536349.99118,1654536352.66286,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,442.684865942001,12.0017530918121,8p_story.txt,false_photo,454.686619033813,465.674049606323,467.333876123428,1,left,1.6598265171051,593.321652402878,596.081652402878,1654536356.50292,1654536368.49083,1654536368.50468,1654536368.50808,1654536379.49211,1654536379.49315,1654536381.15194,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,472.195425024033,12.0021991729736,6p_story.txt,false_photo,484.197624197006,495.185055484772,500.137727966309,2,right,4.95267248153687,593.321652402878,596.081652402878,1654536386.01348,1654536397.99981,1654536398.01568,1654536398.02481,1654536409.00311,1654536409.00873,1654536413.95579,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,501.707870950699,12.0007584095001,6b_story.txt,false_belief,513.708629360199,524.696060409546,529.408745994568,2,right,4.71268558502197,593.321652402878,596.081652402878,1654536415.52593,1654536427.51099,1654536427.52669,1654536427.52808,1654536438.51412,1654536438.52507,1654536443.2268,1654536504.12192,1654536507.13971,2,1
129,4,2,1654535911.05806,1654535911.06072,531.217610111237,12.0186982154846,2p_story.txt,false_photo,543.236308326721,554.207065095901,556.760205020905,1,left,2.55313992500305,593.321652402878,596.081652402878,1654536445.03567,1654536457.02839,1654536457.05437,1654536457.05816,1654536468.02512,1654536468.02682,1654536470.57826,1654536504.12192,1654536507.13971,1,1
129,4,2,1654535911.05806,1654535911.06072,560.728706111908,12.0019342899323,2b_story.txt,false_belief,572.73064040184,583.718071928024,589.7749650383,1,left,6.05689311027527,593.321652402878,596.081652402878,1654536474.54677,1654536486.53281,1654536486.5487,1654536486.55818,1654536497.53613,1654536497.54123,1654536503.59302,1654536504.12192,1654536507.13971,1,1
