src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
61,4,2,2,1,1,3,c3_HowFace,1,smiling?,115,F_695.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,2.06743860244751,2.26984762191772,0.950355052947998,3.22150491714478,1,left,0.931638956069946,3.22020267486572,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133468.84924,1631133468.85163,1631133469.80089,1631133469.79959,1631134071.07382,1
61,4,2,2,1,2,3,c3_HowFace,2,smiling?,114,F_412.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,3.5369868183136,1.00037336349487,4.53965901374817,3,right,0.98509693145752,4.53736018180847,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133470.11638,1631133470.11816,1631133471.11905,1631133471.11675,1631134071.07382,0
61,4,2,2,1,3,3,c3_HowFace,1,smiling?,117,F_593.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,4.85414504051209,0.700260877609253,5.55585192680359,1,left,0.68181300163269,5.55440591812134,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133471.43354,1631133471.43503,1631133472.13524,1631133472.1338,1631134071.07382,1
61,4,2,2,1,4,3,c3_HowFace,1,smiling?,119,F_139.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,5.87119149208069,0.750279426574707,6.62272595405579,1,left,0.730880975723267,6.6214709186554,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133472.45058,1631133472.45264,1631133473.20212,1631133473.20086,1631134071.07382,1
61,4,2,2,1,5,3,c3_HowFace,2,smiling?,113,F_712.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,6.93825601577759,0.816971063613892,7.75888394355774,3,right,0.791353940963745,7.75522707939148,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133473.51765,1631133473.52016,1631133474.33827,1631133474.33462,1631134071.07382,0
61,4,2,2,1,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,8.07201217651367,0.750280141830444,8.82375191688538,1,left,0.733645915985107,8.82229231834412,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133474.6514,1631133474.65262,1631133475.40314,1631133475.40168,1631134071.07382,1
61,4,2,2,1,7,3,c3_HowFace,2,smiling?,120,F_758.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,9.13907646179199,0.833643913269043,9.97390603065491,3,right,0.812942981719971,9.97272037506104,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133475.71847,1631133475.71997,1631133476.5533,1631133476.55211,1631134071.07382,0
61,4,2,2,1,8,3,c3_HowFace,1,smiling?,116,F_083.jpg,1631133463.81939,1631133463.8218,0.019008626937866,0.0265102386474609,0.0523538494110105,2.11979245185852,0.3,10.2895057106018,0.566877365112305,10.8709149265289,1,left,0.556514978408813,10.8563830757141,604.494430770874,607.254430770874,1631133466.5984,1631133466.6038,1631133466.63174,1631133466.63434,1631133468.69918,1631133476.8689,1631133476.87053,1631133477.4503,1631133477.43577,1631134071.07382,1
61,4,2,2,2,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1631133463.81939,1631133463.8218,10.9897665882111,6.85130643844604,17.8589954280853,19.9597785377502,2.10078310966492,20.1098351383209,0.967026710510254,21.0787989997864,1,left,0.942471027374268,21.0768618488312,604.494430770874,607.254430770874,1631133477.56916,1631133477.57073,1631133484.43839,1631133484.44078,1631133486.53917,1631133486.68923,1631133486.69164,1631133487.65819,1631133487.65625,1631134071.07382,1
61,4,2,2,2,2,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1631133463.81939,1631133463.8218,10.9897665882111,6.85130643844604,17.8589954280853,19.9597785377502,0.3,21.3936462306976,0.800299167633057,22.2041978740692,3,right,0.791514873504639,22.1939453983307,604.494430770874,607.254430770874,1631133477.56916,1631133477.57073,1631133484.43839,1631133484.44078,1631133486.53917,1631133487.97304,1631133487.97435,1631133488.78359,1631133488.77334,1631134071.07382,0
