src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
41,4,1,0.260134687423706,study01,-1628536076.37292,0,5.2953469657898,obj180medal.png,0,6.32906579017639,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536081.66826,1628536081.67267,1628536082.70198,1628536082.70622,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,7.34611200332642,obj215pencilsharpener.png,0,8.37983011245728,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536083.71903,1628536083.73507,1628536084.75275,1628536084.75479,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,9.41354917526245,obj242road.png,0,10.4305951499939,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536085.78647,1628536085.78857,1628536086.80351,1628536086.80536,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,11.4476408863068,obj165leopard.png,1,12.4646870994568,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536087.82056,1628536087.8228,1628536088.8376,1628536088.83961,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,13.4817325973511,obj314truck.png,1,14.5154526138306,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536089.85465,1628536089.86904,1628536090.88837,1628536090.90268,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,15.5491704845428,obj102finger.png,1,16.5662169361114,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536091.92209,1628536091.92384,1628536092.93913,1628536092.94057,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,17.5832621955872,obj279sock.png,1,18.6169814968109,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536093.95618,1628536093.96765,1628536094.9899,1628536094.99206,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,19.6340272331238,obj153kangaroo.png,1,20.6510732078552,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536096.00694,1628536096.01783,1628536097.02399,1628536097.0346,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,21.6847920322418,obj227plug.png,1,22.7018382453918,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536098.05771,1628536098.05938,1628536099.07476,1628536099.07653,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,23.7188842201233,obj032boot.png,1,24.7359301948547,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536100.0918,1628536100.10126,1628536101.10885,1628536101.11766,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,25.7696492576599,obj103fire.png,1,26.7866949939728,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536102.14257,1628536102.14427,1628536103.15961,1628536103.16769,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,27.8204131031036,obj233pyramid.png,1,28.837460269928,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536104.19333,1628536104.19497,1628536105.21038,1628536105.21764,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,29.8545057678223,obj048candle.png,1,30.8715512657166,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536106.22742,1628536106.23465,1628536107.24447,1628536107.25138,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,31.8885974788666,obj246rockingchair.png,1,32.9056432151794,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536108.26151,1628536108.26769,1628536109.27856,1628536109.28453,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,33.9226891899109,obj037bridge.png,1,34.9397351646423,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536110.29561,1628536110.30096,1628536111.31265,1628536111.31801,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,35.9567813777924,obj013balloon.png,1,36.9738271141052,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536112.3297,1628536112.33479,1628536113.34674,1628536113.35125,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,37.9908726119995,obj178mask.png,1,39.0079190635681,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536114.36379,1628536114.3676,1628536115.38084,1628536115.38453,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,40.0249655151367,obj302tie.png,1,41.0420105361938,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536116.39788,1628536116.40087,1628536117.41493,1628536117.41739,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,42.059057226181,obj101fence.png,1,43.0761032009125,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536118.43197,1628536118.4343,1628536119.44902,1628536119.45072,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,44.0931494140625,obj222pipe.png,1,45.1101944351196,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536120.46607,1628536120.46759,1628536121.48311,1628536121.48459,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,46.1272401714325,obj046camera.png,1,47.1442870998383,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536122.50016,1628536122.50166,1628536123.5172,1628536123.51868,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,48.1613321208954,obj038broom.png,1,49.1783792877197,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536124.53425,1628536124.53558,1628536125.5513,1628536125.55262,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,50.1954243087769,obj011backpack.png,1,51.2124698066711,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536126.56834,1628536126.5699,1628536127.58539,1628536127.58669,1628536136.64884
41,4,1,0.260134687423706,study01,-1628536076.37292,0,52.2295160198212,obj248roof.png,0,53.2465619945526,60.2759220504761,60.0157873630524,1628536076.63305,1628536076.63692,0,0,1628536128.60243,1628536128.60379,1628536129.61948,1628536129.6209,1628536136.64884
