onset	duration	trial_type	pmod_accuracy
12.0407690906525	11.0	false_belief	1
100.557112445831	11.0	false_belief	1
159.579123249054	11.0	false_belief	1
218.601134290695	11.0	false_belief	1
248.112138977051	11.0	false_belief	1
336.645154466629	11.0	false_belief	1
395.667165031433	11.0	false_belief	1
425.178171625137	11.0	false_belief	0
513.71118639946	11.0	false_belief	1
572.733196964264	11.0	false_belief	1
41.5351023578644	11.0	false_photo	1
71.04610704422	11.0	false_photo	1
130.068117132187	11.0	false_photo	0
189.090128650665	11.0	false_photo	1
277.623144617081	11.0	false_photo	1
307.134148826599	11.0	false_photo	1
366.156160345078	11.0	false_photo	1
454.689174880981	11.0	false_photo	1
484.200180997849	11.0	false_photo	1
543.22219203949	11.0	false_photo	1
23.0115275287628	2.04189944267273	rating	1
52.5225319766998	2.52796483039856	rating	1
82.0335383319855	3.15292167663574	rating	1
111.544543495178	3.93373036384583	rating	1
141.055548419952	4.16687846183777	rating	0
170.566554298401	3.52288556098938	rating	1
200.077559223175	2.69834566116333	rating	1
229.588564147949	3.80186676979065	rating	1
259.099570264816	2.93688464164734	rating	1
288.610575428009	3.3723464012146	rating	1
318.121580352783	3.69261860847473	rating	1
347.632585277557	3.72146654129028	rating	1
377.143591156006	2.62738966941833	rating	1
406.654595842361	3.57976818084717	rating	1
436.165601243973	5.59433555603027	rating	0
465.676607599258	2.72310423851013	rating	1
495.187611808777	4.38136100769043	rating	1
524.698617925644	3.8247549533844	rating	1
554.209622135162	5.25845384597778	rating	1
583.720628252029	3.04289174079895	rating	1
