onset	duration	trial_type	pmod_accuracy	image_fname
5.027850151062012	1.2113800048828125	how_hand	1.0	H_007.jpg
6.545079946517944	1.1697001457214355	how_hand	1.0	H_532.jpg
8.028970003128052	1.019430160522461	how_hand	1.0	H_474.jpg
9.362800121307373	1.0930399894714355	how_hand	1.0	H_438.jpg
10.763319969177246	0.859490156173706	how_hand	1.0	H_364.jpg
11.930420160293579	0.85794997215271	how_hand	1.0	H_006.jpg
13.097530126571655	0.9077799320220947	how_hand	1.0	H_003.jpg
14.314650058746338	0.9410500526428223	how_hand	1.0	H_132.jpg
22.551049947738647	1.1375000476837158	why_hand	1.0	H_627.jpg
24.00159001350403	1.620039939880371	why_hand	1.0	H_438.jpg
25.93565011024475	0.7864398956298828	why_hand	1.0	H_364.jpg
27.036060094833374	1.2860798835754395	why_hand	1.0	H_130.jpg
28.63665008544922	0.8516199588775635	why_hand	1.0	H_362.jpg
29.803760051727295	1.1015501022338867	why_hand	1.0	H_007.jpg
31.22095012664795	0.7680699825286865	why_hand	1.0	H_167.jpg
32.288010120391846	1.1853599548339844	why_hand	1.0	H_019.jpg
41.65817999839783	0.8020501136779785	why_face	1.0	F_779.jpg
42.77525997161865	1.4464201927185059	why_face	1.0	F_593.jpg
44.52591013908386	0.8353598117828369	why_face	1.0	F_110.jpg
45.676340103149414	0.6958999633789062	why_face	1.0	F_590.jpg
46.67671012878418	1.2355799674987793	why_face	1.0	F_692.jpg
48.22729015350342	0.6616299152374268	why_face	1.0	F_759.jpg
49.1943199634552	0.7685999870300293	why_face	1.0	F_648.jpg
50.27805995941162	0.9018599987030029	why_face	1.0	F_129.jpg
60.63192009925842	0.5401999950408936	how_face	1.0	F_139.jpg
61.482239961624146	0.872730016708374	how_face	1.0	F_712.jpg
62.66601014137268	0.705590009689331	how_face	1.0	F_695.jpg
63.68305993080139	0.8052101135253906	how_face	1.0	F_758.jpg
64.8001401424408	0.5385899543762207	how_face	1.0	F_083.jpg
65.65046000480652	0.5716099739074707	how_face	1.0	F_759.jpg
66.53412008285522	0.7211699485778809	how_face	1.0	F_412.jpg
67.56784009933472	0.7208399772644043	how_face	1.0	F_593.jpg
78.15512013435364	1.0348098278045654	how_hand	1.0	H_136.jpg
79.50562000274658	1.318230152130127	how_hand	1.0	H_038.jpg
81.13956999778748	1.415369987487793	how_hand	1.0	H_189.jpg
82.85686993598938	1.0985300540924072	how_hand	1.0	H_077.jpg
84.25740003585815	0.8186900615692139	how_hand	1.0	H_443.jpg
85.39114999771118	1.0348899364471436	how_hand	1.0	H_012.jpg
86.74166011810303	0.634619951248169	how_hand	1.0	H_362.jpg
87.69201016426086	1.3795697689056396	how_hand	0.0	H_170.jpg
100.63017010688782	1.4252400398254395	why_hand	1.0	H_077.jpg
102.36415004730225	1.0685100555419922	why_hand	1.0	H_349.jpg
103.7480001449585	1.0077497959136963	why_hand	1.0	H_474.jpg
105.06516003608704	1.1852600574493408	why_hand	1.0	H_024.jpg
106.56571006774902	1.2229399681091309	why_hand	1.0	H_012.jpg
108.09962010383606	1.2553000450134277	why_hand	1.0	H_159.jpg
109.6668701171875	0.904789924621582	why_hand	1.0	H_111.jpg
110.88399004936218	1.0543100833892822	why_hand	1.0	H_091.jpg
118.50349998474121	1.252120018005371	why_face	1.0	F_598.jpg
120.07074999809265	1.6848900318145752	why_face	1.0	F_760.jpg
122.0715000629425	1.051919937133789	why_face	1.0	F_582.jpg
123.43867015838623	0.9514398574829102	why_face	1.0	F_412.jpg
124.70581007003784	0.7678699493408203	why_face	1.0	F_083.jpg
125.78955006599426		why_face	0.0	F_776.jpg
127.82364010810852	0.018049955368041992	why_face	0.0	F_618.jpg
128.1570999622345	1.5522902011871338	why_face	1.0	F_695.jpg
136.04337000846863	1.0021100044250488	how_face	1.0	F_590.jpg
137.36053013801575	1.0778398513793945	how_face	1.0	F_433.jpg
138.74437999725342	0.818040132522583	how_face	1.0	F_716.jpg
139.87813997268677	1.0609700679779053	how_face	1.0	F_779.jpg
141.2453100681305	0.9263100624084473	how_face	1.0	F_760.jpg
142.4791100025177	0.9425599575042725	how_face	1.0	F_111.jpg
143.72957015037537	1.0425498485565186	how_face	0.0	F_110.jpg
145.08008003234863	0.9353599548339844	how_face	1.0	F_798.jpg
155.1505000591278	1.071079969406128	why_face	1.0	F_716.jpg
156.53435015678406	0.7038698196411133	why_face	1.0	F_139.jpg
157.55139994621277	0.6545100212097168	why_face	1.0	F_712.jpg
158.5184199810028	0.8536901473999023	why_face	1.0	F_433.jpg
159.68551993370056	0.6531600952148438	why_face	1.0	F_403.jpg
160.65254998207092	0.7523300647735596	why_face	1.0	F_844.jpg
161.71961998939514	0.8020000457763672	why_face	1.0	F_743.jpg
162.83669996261597	0.8514699935913086	why_face	1.0	F_758.jpg
172.9904899597168	0.6683499813079834	how_face	1.0	F_844.jpg
173.97418999671936	0.6182899475097656	how_face	1.0	F_776.jpg
174.907870054245	0.7809898853302002	how_face	1.0	F_544.jpg
175.99161005020142	0.5351901054382324	how_face	1.0	F_692.jpg
176.8419201374054	0.6347699165344238	how_face	1.0	F_584.jpg
177.79227995872498	0.4799799919128418	how_face	1.0	F_403.jpg
178.57590007781982	0.5796899795532227	how_face	1.0	F_086.jpg
179.45956993103027	0.6795401573181152	how_face	1.0	F_648.jpg
190.88049006462097	0.5588099956512451	how_hand	1.0	H_019.jpg
191.74748015403748	0.9078798294067383	how_hand	1.0	H_024.jpg
192.96460008621216	0.9015300273895264	how_hand	1.0	H_130.jpg
194.18172001838684	0.540369987487793	how_hand	1.0	H_502.jpg
195.03204011917114	0.7733199596405029	how_hand	1.0	H_261.jpg
196.11578011512756	0.6230700016021729	how_hand	1.0	H_332.jpg
197.04945993423462	0.5889101028442383	how_hand	1.0	H_126.jpg
197.94979000091553	0.6723999977111816	how_hand	1.0	H_483.jpg
208.67045998573303	0.43459010124206543	why_hand	1.0	H_261.jpg
209.42074012756348	0.8513100147247314	why_hand	1.0	H_483.jpg
210.58784008026123	0.651939868927002	why_hand	1.0	H_132.jpg
211.5548701286316	1.0669398307800293	why_hand	1.0	H_126.jpg
212.92203998565674	0.7185800075531006	why_hand	1.0	H_136.jpg
213.95576000213623	0.8846700191497803	why_hand	1.0	H_502.jpg
215.1562099456787	0.5513100624084473	why_hand	1.0	H_003.jpg
216.02320003509521	0.5678999423980713	why_hand	1.0	H_170.jpg
226.74387001991272	0.945159912109375	why_face	1.0	F_544.jpg
227.99433016777039	1.4109699726104736	why_face	1.0	F_086.jpg
229.7116401195526	0.6012599468231201	why_face	1.0	F_798.jpg
230.62864995002747	0.593440055847168	why_face	1.0	F_111.jpg
231.52898001670837	0.6183199882507324	why_face	1.0	F_774.jpg
232.462660074234	0.6098699569702148	why_face	1.0	F_754.jpg
233.37967014312744	0.8352599143981934	why_face	1.0	F_128.jpg
234.530100107193	0.718329906463623	why_face	1.0	F_584.jpg
245.80097007751465	0.6714000701904297	how_face	1.0	F_128.jpg
246.7846701145172	0.5516598224639893	how_face	1.0	F_618.jpg
247.65165996551514	0.5704901218414307	how_face	1.0	F_598.jpg
248.53533005714417	0.9529500007629395	how_face	1.0	F_743.jpg
249.80245995521545	0.5857501029968262	how_face	1.0	F_774.jpg
250.70280003547668	0.8688199520111084	how_face	0.0	F_582.jpg
251.88656997680664	0.8351199626922607	how_face	1.0	F_754.jpg
253.0369999408722	0.5354502201080322	how_face	1.0	F_129.jpg
264.5746400356293	0.868109941482544	how_hand	1.0	H_167.jpg
265.75840997695923	0.7186801433563232	how_hand	1.0	H_091.jpg
266.7921299934387	1.0852000713348389	how_hand	1.0	H_627.jpg
268.1926600933075	0.9793698787689209	how_hand	1.0	H_027.jpg
269.4764699935913	0.8019001483917236	how_hand	1.0	H_111.jpg
270.59354996681213	0.7846400737762451	how_hand	1.0	H_159.jpg
271.69395995140076	0.8278601169586182	how_hand	1.0	H_581.jpg
272.8277201652527	0.7777798175811768	how_hand	1.0	H_349.jpg
283.3649799823761	0.8573400974273682	why_hand	1.0	H_443.jpg
284.53207993507385	0.9733901023864746	why_hand	1.0	H_006.jpg
285.81589007377625	0.6854100227355957	why_hand	1.0	H_581.jpg
286.81627011299133	1.172029972076416	why_hand	1.0	H_532.jpg
288.3001501560211	1.1388700008392334	why_hand	1.0	H_027.jpg
289.75069999694824	0.8882100582122803	why_hand	1.0	H_038.jpg
290.951140165329	0.9185299873352051	why_hand	1.0	H_332.jpg
292.1849400997162	0.6533398628234863	why_hand	1.0	H_189.jpg
304.8563301563263	0.7016799449920654	how_face	1.0	F_759.jpg
