src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
3,4,2,0.224992265701294,study01,-1614181230.06047,0,5.26024006843567,obj012ball.png,0,6.27729367256165,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181235.32071,1614181235.32473,1614181236.33777,1614181236.35423,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,7.31102036476135,obj063city.png,0,8.32807325363159,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181237.37149,1614181237.37358,1614181238.38855,1614181238.3897,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,9.36179899215698,obj160ladder.png,0,10.3788533115387,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181239.42227,1614181239.42345,1614181240.43933,1614181240.44104,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,11.3959062004089,obj312tree.png,1,12.4129605197906,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181241.45638,1614181241.45749,1614181242.47343,1614181242.47469,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,13.4300129318237,obj182microscope.png,1,14.4637396240234,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181243.49048,1614181243.504,1614181244.52421,1614181244.52698,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,15.4807932281494,obj024bicycle.png,1,16.5145196819305,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181245.54127,1614181245.55309,1614181246.57499,1614181246.5779,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,17.5315732860565,obj015bandaid.png,1,18.5486266517639,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181247.59205,1614181247.60317,1614181248.6091,1614181248.61988,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,19.5823528671265,obj175mailbox.png,1,20.5994057559967,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181249.64282,1614181249.64423,1614181250.65988,1614181250.66131,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,21.6164593601227,obj224pitchfork.png,1,22.6335129642487,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181251.67693,1614181251.67816,1614181252.69398,1614181252.69553,1614181290.30222
3,4,2,0.224992265701294,study01,-1614181230.06047,0,23.6505665683746,obj011backpack.png,1,24.6676194572449,60.2417518997192,60.0167596340179,1614181230.28546,1614181230.28781,0,0,1614181253.71104,1614181253.71947,1614181254.72809,1614181254.73654,1614181290.30222
