src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
34,4,2,34,0,valid,right,right,1627476247.37195,1627476247.37378,0.5,5.54604935646057,5.54840111732483,0.505435705184937,right,6.07958197593689,6.08528804779053,0.169187068939209,right,6.27965688705444,6.28519701957703,2,right,6.8995680809021,0.619911193847656,7.41341280937195,0.880088806152344,8.29707598686218,8.30190300941467,595.964954843521,595.981734027863,598.724954843521,1627476250.158,1627476250.16035,1627476250.69153,1627476250.69724,1627476250.89161,1627476250.89715,1627476251.51152,1627476252.02536,1627476252.90902,1627476252.91385,1627476846.0969,1627476846.11368,1
34,4,2,34,1,invalid,right,left,1627476247.37195,1627476247.37378,0.7,8.54716849327087,8.55123400688171,0.701326608657837,right,9.26410222053528,9.26801609992981,0.183985710144043,left,9.46417760848999,9.46800494194031,1,left,9.91065907478333,0.446481466293335,10.431205034256,1.05351853370667,11.4815964698792,11.4849300384521,595.964954843521,595.981734027863,598.724954843521,1627476253.15912,1627476253.16318,1627476253.87605,1627476253.87997,1627476254.07613,1627476254.07995,1627476254.52261,1627476255.04315,1627476256.09355,1627476256.09688,1627476846.0969,1627476846.11368,1
34,4,2,34,0,valid,right,right,1627476247.37195,1627476247.37378,2.9,11.7150168418884,11.7176461219788,2.90152907371521,right,14.6327707767487,14.6347739696503,0.183246374130249,right,14.8328466415405,14.8346769809723,2,right,15.270259141922,0.43741250038147,15.7832009792328,1.06258749961853,16.8502645492554,16.8521640300751,595.964954843521,595.981734027863,598.724954843521,1627476256.32697,1627476256.3296,1627476259.24472,1627476259.24672,1627476259.4448,1627476259.44663,1627476259.88221,1627476260.39515,1627476261.46221,1627476261.46411,1627476846.0969,1627476846.11368,1
34,4,2,34,1,invalid,right,left,1627476247.37195,1627476247.37378,0.8,17.0836856365204,17.0853929519653,0.801385402679443,right,17.9006569385529,17.9026560783386,0.184010982513428,left,18.1007313728333,18.1025960445404,1,left,18.5831849575043,0.482453584671021,19.1011052131653,1.01754641532898,20.118150472641,20.1198689937592,595.964954843521,595.981734027863,598.724954843521,1627476261.69563,1627476261.69734,1627476262.51261,1627476262.51461,1627476262.71268,1627476262.71455,1627476263.19513,1627476263.71305,1627476264.7301,1627476264.73182,1627476846.0969,1627476846.11368,1
34,4,2,34,1,invalid,right,left,1627476247.37195,1627476247.37378,3.6,20.3515710830688,20.3533310890198,3.60172390937805,right,23.9695866107941,23.9719750881195,0.183574438095093,left,24.1696629524231,24.1712470054626,1,left,24.7232460975647,0.553583145141602,25.2367262840271,0.946416854858398,26.1870806217194,26.1889719963074,595.964954843521,595.981734027863,598.724954843521,1627476264.96352,1627476264.96528,1627476268.58154,1627476268.58392,1627476268.78161,1627476268.7832,1627476269.3352,1627476269.84868,1627476270.79903,1627476270.80092,1627476846.0969,1627476846.11368,1
34,4,2,34,0,valid,left,left,1627476247.37195,1627476247.37378,5,26.4205007553101,26.4224181175232,5.00116539001465,left,31.4390392303467,31.4413011074066,0.182471752166748,left,31.6391139030457,31.6409809589386,1,left,32.1324450969696,0.49333119392395,32.6394867897034,1.00666880607605,33.6565325260162,33.6582770347595,595.964954843521,595.981734027863,598.724954843521,1627476271.03245,1627476271.03437,1627476276.05099,1627476276.05325,1627476276.25106,1627476276.25293,1627476276.74439,1627476277.25144,1627476278.26848,1627476278.27023,1627476846.0969,1627476846.11368,1
34,4,2,34,0,valid,right,right,1627476247.37195,1627476247.37378,1.2,33.8899531364441,33.8918869495392,1.20131587982178,right,35.1070740222931,35.1181020736694,0.183840990066528,right,35.3071475028992,35.3090119361877,2,right,35.7747809886932,0.467633485794067,36.290848493576,1.03236651420593,37.3245677947998,37.3343451023102,595.964954843521,595.981734027863,598.724954843521,1627476278.5019,1627476278.50384,1627476279.71902,1627476279.73005,1627476279.9191,1627476279.92096,1627476280.38673,1627476280.9028,1627476281.93652,1627476281.94629,1627476846.0969,1627476846.11368,1
34,4,2,34,0,valid,right,right,1627476247.37195,1627476247.37378,0.9,37.5579874515533,37.5595819950104,0.901276588439941,right,38.4749963283539,38.4848921298981,0.183904647827148,right,38.6750710010529,38.677148103714,2,right,39.088268995285,0.413197994232178,39.6087520122528,1.08680200576782,40.692489862442,40.7015640735626,595.964954843521,595.981734027863,598.724954843521,1627476282.16994,1627476282.17153,1627476283.08695,1627476283.09684,1627476283.28702,1627476283.2891,1627476283.70022,1627476284.2207,1627476285.30444,1627476285.31351,1627476846.0969,1627476846.11368,1
34,4,2,34,0,valid,right,right,1627476247.37195,1627476247.37378,3.9,40.9259107112885,40.9275150299072,3.90134143829346,right,44.8440372943878,44.8459029197693,0.183027744293213,right,45.0441126823425,45.0512149333954,2,right,45.4658899307251,0.421777248382568,45.9777936935425,1.07822275161743,47.0615317821503,47.0677011013031,595.964954843521,595.981734027863,598.724954843521,1627476285.53786,1627476285.53946,1627476289.45599,1627476289.45785,1627476289.65606,1627476289.66316,1627476290.07784,1627476290.58974,1627476291.67348,1627476291.67965,1627476846.0969,1627476846.11368,1
34,4,2,34,1,invalid,right,left,1627476247.37195,1627476247.37378,0.7,47.294951915741,47.2964451313019,0.701303005218506,right,48.0118856430054,48.0180881023407,0.184105396270752,left,48.2119607925415,48.2181310653687,1,left,48.7112319469452,0.499271154403687,49.2290070056915,1.00072884559631,50.2293801307678,50.2349050045013,595.964954843521,595.981734027863,598.724954843521,1627476291.9069,1627476291.90839,1627476292.62383,1627476292.63004,1627476292.82391,1627476292.83008,1627476293.32318,1627476293.84096,1627476294.84133,1627476294.84685,1627476846.0969,1627476846.11368,1
