src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,0.8,66.7790720462799,66.7859261035919,0.801268100738525,left,67.5960438251495,67.6030540466309,0.184015274047852,right,67.7961173057556,67.8029000759125,2,right,68.1989941596985,0.402876853942871,68.713125705719,1.09712314605713,69.8135364055634,69.819324016571,596.37529419899,596.382973184586,599.13529419899,1629737509.72487,1629737509.73173,1629737510.54185,1629737510.54886,1629737510.74192,1629737510.7487,1629737511.1448,1629737511.65893,1629737512.75934,1629737512.76513,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,1.7,70.0469574928284,70.0527520179749,1.70128059387207,right,71.7642650604248,71.7708191871643,0.184534072875977,right,71.964339017868,71.969516992569,2,right,72.3797249794006,0.415385961532593,72.898020029068,1.08461403846741,73.9817576408386,73.9862749576569,596.37529419899,596.382973184586,599.13529419899,1629737512.99276,1629737512.99855,1629737514.71007,1629737514.71662,1629737514.91014,1629737514.91532,1629737515.32553,1629737515.84382,1629737516.92756,1629737516.93208,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,3.9,74.2151777744293,74.2193691730499,3.9013683795929,right,78.133305311203,78.1359140872955,0.182873725891113,left,78.3333809375763,78.3360600471497,1,left,78.7384531497955,0.405072212219238,79.2503893375397,1.09492778778076,80.3507995605469,80.3525080680847,596.37529419899,596.382973184586,599.13529419899,1629737517.16098,1629737517.16517,1629737521.07911,1629737521.08172,1629737521.27918,1629737521.28186,1629737521.68426,1629737522.19619,1629737523.2966,1629737523.29831,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,2.9,80.584219455719,80.586433172226,2.90138268470764,left,83.5019748210907,83.5039939880371,0.183304309844971,right,83.7020494937897,83.7040791511536,2,right,84.1186001300812,0.416550636291504,84.6357307434082,1.0834493637085,85.7194685935974,85.7214961051941,596.37529419899,596.382973184586,599.13529419899,1629737523.53002,1629737523.53224,1629737526.44778,1629737526.4498,1629737526.64785,1629737526.64988,1629737527.0644,1629737527.58153,1629737528.66527,1629737528.6673,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,5,85.9528889656067,85.9548280239105,5.00128817558289,right,90.9714267253876,90.9731800556183,0.182433366775513,right,91.1715021133423,91.1739101409912,2,right,91.5694169998169,0.397914886474609,92.0885105133057,1.10208511352539,93.1889204978943,93.1908531188965,596.37529419899,596.382973184586,599.13529419899,1629737528.89869,1629737528.90063,1629737533.91723,1629737533.91898,1629737534.11731,1629737534.11971,1629737534.51522,1629737535.03431,1629737536.13472,1629737536.13666,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,2.4,93.422340631485,93.4244220256805,2.40144753456116,left,95.8399095535278,95.8458580970764,0.183664560317993,right,96.0399839878082,96.0422639846802,2,right,96.4586570262909,0.418673038482666,96.9736654758453,1.08132696151733,98.0574021339417,98.0595610141754,596.37529419899,596.382973184586,599.13529419899,1629737536.36814,1629737536.37022,1629737538.78571,1629737538.79166,1629737538.98579,1629737538.98807,1629737539.40446,1629737539.91947,1629737541.00321,1629737541.00536,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,1.5,98.2908225059509,98.2932281494141,1.50139546394348,right,99.8080554008484,99.8103861808777,0.183725595474243,right,100.008130788803,100.010229110718,2,right,100.409639120102,0.401508331298828,100.925138235092,1.09849166870117,102.025549173355,102.027749061584,596.37529419899,596.382973184586,599.13529419899,1629737541.23663,1629737541.23903,1629737542.75386,1629737542.75619,1629737542.95393,1629737542.95603,1629737543.35544,1629737543.87094,1629737544.97135,1629737544.97355,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,2.3,102.258969783783,102.261492013931,2.301438331604,right,104.576500415802,104.579003095627,0.183719635009766,left,104.776575803757,104.778870105743,1,left,105.153818130493,0.37724232673645,105.660238981247,1.12275767326355,106.793994903564,106.795971155167,596.37529419899,596.382973184586,599.13529419899,1629737545.20477,1629737545.20729,1629737547.5223,1629737547.52481,1629737547.72238,1629737547.72467,1629737548.09962,1629737548.60604,1629737549.7398,1629737549.74177,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,left,left,1629737445.7058,1629737445.71801,3,107.027416706085,107.036798000336,3.00136137008667,left,110.045207023621,110.047317028046,0.183156967163086,left,110.245282173157,110.247544050217,1,left,110.649578094482,0.404295921325684,111.162289619446,1.09570407867432,112.26270031929,112.269199132919,596.37529419899,596.382973184586,599.13529419899,1629737549.97322,1629737549.9826,1629737552.99101,1629737552.99312,1629737553.19109,1629737553.19335,1629737553.59538,1629737554.10809,1629737555.2085,1629737555.215,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,1.7,112.496120691299,112.502729177475,1.70126032829285,right,114.21342754364,114.219377994537,0.183714628219604,right,114.413501977921,114.419550180435,2,right,114.838479042053,0.42497706413269,115.347183465958,1.07502293586731,116.430921554565,116.437483072281,596.37529419899,596.382973184586,599.13529419899,1629737555.44192,1629737555.44853,1629737557.15923,1629737557.16518,1629737557.3593,1629737557.36535,1629737557.78428,1629737558.29299,1629737559.37672,1629737559.38329,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,5,116.664341211319,116.669453144073,5.00150775909424,right,121.682879686356,121.686083078384,0.182524442672729,left,121.882954359055,121.885833978653,1,left,122.26761007309,0.384655714035034,122.783290863037,1.11534428596497,123.900373220444,123.902616977692,596.37529419899,596.382973184586,599.13529419899,1629737559.61014,1629737559.61526,1629737564.62868,1629737564.63189,1629737564.82876,1629737564.83164,1629737565.21341,1629737565.72909,1629737566.84618,1629737566.84842,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,5,124.133793592453,124.136803150177,5.00139355659485,right,129.152332782745,129.15442609787,0.18242621421814,left,129.352406740189,129.354669094086,1,left,129.723558187485,0.371151447296143,130.236069440842,1.12884855270386,131.369826078415,131.371981143951,596.37529419899,596.382973184586,599.13529419899,1629737567.0796,1629737567.08261,1629737572.09814,1629737572.10023,1629737572.29821,1629737572.30047,1629737572.66936,1629737573.18187,1629737574.31563,1629737574.31778,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,4.9,131.603246450424,131.605699062347,4.90127372741699,left,136.521747350693,136.523951053619,0.182458639144897,right,136.721821784973,136.723900079727,2,right,137.113741159439,0.391919374465942,137.6221575737,1.10808062553406,138.739240646362,138.741955041885,596.37529419899,596.382973184586,599.13529419899,1629737574.54905,1629737574.5515,1629737579.46755,1629737579.46975,1629737579.66762,1629737579.6697,1629737580.05954,1629737580.56796,1629737581.68504,1629737581.68776,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,2.3,138.972660541534,138.974745035172,2.30147457122803,right,141.290191411972,141.292157173157,0.183445692062378,left,141.490266799927,141.492345094681,1,left,141.855575084686,0.365308284759521,142.373929262161,1.13469171524048,143.507685422897,143.510516166687,596.37529419899,596.382973184586,599.13529419899,1629737581.91846,1629737581.92055,1629737584.23599,1629737584.23796,1629737584.43607,1629737584.43815,1629737584.80138,1629737585.31973,1629737586.45349,1629737586.45632,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,5,143.741105079651,143.743205070496,5.00135707855225,right,148.759643554688,148.761895179749,0.182608604431152,left,148.959718704224,148.962144136429,1,left,149.371068000793,0.411349296569824,149.876726388931,1.08865070343018,150.977137565613,150.979215145111,596.37529419899,596.382973184586,599.13529419899,1629737586.68691,1629737586.68901,1629737591.70545,1629737591.7077,1629737591.90552,1629737591.90795,1629737592.31687,1629737592.82253,1629737593.92294,1629737593.92502,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,0.9,151.210558652878,151.212491989136,0.901317358016968,left,152.127566099167,152.130098104477,0.184017896652222,right,152.32764172554,152.329879999161,2,right,152.777960062027,0.450318336486816,153.294668674469,1.04968166351318,154.345060348511,154.352609157562,596.37529419899,596.382973184586,599.13529419899,1629737594.15636,1629737594.15829,1629737595.07337,1629737595.0759,1629737595.27344,1629737595.27568,1629737595.72376,1629737596.24047,1629737597.29086,1629737597.29841,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,0.6,154.578480482101,154.586081981659,0.601448535919189,right,155.195377826691,155.202833175659,0.184184312820435,left,155.395451545715,155.397801160812,1,left,155.755561113358,0.360109567642212,156.262441635132,1.13989043235779,157.412870407104,157.4192070961,596.37529419899,596.382973184586,599.13529419899,1629737597.52428,1629737597.53188,1629737598.14118,1629737598.14864,1629737598.34125,1629737598.3436,1629737598.70136,1629737599.20824,1629737600.35867,1629737600.36501,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,1.8,157.64629149437,157.653359174728,1.80138969421387,right,159.463635444641,159.469504117966,0.183753728866577,right,159.663710355759,159.669553041458,2,right,160.058580160141,0.394869804382324,160.564046144485,1.10513019561768,161.681129693985,161.686402082443,596.37529419899,596.382973184586,599.13529419899,1629737600.59209,1629737600.59916,1629737602.40944,1629737602.41531,1629737602.60951,1629737602.61536,1629737603.00438,1629737603.50985,1629737604.62693,1629737604.63221,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,5,161.914549589157,161.919300079346,5.00133442878723,left,166.933088541031,166.935996055603,0.182452440261841,right,167.133162736893,167.136142969131,2,right,167.556140184402,0.422977447509766,168.066843509674,1.07702255249023,169.1505818367,169.152831077576,596.37529419899,596.382973184586,599.13529419899,1629737604.86035,1629737604.8651,1629737609.87889,1629737609.8818,1629737610.07897,1629737610.08195,1629737610.50194,1629737611.01265,1629737612.09638,1629737612.09863,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,5,169.384001731873,169.38640999794,5.00148439407349,right,174.402540445328,174.40496301651,0.182481527328491,right,174.60261464119,174.604556083679,2,right,175.011744976044,0.409130334854126,175.519623041153,1.09086966514587,176.620033740997,176.622259140015,596.37529419899,596.382973184586,599.13529419899,1629737612.3298,1629737612.33221,1629737617.34834,1629737617.35077,1629737617.54842,1629737617.55036,1629737617.95755,1629737618.46543,1629737619.56584,1629737619.56806,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,1.7,176.853454589844,176.855343103409,1.70130157470703,right,178.570761442184,178.572946071625,0.183661699295044,right,178.770835161209,178.772893190384,2,right,179.111504077911,0.340668916702271,179.621151924133,1.15933108329773,180.788252592087,180.790094137192,596.37529419899,596.382973184586,599.13529419899,1629737619.79926,1629737619.80115,1629737621.51656,1629737621.51875,1629737621.71664,1629737621.7187,1629737622.05731,1629737622.56695,1629737623.73406,1629737623.7359,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,1.5,181.021673679352,181.024187088013,1.50133633613586,left,182.538907289505,182.541164159775,0.183848857879639,right,182.738982439041,182.741274118423,2,right,183.098396062851,0.359413623809814,183.605972528458,1.14058637619019,184.75640130043,184.75844502449,596.37529419899,596.382973184586,599.13529419899,1629737623.96748,1629737623.96999,1629737625.48471,1629737625.48697,1629737625.68479,1629737625.68708,1629737626.0442,1629737626.55178,1629737627.7022,1629737627.70425,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,0.7,184.989821434021,184.991832017899,0.70125675201416,left,185.706755876541,185.708477973938,0.184088230133057,right,185.90683054924,185.909502029419,2,right,186.256989002228,0.350158452987671,186.773820638657,1.14984154701233,187.924249410629,187.92639708519,596.37529419899,596.382973184586,599.13529419899,1629737627.93562,1629737627.93763,1629737628.65256,1629737628.65428,1629737628.85263,1629737628.8553,1629737629.20279,1629737629.71962,1629737630.87005,1629737630.8722,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,3.3,188.15766954422,188.159773111343,3.30158948898315,right,191.475573778152,191.477941989899,0.18317723274231,right,191.675648927689,191.677940130234,2,right,191.938521146774,0.262872219085693,192.459273576736,1.23712778091431,193.693067312241,193.695221185684,596.37529419899,596.382973184586,599.13529419899,1629737631.10347,1629737631.10558,1629737634.42138,1629737634.42374,1629737634.62145,1629737634.62374,1629737634.88432,1629737635.40508,1629737636.63887,1629737636.64102,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,left,left,1629737445.7058,1629737445.71801,0.5,193.926487922668,193.928627967834,0.501266241073608,left,194.44334602356,194.445751190186,0.184298992156982,left,194.643421888351,194.645847082138,1,left,194.958495140076,0.315073251724243,195.477066278458,1.18492674827576,196.660840749741,196.662930965424,596.37529419899,596.382973184586,599.13529419899,1629737636.87229,1629737636.87443,1629737637.38915,1629737637.39155,1629737637.58922,1629737637.59165,1629737637.9043,1629737638.42287,1629737639.60664,1629737639.60873,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,1.8,196.894261360168,196.902884960175,1.8012957572937,left,198.711605548859,198.713744163513,0.183599472045898,right,198.911680459976,198.913609981537,2,right,199.265527009964,0.353846549987793,199.778669595718,1.14615345001221,200.929100990295,200.936064004898,596.37529419899,596.382973184586,599.13529419899,1629737639.84006,1629737639.84869,1629737641.65741,1629737641.65955,1629737641.85748,1629737641.85941,1629737642.21133,1629737642.72447,1629737643.8749,1629737643.88187,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,0.6,201.162519931793,201.169456005096,0.601363182067871,right,201.779416799545,201.786132097244,0.184184312820435,left,201.979490756989,201.981757164001,1,left,202.340121984482,0.360631227493286,202.846480369568,1.13936877250671,203.996909379959,204.003081083298,596.37529419899,596.382973184586,599.13529419899,1629737644.10832,1629737644.11526,1629737644.72522,1629737644.73194,1629737644.92529,1629737644.92756,1629737645.28592,1629737645.79228,1629737646.94271,1629737646.94888,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,right,left,1629737445.7058,1629737445.71801,5,204.230330705643,204.236009120941,5.0015172958374,right,209.248868465424,209.253007173538,0.182450532913208,left,209.448942422867,209.452849149704,1,left,209.79768204689,0.348739624023438,210.315932512283,1.15126037597656,211.466362476349,211.469402074814,596.37529419899,596.382973184586,599.13529419899,1629737647.17613,1629737647.18181,1629737652.19467,1629737652.19881,1629737652.39475,1629737652.39865,1629737652.74348,1629737653.26174,1629737654.41217,1629737654.41521,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,1.6,211.699782371521,211.702748060226,1.60135078430176,left,213.317051172256,213.319317102432,0.183834791183472,right,213.517126083374,213.519299030304,2,right,213.881627082825,0.364500999450684,214.400789499283,1.13549900054932,215.534545660019,215.536776065826,596.37529419899,596.382973184586,599.13529419899,1629737654.64559,1629737654.64855,1629737656.26285,1629737656.26512,1629737656.46293,1629737656.4651,1629737656.82743,1629737657.34659,1629737658.48035,1629737658.48258,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,1.8,215.767966747284,215.770342111588,1.80133724212646,left,217.585310697556,217.587386131287,0.183783292770386,right,217.785385847092,217.787379980087,2,right,218.168568134308,0.383182287216187,218.685720205307,1.11681771278381,219.802803754807,219.804831027985,596.37529419899,596.382973184586,599.13529419899,1629737658.71377,1629737658.71615,1629737660.53111,1629737660.53319,1629737660.73119,1629737660.73318,1629737661.11437,1629737661.63152,1629737662.74861,1629737662.75063,1629738044.8411,1629738044.84878,1
50,4,1,50,1,invalid,left,right,1629737445.7058,1629737445.71801,0.8,220.036224365234,220.038549184799,0.80125880241394,left,220.85319685936,220.855050086975,0.184397220611572,right,221.053270816803,221.055479049683,2,right,221.427849054337,0.374578237533569,221.936933755875,1.12542176246643,223.070689916611,223.073240041733,596.37529419899,596.382973184586,599.13529419899,1629737662.98203,1629737662.98435,1629737663.799,1629737663.80085,1629737663.99907,1629737664.00128,1629737664.37365,1629737664.88274,1629737666.01649,1629737666.01904,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,right,right,1629737445.7058,1629737445.71801,3.6,223.304110765457,223.306285142899,3.60175824165344,right,226.922125101089,226.924196004868,0.183048963546753,right,227.1222012043,227.124164104462,2,right,227.443480014801,0.321278810501099,227.955844402313,1.1787211894989,229.139619350433,229.141544103622,596.37529419899,596.382973184586,599.13529419899,1629737666.24991,1629737666.25209,1629737669.86793,1629737669.87,1629737670.068,1629737670.06997,1629737670.38928,1629737670.90165,1629737672.08542,1629737672.08735,1629738044.8411,1629738044.84878,1
50,4,1,50,0,valid,left,left,1629737445.7058,1629737445.71801,5.5,229.373039722443,229.375118970871,5.5012423992157,left,234.891764879227,234.89391207695,0.182472229003906,left,235.091839313507,235.094336986542,1,left,235.399811983109,0.30797266960144,235.908811092377,1.19202733039856,237.109258413315,237.111560106277,596.37529419899,596.382973184586,599.13529419899,1629737672.31884,1629737672.32092,1629737677.83757,1629737677.83972,1629737678.03764,1629737678.04014,1629737678.34561,1629737678.85461,1629737680.05506,1629737680.05736,1629738044.8411,1629738044.84878,1
