src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
77,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,2.01741981506348,2.26512240409851,0.95035457611084,3.22825311660767,1,left,0.926615953445435,3.21547698020935,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634862994.11987,1634862994.12181,1634862995.083,1634862995.07022,1634863596.32778,1
77,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,3.53226160049438,0.967027187347412,4.50074409484863,3,right,0.944150924682617,4.4992887878418,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634862995.38701,1634862995.3887,1634862996.35549,1634862996.35403,1634863596.32778,0
77,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,4.81607245445251,1.16710329055786,5.99451111793518,1,left,1.15606212615967,5.98317574501038,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634862996.67082,1634862996.67206,1634862997.84926,1634862997.83792,1634863596.32778,1
77,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,6.29995988845825,1.10040998458862,7.4022941493988,3,right,1.08224701881409,7.40036987304688,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634862998.1547,1634862998.15647,1634862999.25704,1634862999.25511,1634863596.32778,0
77,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,7.71715592384338,1.06706357002258,8.79638599395752,1,left,1.05108714103699,8.78421949386597,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634862999.5719,1634862999.57449,1634863000.65113,1634863000.63896,1634863596.32778,1
77,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,9.10100506782532,0.900336027145386,10.0106980705261,1,left,0.892467975616455,10.0013410949707,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634863000.95575,1634863000.95727,1634863001.86544,1634863001.85609,1634863596.32778,1
77,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,10.3181259536743,1.00037169456482,11.319626083374,1,left,0.981793880462646,11.3184976482391,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634863002.17287,1634863002.17492,1634863003.17437,1634863003.17324,1634863596.32778,1
77,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1634862989.09474,1634862989.1072,0.0476288700103757,0.0370821952819824,0.0976469421386716,2.11506675720215,0.3,11.6352829837799,1.03371906280518,12.6767821216583,3,right,1.02177405357361,12.6690020465851,604.473032464981,607.233032464981,1634862991.90237,1634862991.90852,1634862991.95239,1634862991.95441,1634862993.96981,1634863003.49003,1634863003.49188,1634863004.53153,1634863004.52375,1634863596.32778,0
77,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1634862989.09474,1634862989.1072,12.8690769577026,4.66234302520752,17.5374853515625,19.6382677459717,2.10078239440918,19.7883243465424,1.26713848114014,21.0564870738983,1,left,1.24029803276062,21.0554628276825,604.473032464981,607.233032464981,1634863004.72382,1634863004.73297,1634863009.39223,1634863009.39918,1634863011.49301,1634863011.64307,1634863011.64884,1634863012.91123,1634863012.91021,1634863596.32778,1
77,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1634862989.09474,1634862989.1072,12.8690769577026,4.66234302520752,17.5374853515625,19.6382677459717,0.3,21.3722481632233,1.16710138320923,22.5441660785675,1,left,1.15103101730347,22.5393495464325,604.473032464981,607.233032464981,1634863004.72382,1634863004.73297,1634863009.39223,1634863009.39918,1634863011.49301,1634863013.22699,1634863013.23215,1634863014.39891,1634863014.39409,1634863596.32778,1
