src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
77,4,2,0.189287414550781,study01,-1634863622.48165,0,5.22449754714966,obj085donkey.png,0,6.25821708679199,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863627.70615,1634863627.71622,1634863628.73987,1634863628.74336,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,7.27526186943054,obj116genie.png,0,8.2923087978363,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863629.75691,1634863629.76562,1634863630.77396,1634863630.78281,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,9.32602714538574,obj121globe.png,0,10.3430747890472,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863631.80768,1634863631.80962,1634863632.82472,1634863632.83229,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,11.3767931365967,obj251rose.png,1,12.3938379192352,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863633.85844,1634863633.86088,1634863634.87549,1634863634.88267,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,13.4275557899475,obj120glasses.png,1,14.4446027183533,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863635.9092,1634863635.91172,1634863636.92625,1634863636.93312,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,15.478320350647,obj234queen.png,1,16.4953668022156,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863637.95997,1634863637.9617,1634863638.97701,1634863638.98227,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,17.5124130153656,obj043cage.png,1,18.5294587516785,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863639.99406,1634863639.9991,1634863641.01111,1634863641.01549,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,19.5465049648285,obj171lizard.png,1,20.5635514163971,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863642.02815,1634863642.0319,1634863643.0452,1634863643.04849,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,21.5805966758728,obj001accordion.png,1,22.5976431274414,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863644.06224,1634863644.06557,1634863645.07929,1634863645.08199,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,23.6146891021728,obj017barbecue.png,1,24.6317353153229,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863646.09634,1634863646.09897,1634863647.11338,1634863647.11556,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,25.6487805747986,obj029bomb.png,1,26.6658263111114,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863648.13043,1634863648.13224,1634863649.14747,1634863649.14898,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,27.6828727626801,obj270skeleton.png,1,28.6999194526672,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863650.16452,1634863650.16606,1634863651.18157,1634863651.18345,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,29.7169644737244,obj141hoof.png,1,30.7340106868744,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863652.19861,1634863652.20031,1634863653.21566,1634863653.21744,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,31.7510566616058,obj284spoon.png,1,32.7681021595001,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863654.2327,1634863654.23399,1634863655.24975,1634863655.25156,1634863682.68669
77,4,2,0.189287414550781,study01,-1634863622.48165,0,33.7851469421387,obj038broom.png,1,34.8021948242188,60.2050390148163,60.0157516002655,1634863622.67094,1634863622.68316,0,0,1634863656.26679,1634863656.26828,1634863657.28384,1634863657.28553,1634863682.68669
