src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
75,4,2,300.671421041489,study02,-1632933189.28379,0,305.689959039688,obj004anchor.png,0,306.723678102493,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933494.97375,1632933494.98463,1632933496.00747,1632933496.00952,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,307.740723838806,obj019basket.png,0,308.757769813538,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933497.02451,1632933497.03397,1632933498.04156,1632933498.05086,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,309.79148935318,obj045camel.png,0,310.808534612656,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933499.07528,1632933499.07734,1632933500.09232,1632933500.10046,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,311.842253913879,obj224pitchfork.png,1,312.859300365448,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933501.12604,1632933501.12824,1632933502.14309,1632933502.15072,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,313.89301823616,obj223pirate.png,1,314.91006444931,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933503.17681,1632933503.17979,1632933504.19385,1632933504.20023,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,315.927109947205,obj244rock.png,1,316.944156160355,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933505.2109,1632933505.21704,1632933506.22795,1632933506.23394,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,317.961202373505,obj331watermelon.png,1,318.978248109818,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933507.24499,1632933507.25065,1632933508.26204,1632933508.26695,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,319.995294084549,obj284spoon.png,1,321.012339582443,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933509.27908,1632933509.28347,1632933510.29613,1632933510.30033,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,322.029385318756,obj130hammock.png,1,323.04643248558,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933511.31317,1632933511.31739,1632933512.33022,1632933512.33348,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,324.063477506638,obj128hamburger.png,1,325.080522766113,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933513.34727,1632933513.35043,1632933514.36431,1632933514.36718,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,326.097570409775,obj304tire.png,1,327.114615907669,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933515.38136,1632933515.38352,1632933516.3984,1632933516.40026,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,328.131660928726,obj308toothbrush.png,1,329.148707857132,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933517.41545,1632933517.41749,1632933518.4325,1632933518.43449,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,330.165753116608,obj189mouse.png,1,331.182799568176,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933519.44954,1632933519.45167,1632933520.46659,1632933520.46887,1632933549.97109
75,4,2,300.671421041489,study02,-1632933189.28379,0,332.199845066071,obj297telescope.png,1,333.216891040802,360.687304010391,60.0158829689026,1632933489.95521,1632933489.95737,0,0,1632933521.48363,1632933521.48563,1632933522.50068,1632933522.50266,1632933549.97109
