src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
90,4,2,0.199371089935303,study01,-1642114468.08381,0,5.2345821762085,obj029bomb.png,0,6.25162767410278,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114473.31839,1642114473.32097,1642114474.33544,1642114474.34768,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,7.28534697532654,obj102finger.png,0,8.30239342689514,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114475.36916,1642114475.37127,1642114476.38621,1642114476.39676,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,9.336111536026,obj128hamburger.png,0,10.3531579875946,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114477.41992,1642114477.42153,1642114478.43697,1642114478.43854,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,11.3702034854889,obj293table.png,1,12.3872494602203,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114479.45402,1642114479.46309,1642114480.47106,1642114480.47967,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,13.4209682846069,obj249rooster.png,1,14.4380140209198,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114481.50478,1642114481.50769,1642114482.52183,1642114482.53114,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,15.4717326068878,obj035box.png,1,16.4887785816193,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114483.55554,1642114483.55717,1642114484.57259,1642114484.57969,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,17.5058247947693,obj143horse.png,1,18.5228710079193,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114485.58964,1642114485.59599,1642114486.60668,1642114486.61299,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,19.5399172210693,obj013balloon.png,1,20.5569634342194,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114487.62373,1642114487.62937,1642114488.64078,1642114488.64634,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,21.5740094089508,obj255sailor.png,1,22.5910551452637,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114489.65782,1642114489.66281,1642114490.67487,1642114490.67931,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,23.6081013584137,obj291swing.png,1,24.6251463794708,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114491.69191,1642114491.69611,1642114492.70896,1642114492.71307,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,25.642193069458,obj135heart.png,1,26.6592390441895,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114493.72601,1642114493.72937,1642114494.74305,1642114494.74637,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,27.6762845420837,obj181microphone.png,1,28.693330039978,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114495.7601,1642114495.76323,1642114496.77714,1642114496.77934,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,29.7103764915466,obj095envelope.png,1,30.7274172210693,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114497.79419,1642114497.79659,1642114498.81123,1642114498.81275,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,31.7444677257538,obj167lightning.png,1,32.761514415741,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114499.82828,1642114499.83243,1642114500.84533,1642114500.8466,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,33.7785596752167,obj245rocket.png,1,34.7956066036224,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114501.86237,1642114501.86394,1642114502.87942,1642114502.88144,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,35.8126516246796,obj334wheel.png,1,36.8296990299225,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114503.89646,1642114503.89814,1642114504.91351,1642114504.9151,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,37.8467435741425,obj179match.png,1,38.8637900257111,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114505.93056,1642114505.93174,1642114506.9476,1642114506.94883,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,39.8808355236053,obj262screw.png,1,40.897881975174,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114507.96465,1642114507.96628,1642114508.98169,1642114508.98355,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,41.9149284267426,obj054chain.png,1,42.9319739246368,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114509.99874,1642114510.00004,1642114511.01579,1642114511.01697,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,43.949018945694,obj306toilet.png,1,44.9660658740997,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114512.03283,1642114512.03415,1642114513.04988,1642114513.05122,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,45.9831108951569,obj063city.png,1,47.0001583003998,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114514.06692,1642114514.06828,1642114515.08397,1642114515.08537,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,48.0172028446198,obj166lightbulb.png,1,49.0342492961884,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114516.10101,1642114516.10233,1642114517.11806,1642114517.11975,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,50.0512952709198,obj030bone.png,1,51.0850138568878,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114518.13511,1642114518.14629,1642114519.16883,1642114519.17014,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,52.1020595932007,obj159knot.png,0,53.1357793712616,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114520.18587,1642114520.19639,1642114521.21959,1642114521.22122,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,54.1528246307373,obj199onion.png,0,55.1698713207245,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114522.23664,1642114522.24623,1642114523.25368,1642114523.26264,1642114528.29963
90,4,2,0.199371089935303,study01,-1642114468.08381,0,56.2035903835297,obj248roof.png,0,57.2206351661682,60.215821018219,60.0164499282837,1642114468.28318,1642114468.28544,0,0,1642114524.2874,1642114524.28912,1642114525.30445,1642114525.31277,1642114528.29963
