param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1642114528.38893,1642114533.40747,1642114536.4137,3.00623106956482,5,1642114536.45861,1642114556.48274,NaN,NaN,NaN,2,1642114645.69934,2.70491909980774,0,1642114648.40779,120.018861055374
4,1642114528.38893,1642114561.50128,1642114564.50308,3.00180101394653,5,1642114564.51907,1642114584.55988,NaN,NaN,NaN,1,1642114645.69934,2.70491909980774,0,1642114648.40779,120.018861055374
4,1642114528.38893,1642114589.57842,1642114592.58015,3.00173020362854,5,1642114592.59621,1642114612.62034,NaN,NaN,NaN,2,1642114645.69934,2.70491909980774,0,1642114648.40779,120.018861055374
4,1642114528.38893,1642114617.63888,1642114620.64011,3.00122785568237,5,1642114620.65667,1642114640.68081,NaN,NaN,NaN,2,1642114645.69934,2.70491909980774,0,1642114648.40779,120.018861055374
