src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
94,4,2,0.156558980941772,study01,-1650321468.93991,0,5.19177006721497,obj011backpack.png,0,6.20881747245789,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321474.13168,1650321474.13437,1650321475.14873,1650321475.1566,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,7.24253534317017,obj028boat.png,0,8.25958155632019,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321476.18245,1650321476.18491,1650321477.19949,1650321477.20491,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,9.27662705421448,obj174magnet.png,0,10.2936730289459,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321478.21654,1650321478.22114,1650321479.23358,1650321479.23818,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,11.3107192420959,obj120glasses.png,1,12.3277656936646,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321480.25063,1650321480.25513,1650321481.26768,1650321481.27168,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,13.3448102378845,obj088drawer.png,1,14.3785297775269,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321482.28472,1650321482.29222,1650321483.31844,1650321483.32123,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,15.3955767059326,obj335wheelbarrow.png,1,16.412621011734,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321484.33549,1650321484.33762,1650321485.35253,1650321485.35439,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,17.4296669864655,obj108flute.png,1,18.4467136764526,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321486.36958,1650321486.37173,1650321487.38662,1650321487.38852,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,19.4637601280212,obj150jar.png,1,20.4808065795898,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321488.40367,1650321488.40529,1650321489.42072,1650321489.42259,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,21.4978513622284,obj065clown.png,1,22.514897813797,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321490.43776,1650321490.43914,1650321491.45481,1650321491.45681,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,23.5319437885284,obj306toilet.png,1,24.5489892864227,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321492.47185,1650321492.47345,1650321493.4889,1650321493.49038,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,25.5660352611542,obj194nest.png,1,26.5830812358856,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321494.50595,1650321494.5074,1650321495.52299,1650321495.52475,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,27.6001272106171,obj228porcupine.png,1,28.6171734237671,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321496.54004,1650321496.54174,1650321497.55708,1650321497.55887,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,29.6342196369171,obj172lobster.png,1,30.6512648963928,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321498.57413,1650321498.5758,1650321499.59118,1650321499.5932,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,31.6683103942871,obj242road.png,1,32.6853570842743,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321500.60822,1650321500.60965,1650321501.62527,1650321501.62704,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,33.7024035358429,obj272skunk.png,1,34.7361211681366,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321502.64231,1650321502.65489,1650321503.67603,1650321503.67787,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,35.7531733417511,obj167lightning.png,1,36.7868862056732,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321504.69308,1650321504.70463,1650321505.7268,1650321505.72841,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,37.8039321804047,obj184monkey.png,1,38.8209781551361,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321506.74384,1650321506.75468,1650321507.76089,1650321507.7715,1650321529.11251
94,4,2,0.156558980941772,study01,-1650321468.93991,0,39.8546974563599,obj168lion.png,1,40.8717434310913,60.1725950145721,60.0160360336304,1650321469.09647,1650321469.09853,0,0,1650321508.79461,1650321508.79656,1650321509.81165,1650321509.81343,1650321529.11251
