src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
94,4,1,94,1,invalid,right,left,1650320834.23797,1650320834.24988,0.5,5.54945755004883,5.56120586395264,0.502045392990112,right,6.06631731987,6.07680988311768,0.18597674369812,left,6.28306412696838,6.29392290115356,1,left,6.77780508995056,0.494740962982178,7.28343796730042,1.00525903701782,8.30048322677612,8.30168104171753,596.135091772079,596.137109985352,598.895091772079,1650320837.02742,1650320837.03917,1650320837.54428,1650320837.55478,1650320837.76103,1650320837.77189,1650320838.25577,1650320838.7614,1650320839.77845,1650320839.77965,1650321433.13306,1650321433.13508,1
94,4,1,94,1,invalid,right,left,1650320834.23797,1650320834.24988,0.7,8.65061450004578,8.65175795555115,0.701415538787842,right,9.36754775047302,9.36945199966431,0.184204339981079,left,9.56762337684631,9.5693838596344,1,left,10.0198299884796,0.452206611633301,10.5346503257751,1.0477933883667,11.5850417613983,11.5873980522156,596.135091772079,596.137109985352,598.895091772079,1650320840.12858,1650320840.12972,1650320840.84551,1650320840.84742,1650320841.04559,1650320841.04735,1650320841.4978,1650320842.01262,1650320843.06301,1650320843.06537,1650321433.13306,1650321433.13508,1
94,4,1,94,1,invalid,right,left,1650320834.23797,1650320834.24988,2.9,11.8351352214813,11.8373079299927,2.90138578414917,right,14.7528903484344,14.7546699047089,0.183501720428467,left,14.9529643058777,14.9547629356384,1,left,15.6065969467163,0.653632640838623,16.1200664043427,0.846367359161377,16.9703829288483,16.9762260913849,596.135091772079,596.137109985352,598.895091772079,1650320843.3131,1650320843.31527,1650320846.23086,1650320846.23264,1650320846.43093,1650320846.43273,1650320847.08456,1650320847.59803,1650320848.44835,1650320848.45419,1650321433.13306,1650321433.13508,1
94,4,1,94,0,valid,left,left,1650320834.23797,1650320834.24988,0.8,17.2038040161133,17.2103290557861,0.801297903060913,left,18.0207753181458,18.0270478725433,0.184090614318848,left,18.2208502292633,18.226958990097,1,left,18.758780002594,0.537929773330688,19.2712409496307,0.962070226669312,20.2382690906525,20.2449750900269,596.135091772079,596.137109985352,598.895091772079,1650320848.68177,1650320848.6883,1650320849.49874,1650320849.50501,1650320849.69882,1650320849.70493,1650320850.23675,1650320850.74921,1650320851.71624,1650320851.72294,1650321433.13306,1650321433.13508,1
94,4,1,94,1,invalid,left,right,1650320834.23797,1650320834.24988,3.6,20.4716897010803,20.4766540527344,3.60205435752869,left,24.0897045135498,24.0927839279175,0.183070421218872,right,24.2897803783417,24.2936570644379,2,right,24.8614208698273,0.571640491485596,25.3735156059265,0.928359508514404,26.3071990013123,26.3144040107727,596.135091772079,596.137109985352,598.895091772079,1650320851.94966,1650320851.95462,1650320855.56767,1650320855.57075,1650320855.76775,1650320855.77162,1650320856.33939,1650320856.85148,1650320857.78517,1650320857.79237,1650321433.13306,1650321433.13508,1
94,4,1,94,1,invalid,right,left,1650320834.23797,1650320834.24988,5,26.5572926998138,26.5591819286346,5.00183129310608,right,31.5758299827576,31.5770108699799,0.182422876358032,left,31.7759041786194,31.7788140773773,1,left,32.3465778827667,0.570673704147339,32.8596425056458,0.929326295852661,33.7933235168457,33.7948350906372,596.135091772079,596.137109985352,598.895091772079,1650320858.03526,1650320858.03715,1650320863.0538,1650320863.05498,1650320863.25387,1650320863.25678,1650320863.82454,1650320864.33761,1650320865.27129,1650320865.2728,1650321433.13306,1650321433.13508,1
94,4,1,94,0,valid,left,left,1650320834.23797,1650320834.24988,1.2,34.0267441272736,34.0284068584442,1.20128488540649,left,35.2438657283783,35.2458238601685,0.18380331993103,left,35.4439387321472,35.4455800056458,1,left,35.8762340545654,0.432295322418213,36.3942949771881,1.06770467758179,37.461357831955,37.463259935379,596.135091772079,596.137109985352,598.895091772079,1650320865.50471,1650320865.50637,1650320866.72183,1650320866.72379,1650320866.92191,1650320866.92355,1650320867.3542,1650320867.87226,1650320868.93932,1650320868.94123,1650321433.13306,1650321433.13508,1
94,4,1,94,0,valid,right,right,1650320834.23797,1650320834.24988,0.9,37.6947791576385,37.6964070796967,0.90125584602356,right,38.6117873191833,38.6137959957123,0.184624671936035,right,38.8118617534637,38.8136079311371,2,right,39.3196289539337,0.507767200469971,39.828907251358,0.992232799530029,40.8292801380157,40.8309950828552,596.135091772079,596.137109985352,598.895091772079,1650320869.17275,1650320869.17437,1650320870.08975,1650320870.09176,1650320870.28983,1650320870.29157,1650320870.7976,1650320871.30687,1650320872.30725,1650320872.30896,1650321433.13306,1650321433.13508,1
94,4,1,94,0,valid,left,left,1650320834.23797,1650320834.24988,3.9,41.0627017021179,41.0650479793549,3.90113520622253,left,44.9808294773102,44.9823479652405,0.182903528213501,left,45.1809053421021,45.1827709674835,1,left,45.6868460178375,0.505940675735474,46.1979491710663,0.994059324264526,47.1983227729797,47.2000288963318,596.135091772079,596.137109985352,598.895091772079,1650320872.54067,1650320872.54302,1650320876.4588,1650320876.46031,1650320876.65887,1650320876.66074,1650320877.16481,1650320877.67592,1650320878.67629,1650320878.678,1650321433.13306,1650321433.13508,1
94,4,1,94,0,valid,left,left,1650320834.23797,1650320834.24988,0.7,47.4317436218262,47.4333760738373,0.701231241226196,left,48.148677110672,48.1600260734558,0.184894800186157,left,48.3487520217896,48.3504900932312,1,left,48.8608548641205,0.512102842330933,49.3657982349396,0.987897157669067,50.3661687374115,50.3676700592041,596.135091772079,596.137109985352,598.895091772079,1650320878.90971,1650320878.91134,1650320879.62664,1650320879.63799,1650320879.82672,1650320879.82846,1650320880.33882,1650320880.84377,1650320881.84414,1650320881.84564,1650321433.13306,1650321433.13508,1
