onset	duration	trial_type	pmod_accuracy
12.0552163028717	11.0	false_belief	1
100.580058326721	11.0	false_belief	1
159.607734909058	11.0	false_belief	1
218.635410299301	11.0	false_belief	1
248.149251213074	11.0	false_belief	1
336.690767278671	11.0	false_belief	1
395.718444099426	11.0	false_belief	1
425.23228310585	11.0	false_belief	1
513.773799648285	11.0	false_belief	0
572.80147646904	11.0	false_belief	0
41.5523807907105	11.0	false_photo	1
71.0662190818787	11.0	false_photo	1
130.093896141052	11.0	false_photo	1
189.121573677063	11.0	false_photo	1
277.663089504242	11.0	false_photo	1
307.176928033829	11.0	false_photo	0
366.204606523514	11.0	false_photo	0
454.746121873856	11.0	false_photo	1
484.259960165024	11.0	false_photo	0
543.287636985779	11.0	false_photo	0
23.0270275974274	3.44180727005005	rating	1
52.5408663654327	2.23264455795288	rating	1
82.0547056102753	3.98051738739014	rating	1
111.568542470932	3.85616540908813	rating	1
141.082382192612	3.31487274169922	rating	1
170.596221199036	2.95592069625854	rating	1
200.110059013367	2.33209800720215	rating	1
229.623898019791	2.00700092315674	rating	1
259.137737264633	2.4843487739563	rating	1
288.651576509476	3.74544358253479	rating	1
318.165414562225	0.0067675113677978	rating	0
347.679253568649	0.0021393299102783	rating	1
377.193090667725	0.0018403530120849	rating	0
406.706930150986	0.009063720703125	rating	1
436.220768918991	0.0025920867919921	rating	1
465.734607210159	2.59951782226562	rating	1
495.248445978165	0.0071690082550048	rating	0
524.762284984589	0.0028450489044189	rating	0
554.276123275757	0.0019125938415527	rating	0
583.789962520599	0.0090234279632568	rating	0
