onset	duration	trial_type	pmod_accuracy	image_fname
7.990180015563965	1.0338099002838135	dummy		obj041button.png
10.041139841079712	1.0171401500701904	dummy		obj075crown.png
12.092099905014038	1.0171399116516113	dummy		obj113fox.png
14.126389980316162	1.0171399116516113	study		obj087dragon.png
16.160669803619385	1.0171501636505127	study		obj036bread.png
18.19495987892151	1.0171401500701904	study		obj229potato.png
20.229249954223633	1.0171399116516113	study		obj107flower.png
22.263540029525757	1.0171399116516113	study		obj304tire.png
24.29781985282898	1.0171501636505127	study		obj205pan.png
26.332109928131104	1.0171399116516113	study		obj079desk.png
28.366400003433228	1.0171399116516113	study		obj228porcupine.png
30.40067982673645	1.0171501636505127	study		obj204palmtree.png
32.434969902038574	1.0171399116516113	study		obj317turtle.png
34.4692599773407	1.0171399116516113	study		obj194nest.png
36.50354981422424	1.0171401500701904	study		obj156kite.png
38.537829875946045	1.0171501636505127	study		obj193needle.png
40.57211995124817	1.0171399116516113	study		obj171lizard.png
42.60641002655029	1.0171399116516113	study		obj102finger.png
44.640689849853516	1.0171501636505127	study		obj324vase.png
46.67497992515564	1.0171399116516113	study		obj347zebra.png
48.709270000457764	1.0171399116516113	study		obj022bell.png
50.74355983734131	1.0171401500701904	study		obj250rope.png
52.77783989906311	1.0171499252319336	study		obj310tractor.png
54.812129974365234	1.0171399116516113	dummy		obj135heart.png
56.84641981124878	1.0171401500701904	dummy		obj243robot.png
58.88069987297058	1.0171501636505127	dummy		obj248roof.png
308.4810698032379	1.0171501636505127	dummy		obj028boat.png
310.51535987854004	1.0171401500701904	dummy		obj061church.png
312.54964995384216	1.0171399116516113	dummy		obj086door.png
314.58393001556396	1.0171499252319336	study		obj114frog.png
316.6182198524475	1.0171401500701904	study		obj313trophy.png
318.65250992774963	1.0171399116516113	study		obj220pineapple.png
320.68678998947144	1.0171499252319336	study		obj245rocket.png
322.721079826355	1.0171501636505127	study		obj175mailbox.png
324.7553699016571	1.0171399116516113	study		obj026bird.png
326.78965997695923	1.0171399116516113	study		obj319typewriter.png
328.82394003868103	1.0171499252319336	study		obj116genie.png
330.8582298755646	1.0171401500701904	study		obj265shoe.png
332.8925199508667	1.0171399116516113	study		obj259scarf.png
334.9268100261688	1.0171399116516113	study		obj132hanger.png
336.96108984947205	1.0171501636505127	study		obj327volcano.png
338.99537992477417	1.0171399116516113	study		obj048candle.png
341.0296700000763	1.0171399116516113	study		obj278snowman.png
343.0639498233795	1.0171501636505127	study		obj056cheese.png
345.09823989868164	1.0171499252319336	study		obj119girl.png
347.13252997398376	1.0171399116516113	study		obj068cork.png
349.16681003570557	1.0338199138641357	study		obj016banjo.png
351.21777987480164	1.0171401500701904	study		obj112fountain.png
353.26873993873596	1.0171399116516113	study		obj165leopard.png
355.3030300140381	1.0171399116516113	dummy		obj117ghost.png
357.3373098373413	1.0171501636505127	dummy		obj138helmet.png
359.37159991264343	1.0171399116516113	dummy		obj201owl.png
189.12510991096497	2.0	test	1	obj263seahorse.png
191.74300003051758	0.9939098358154297	test	1	obj087dragon.png
194.69438982009888	1.0687501430511475	test	0	obj105flag.png
197.37897992134094	0.925339937210083	test	1	obj156kite.png
200.03022003173828	2.0	test	1	obj006apple.png
202.98159980773926	1.0314202308654785	test	1	obj194nest.png
205.54947996139526	2.0	test	1	obj241ring.png
208.23406982421875	2.0	test	1	obj226plate.png
211.15209984779358	2.0	test	1	obj314truck.png
213.83669996261597	2.0	test	1	obj039bus.png
216.72137999534607	1.1011698246002197	test	1	obj079desk.png
219.472669839859	0.799530029296875	test	1	obj036bread.png
222.4573998451233	0.7612600326538086	test	1	obj347zebra.png
225.14199995994568	0.6638898849487305	test	1	obj304tire.png
227.99333000183105	1.0149998664855957	test	1	obj107flower.png
230.744619846344	0.6786401271820068	test	1	obj317turtle.png
233.51258993148804	2.0	test	1	obj111fork.png
236.41394996643066	2.0	test	1	obj186mop.png
239.13188982009888	0.8303501605987549	test	1	obj229potato.png
241.98321986198425	2.0	test	1	obj043cage.png
244.6177899837494	2.0	test	1	obj146igloo.png
247.3190598487854	0.7820701599121094	test	1	obj250rope.png
250.08702993392944	2.0	test	1	obj110football.png
253.038409948349	2.0	test	1	obj023belt.png
255.85640001296997	2.0	test	1	obj072crab.png
258.7410798072815	2.0	test	0	obj171lizard.png
261.35897994041443	2.0	test	1	obj255sailor.png
263.94351983070374	0.7724301815032959	test	1	obj205pan.png
266.82820987701416	2.0	test	0	obj324vase.png
269.66286993026733	2.0	test	1	obj030bone.png
272.3808100223541	2.0	test	1	obj269skateboard.png
275.0153799057007	0.8003599643707275	test	1	obj193needle.png
277.93341994285583	2.0	test	0	obj310tractor.png
280.55130982398987	0.7292799949645996	test	1	obj204palmtree.png
283.38596987724304	2.0	test	1	obj306toilet.png
286.27065992355347	2.0	test	0	obj102finger.png
289.2887399196625	2.0	test	0	obj228porcupine.png
292.2067799568176	0.764970064163208	test	1	obj022bell.png
294.74129986763	2.0	test	1	obj294tank.png
297.39253997802734	2.0	test	1	obj017barbecue.png
489.282509803772	1.1318302154541016	test	1	obj265shoe.png
492.2672498226166	0.6377902030944824	test	0	obj018barrel.png
495.10190987586975	2.0	test	1	obj067comb.png
497.7364799976349	2.0	test	1	obj267shower.png
500.28766989707947	1.1936700344085693	test	1	obj313trophy.png
503.1890399456024	1.1033198833465576	test	1	obj278snowman.png
506.0403699874878	2.0	test	1	obj040butterfly.png
508.7249598503113	0.701240062713623	test	1	obj116genie.png
511.5929799079895	2.0	test	1	obj275slingshot.png
514.4276399612427	0.8538999557495117	test	1	obj114frog.png
517.095559835434	0.6466500759124756	test	1	obj175mailbox.png
520.0802898406982	0.614260196685791	test	1	obj132hanger.png
522.9149498939514	0.5348300933837891	test	1	obj220pineapple.png
525.4494698047638	1.0242600440979004	test	1	obj056cheese.png
528.1674098968506	2.0	test	1	obj290sun.png
531.0020799636841	2.0	test	0	obj048candle.png
533.6533198356628	2.0	test	0	obj016banjo.png
536.2378599643707	2.0	test	1	obj046camera.png
538.905779838562	2.0	test	1	obj096eskimo.png
541.8404898643494	1.416830062866211	test	1	obj319typewriter.png
544.7084999084473	0.7711799144744873	test	1	obj165leopard.png
547.5931899547577	2.0	test	1	obj266shovel.png
550.6112699508667	2.0	test	1	obj149jacket.png
553.3625600337982	2.0	test	1	obj122glove.png
556.0304799079895	2.0	test	1	obj323vacuum.png
558.6650500297546	1.118269920349121	test	1	obj259scarf.png
561.399659872055	2.0	test	1	obj057cherry.png
564.0509099960327	2.0	test	1	obj180medal.png
566.8688898086548	2.0	test	0	obj245rocket.png
569.5034599304199	2.0	test	1	obj093egg.png
572.4048199653625	2.0	test	0	obj068cork.png
575.1227598190308	0.7468400001525879	test	1	obj327volcano.png
577.8907299041748	2.0	test	1	obj246rockingchair.png
580.5753200054169	2.0	test	1	obj134hat.png
583.4433298110962	2.0	test	1	obj234queen.png
586.4614098072052	2.0	test	1	obj257saw.png
589.3794498443604	2.0	test	0	obj112fountain.png
592.280809879303	2.0	test	0	obj119girl.png
595.2155199050903	2.0	test	1	obj157knife.png
598.1502299308777	2.0	test	0	obj026bird.png
71.25317001342773	25.0	math		
99.33300995826721	25.0	math		
127.39615988731384	25.0	math		
155.4593198299408	25.0	math		
371.54396986961365	25.0	math		
399.6071298122406	25.0	math		
427.67028999328613	25.0	math		
455.7167799472809	25.0	math		
