src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
21,4,1,1621889675.00764,1621889675.01679,0.0432078742980955,12.0231714248657,2b_story.txt,false_belief,12.0663792991638,23.0371370220184,26.0775649452209,1,left,3.04042792320251,593.299801578522,596.059801578522,1621889677.81084,1621889689.80146,1621889689.83402,1621889689.83567,1621889700.80477,1621889700.80676,1621889703.8452,1621890268.04965,1621890271.06744,1,1
21,4,1,1621889675.00764,1621889675.01679,29.5614180469513,11.9992945194244,2p_story.txt,false_photo,41.5607125663757,52.5481421852112,55.0268990898132,1,left,2.47875690460205,593.299801578522,596.059801578522,1621889707.32906,1621889719.31245,1621889719.32835,1621889719.33531,1621889730.31578,1621889730.31808,1621889732.79454,1621890268.04965,1621890271.06744,1,1
21,4,1,1621889675.00764,1621889675.01679,59.0700318717957,12.0016851425171,4p_story.txt,false_photo,71.0717170143127,82.0591480636597,85.6867279911041,1,left,3.62757992744446,593.299801578522,596.059801578522,1621889736.83767,1621889748.82366,1621889748.83935,1621889748.8409,1621889759.82679,1621889759.83482,1621889763.45437,1621890268.04965,1621890271.06744,2,0
21,4,1,1621889675.00764,1621889675.01679,88.585997095108,11.9967255592346,4b_story.txt,false_belief,100.582722654343,111.570153465271,114.442300071716,2,right,2.87214660644531,593.299801578522,596.059801578522,1621889766.35363,1621889778.33468,1621889778.35036,1621889778.35161,1621889789.33779,1621889789.35172,1621889792.20994,1621890268.04965,1621890271.06744,2,1
21,4,1,1621889675.00764,1621889675.01679,118.097460021973,11.9962680339813,1p_story.txt,false_photo,130.093728055954,141.081158390045,143.602631082535,1,left,2.52147269248962,593.299801578522,596.059801578522,1621889795.8651,1621889807.85106,1621889807.86137,1621889807.86914,1621889818.8488,1621889818.85167,1621889821.37027,1621890268.04965,1621890271.06744,1,1
21,4,1,1621889675.00764,1621889675.01679,147.602758874893,12.0019745826721,1b_story.txt,false_belief,159.604733457565,170.608837833405,172.747411003113,2,right,2.13857316970825,593.299801578522,596.059801578522,1621889825.3704,1621889837.35653,1621889837.37237,1621889837.37334,1621889848.37647,1621889848.37762,1621889850.51505,1621890268.04965,1621890271.06744,2,1
21,4,1,1621889675.00764,1621889675.01679,177.13514708519,12.01393699646,3p_story.txt,false_photo,189.14908408165,200.119842281342,203.264384021759,1,left,3.14454174041748,593.299801578522,596.059801578522,1621889854.90278,1621889866.90111,1621889866.91672,1621889866.91826,1621889877.88748,1621889877.90193,1621889881.03202,1621890268.04965,1621890271.06744,1,1
21,4,1,1621889675.00764,1621889675.01679,206.641618003845,12.0017981529236,3b_story.txt,false_belief,218.643416156769,229.630846967697,231.899945011139,1,left,2.26909804344177,593.299801578522,596.059801578522,1621889884.40926,1621889896.40109,1621889896.41105,1621889896.41822,1621889907.39848,1621889907.40176,1621889909.66758,1621890268.04965,1621890271.06744,1,1
21,4,1,1621889675.00764,1621889675.01679,236.152610054016,12.0018119812012,10b_story.txt,false_belief,248.154422035217,259.141852607727,264.324825992584,2,right,5.18297338485718,593.299801578522,596.059801578522,1621889913.92025,1621889925.90621,1621889925.92206,1621889925.92352,1621889936.90949,1621889936.91797,1621889942.09246,1621890268.04965,1621890271.06744,1,0
21,4,1,1621889675.00764,1621889675.01679,265.668807020187,11.9966201782227,10p_story.txt,false_photo,277.66542719841,288.65285777092,291.859458913803,2,right,3.2066011428833,593.299801578522,596.059801578522,1621889943.43644,1621889955.41781,1621889955.43306,1621889955.43513,1621889966.42049,1621889966.43508,1621889969.6271,1621890268.04965,1621890271.06744,2,1
21,4,1,1621889675.00764,1621889675.01679,295.17455696106,12.0018756389618,9p_story.txt,false_photo,307.176432600021,318.163863649368,322.955458869934,2,right,4.7915952205658,593.299801578522,596.059801578522,1621889972.94219,1621889984.9345,1621889984.94407,1621889984.95126,1621889995.9315,1621889995.93497,1621890000.7231,1621890268.04965,1621890271.06744,2,1
21,4,1,1621889675.00764,1621889675.01679,324.685453882217,12.0019805431366,9b_story.txt,false_belief,336.687434425354,347.674868097305,350.322474946976,1,left,2.64760684967041,593.299801578522,596.059801578522,1621890002.45309,1621890014.43943,1621890014.45507,1621890014.45639,1621890025.44251,1621890025.45185,1621890028.09011,1621890268.04965,1621890271.06744,1,1
