onset	duration	trial_type	pmod_accuracy
12.05791472435	11.0	false_belief	0
100.574254980087	11.0	false_belief	1
159.59626745224	11.0	false_belief	1
218.6182787323	11.0	false_belief	1
248.129283418655	11.0	false_belief	1
336.662299146652	11.0	false_belief	1
395.951076498032	11.0	false_belief	1
425.462081422806	11.0	false_belief	1
513.995097866058	11.0	false_belief	1
573.017108192444	11.0	false_belief	1
41.5689194107056	11.0	false_photo	1
71.0632510089874	11.0	false_photo	0
130.101935853958	11.0	false_photo	1
189.107273807526	11.0	false_photo	1
277.64028834343	11.0	false_photo	1
307.151293506622	11.0	false_photo	1
366.173304786682	11.0	false_photo	1
454.973085155487	11.0	false_photo	1
484.484092226028	11.0	false_photo	1
543.522775402069	11.0	false_photo	1
23.0286710166931	3.32468318939209	rating	0
52.5396778488159	2.30834436416626	rating	1
82.0506825351715		rating	0
111.561687936783	4.12779211997986	rating	1
141.072693815231	4.56152939796448	rating	1
170.58369802475	2.86743116378784	rating	1
200.094703187943	3.9183030128479	rating	1
229.60570930481	3.62993383407593	rating	1
259.116714229584	3.70732593536377	rating	1
288.627719631195	2.9691014289856	rating	1
318.138724555969	3.3016095161438	rating	1
347.649730434418	2.85104870796204	rating	1
377.160735359192	6.23228073120117	rating	1
406.938507785797	3.64103436470032	rating	1
436.449512233734	3.7955379486084	rating	1
465.960517396927	2.38864159584045	rating	1
495.47152256012	3.21819949150085	rating	1
524.982528438568	3.38798260688782	rating	1
554.493533840179	4.82064032554626	rating	1
584.004538526535	3.45873165130615	rating	1
