param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1634773029.21224,1634773034.23077,1634773037.23653,3.00575876235962,5,1634773037.26524,1634773057.28937,NaN,NaN,NaN,1,1634773146.4893,2.73902344703674,0,1634773149.23224,120.020002603531
4,1634773029.21224,1634773062.30791,1634773065.30945,3.00154113769531,5,1634773065.3257,1634773085.34984,NaN,NaN,NaN,2,1634773146.4893,2.73902344703674,0,1634773149.23224,120.020002603531
4,1634773029.21224,1634773090.36837,1634773093.36949,3.00111508369446,5,1634773093.38617,1634773113.4103,NaN,NaN,NaN,1,1634773146.4893,2.73902344703674,0,1634773149.23224,120.020002603531
4,1634773029.21224,1634773118.42884,1634773121.43046,3.0016233921051,5,1634773121.44663,1634773141.47077,NaN,NaN,NaN,2,1634773146.4893,2.73902344703674,0,1634773149.23224,120.020002603531
