param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1629927923.73325,1629927928.75179,1629927931.75451,3.00272345542908,5,1629927931.80293,1629927951.82706,NaN,NaN,NaN,2,1629928041.04367,2.70599293708801,0,1629928043.75244,120.019189119339
4,1629927923.73325,1629927956.8456,1629927959.85071,3.00510859489441,5,1629927959.88006,1629927979.9042,NaN,NaN,NaN,1,1629928041.04367,2.70599293708801,0,1629928043.75244,120.019189119339
4,1629927923.73325,1629927984.92274,1629927987.92461,3.00187134742737,5,1629927987.94053,1629928007.96466,NaN,NaN,NaN,2,1629928041.04367,2.70599293708801,0,1629928043.75244,120.019189119339
4,1629927923.73325,1629928012.9832,1629928015.98513,3.0019257068634,5,1629928016.00099,1629928036.02513,NaN,NaN,NaN,2,1629928041.04367,2.70599293708801,0,1629928043.75244,120.019189119339
