src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
76,4,2,300.430021514893,study02,-1632927076.69558,0,305.448560943604,obj062cigarette.png,0,306.465606441498,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927382.14414,1632927382.15003,1632927383.16118,1632927383.16597,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,307.482652177811,obj112fountain.png,0,308.499697675705,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927384.17823,1632927384.18283,1632927385.19528,1632927385.19952,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,309.516745080948,obj136heel.png,0,310.533789863586,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927386.21232,1632927386.21598,1632927387.22937,1632927387.23257,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,311.550835838318,obj302tie.png,1,312.567882051468,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927388.24641,1632927388.2492,1632927389.26346,1632927389.26584,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,313.584927787781,obj170lipstick.png,1,314.601974239349,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927390.28051,1632927390.28253,1632927391.29755,1632927391.29949,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,315.619020214081,obj269skateboard.png,1,316.636065235138,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927392.3146,1632927392.31625,1632927393.33164,1632927393.33329,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,317.653112163544,obj289submarine.png,1,318.670157661438,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927394.34869,1632927394.3501,1632927395.36574,1632927395.36722,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,319.687203636169,obj132hanger.png,1,320.704249849319,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927396.38278,1632927396.38448,1632927397.39983,1632927397.40139,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,321.721295347214,obj128hamburger.png,1,322.738340368271,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927398.41687,1632927398.41844,1632927399.43392,1632927399.43586,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,323.755388011932,obj018barrel.png,1,324.772432794571,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927400.45097,1632927400.4523,1632927401.46801,1632927401.46956,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,325.789479722977,obj257saw.png,1,326.806526174545,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927402.48506,1632927402.48699,1632927403.5021,1632927403.50385,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,327.823571434021,obj160ladder.png,1,328.840616693497,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927404.51915,1632927404.52074,1632927405.53619,1632927405.53789,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,329.857662906647,obj329walrus.png,1,330.874708404541,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927406.55324,1632927406.55499,1632927407.57029,1632927407.57222,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,331.891754617691,obj280sofa.png,1,332.925474157333,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927408.58733,1632927408.59935,1632927409.62105,1632927409.62265,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,333.942519893646,obj303tiger.png,1,334.959565868378,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927410.6381,1632927410.64935,1632927411.65514,1632927411.66606,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,335.993285169601,obj225pizza.png,1,337.010330667496,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927412.68886,1632927412.6905,1632927413.70591,1632927413.70758,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,338.02737616539,obj047can.png,1,339.044423093796,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927414.72295,1632927414.73277,1632927415.74,1632927415.7494,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,340.078141441345,obj228porcupine.png,1,341.095186700821,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927416.77372,1632927416.77535,1632927417.79076,1632927417.79948,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,342.128906002045,obj343witch.png,1,343.145951738358,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927418.82448,1632927418.82672,1632927419.84153,1632927419.84963,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,344.179670801163,obj287stool.png,1,345.196716775894,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927420.87525,1632927420.87701,1632927421.89229,1632927421.89921,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,346.213762512207,obj159knot.png,1,347.230809202194,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927422.90934,1632927422.91587,1632927423.92639,1632927423.93245,1632927437.14139
76,4,2,300.430021514893,study02,-1632927076.69558,0,348.247854700089,obj073crackers.png,1,349.26490067482,360.445806970596,60.0157854557037,1632927377.1256,1632927377.13349,0,0,1632927424.94343,1632927424.94957,1632927425.96048,1632927425.96585,1632927437.14139
