param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1632927136.93603,1632927141.95457,1632927144.96732,3.01274991035461,5,1632927145.00571,1632927165.04651,NaN,NaN,NaN,2,1632927254.56323,2.38322424888611,0,1632927256.95123,120.015203714371
4,1632927136.93603,1632927170.06505,1632927173.06672,3.0016667842865,5,1632927173.08284,1632927193.10698,NaN,NaN,NaN,1,1632927254.56323,2.38322424888611,0,1632927256.95123,120.015203714371
4,1632927136.93603,1632927198.12551,1632927201.12689,3.00138211250305,5,1632927201.14331,1632927221.16744,NaN,NaN,NaN,2,1632927254.56323,2.38322424888611,0,1632927256.95123,120.015203714371
4,1632927136.93603,1632927226.18598,1632927229.18793,3.00194907188416,5,1632927229.20377,1632927249.22791,1,4.77919483184814,left,2,1632927254.56323,2.38322424888611,0,1632927256.95123,120.015203714371
