onset	duration	trial_type	pmod_accuracy
12.0543055438995	11.0	false_belief	1
100.570647468567	11.0	false_belief	1
159.592658748627	11.0	false_belief	1
218.631342163086	11.0	false_belief	1
248.209039916992	11.0	false_belief	1
336.742055644989	11.0	false_belief	1
395.764065732956	11.0	false_belief	1
425.275070180893	11.0	false_belief	1
513.824759712219	11.0	false_belief	1
572.830097427368	11.0	false_belief	1
41.5486376190186	11.0	false_photo	1
71.0596406364441	11.0	false_photo	1
130.081653347015	11.0	false_photo	1
189.120336523056	11.0	false_photo	1
277.720045080185	11.0	false_photo	1
307.231049051285	11.0	false_photo	1
366.2530610466	11.0	false_photo	1
454.786076536179	11.0	false_photo	1
484.297082176209	11.0	false_photo	1
543.319092025757	11.0	false_photo	1
23.0250635051727	4.04418849945068	rating	1
52.5360679531097	4.4962420463562	rating	1
82.0470735931396	3.97999835014343	rating	1
111.558078756332	4.32909607887268	rating	1
141.069083204269	4.17566776275635	rating	1
170.596762886047	3.54175305366516	rating	1
200.107767810822	1.82517099380493	rating	1
229.618772497177	6.0454273223877	rating	1
259.196469535828	2.72177743911743	rating	1
288.707475891113	3.05254602432251	rating	1
318.218480577469	4.15073227882385	rating	1
347.729485263824	3.2259156703949	rating	1
377.240491380692	3.47905540466309	rating	1
406.751496305466	3.63952350616455	rating	1
436.262500753403	4.67112421989441	rating	1
465.773507585526	4.83229541778564	rating	1
495.284513225555	4.40519261360168	rating	1
524.795517673492	3.90147614479065	rating	1
554.306522121429	5.14746189117432	rating	1
583.817528715134	2.78425621986389	rating	1
