onset	duration	trial_type	pmod_accuracy
18.18014765	0.7574996469999999	cue_valid	1
35.40323663	0.735118341	cue_valid	1
38.77115941	0.718634558	cue_valid	1
45.14020181	0.7727458	cue_valid	1
48.3080492	0.605520201	cue_valid	1
64.3140173	0.6893095490000001	cue_valid	1
67.38182831	0.6341578480000001	cue_valid	1
81.78720069	0.670717907	cue_valid	1
87.25590611	0.6462778570000001	cue_valid	1
104.1622124	0.681144905	cue_valid	1
114.9662406	0.622156096	cue_valid	1
121.7354312	0.6159545900000001	cue_valid	1
125.3034296	0.597915363	cue_valid	1
130.3719852	0.8078565120000001	cue_valid	1
138.2082412	0.615041685	cue_valid	1
148.9455793	0.634917927	cue_valid	1
168.3194702	0.60946579	cue_valid	1
192.6618812	0.683478069	cue_valid	1
196.8301027	0.6164323810000001	cue_valid	1
204.0994804	0.686567259	cue_valid	1
208.8679256	0.859502983	cue_valid	1
215.9038827	0.6161911010000001	cue_valid	1
230.9428234	0.724584055	cue_valid	1
234.710896	0.557667923	cue_valid	1
242.5471518	0.680803967	cue_valid	1
251.8839667	0.748169613	cue_valid	1
259.5201488	0.668712568	cue_valid	1
266.5894516	0.501051617	cue_valid	1
277.1267133	0.8217424870000001	cue_valid	1
288.5643113	0.682046127	cue_valid	1
302.7696111	0.590001297	cue_valid	1
320.642942	0.8139543060000001	cue_valid	1
327.4788241	0.5339340690000001	cue_valid	1
340.6837552	0.560240221	cue_valid	1
385.8339207	0.7309944150000001	cue_valid	1
388.8016942	1.0938174250000001	cue_valid	1
396.0710704	0.9195610999999999	cue_valid	1
403.5405233	0.670859528	cue_valid	1
410.3764052	0.562166405	cue_valid	1
420.0466785	0.6260323050000001	cue_valid	1
436.2193768	0.747876596	cue_valid	1
442.6884558	0.7662212370000001	cue_valid	1
457.6273601	0.7282952789999999	cue_valid	1
460.5951328	0.619339895	cue_valid	1
474.2668989	0.650799704	cue_valid	1
477.6348221	0.5336579800000001	cue_valid	1
487.3050935	0.7627310279999999	cue_valid	1
490.6730161	0.550201368	cue_valid	1
493.9409022	0.578633261	cue_valid	1
504.3781276	0.68636198	cue_valid	1
531.554929	0.6765975479999999	cue_valid	1
546.8606369	0.811411095	cue_valid	1
556.8977137	0.576079082	cue_valid	1
585.0415418	0.65215106	cue_valid	1
599.3468766	0.5878209590000001	cue_valid	1
6.058960199	1.907248211	cue_invalid	1
9.52692008	0.769415569	cue_invalid	1
14.91226101	0.7849645140000001	cue_invalid	1
24.24907684	0.8149396900000001	cue_invalid	1
31.73520184	0.7886464120000001	cue_invalid	1
57.97832131	0.7510842799999999	cue_invalid	1
61.0461328	0.6433341029999999	cue_invalid	1
75.05135536	0.636440229	cue_invalid	1
78.71939015	0.7010600090000001	cue_invalid	1
96.92617941	0.6637873169999999	cue_invalid	1
100.3941398	0.7012211800000001	cue_invalid	1
107.8302469	0.6613873960000001	cue_invalid	1
111.0981314	0.6122183320000001	cue_invalid	1
134.4401698	0.713543129	cue_invalid	1
141.5761638	0.694837523	cue_invalid	1
154.3142474	0.698914957	cue_invalid	1
161.7836993	0.702868176	cue_invalid	1
165.3516967	0.7397624970000001	cue_invalid	1
173.4880648	0.612134647	cue_invalid	1
176.8559878	0.668410969	cue_invalid	1
182.9249175	0.611117315	cue_invalid	1
189.3939967	0.686361027	cue_invalid	1
212.335886	0.9565968039999999	cue_invalid	1
225.574156	0.7790345670000001	cue_invalid	1
238.7790799	0.671348286	cue_invalid	1
246.5152986	0.9980613709999999	cue_invalid	1
255.65204	0.7059852600000001	cue_invalid	1
274.0589037	0.656942558	cue_invalid	1
281.0948606	0.7728964810000001	cue_invalid	1
296.0337646	0.708611441	cue_invalid	1
299.2016127	0.716019583	cue_invalid	1
305.8374209	0.656432581	cue_invalid	1
309.1053054	0.7280585290000001	cue_invalid	1
316.5747573	0.7526173110000001	cue_invalid	1
323.710753	0.813751173	cue_invalid	1
330.9467847	0.621778679	cue_invalid	1
334.2146692	0.716247511	cue_invalid	1
348.1532009	0.697743368	cue_invalid	1
353.5218706	0.685128403	cue_invalid	1
357.0898678	0.8253740789999999	cue_invalid	1
360.0576406	0.645496321	cue_invalid	1
363.4255633	0.645082903	cue_invalid	1
368.6941955	0.692009878	cue_invalid	1
376.1636465	0.92205472	cue_invalid	1
407.3085945	0.7103719230000001	cue_invalid	1
424.6150489	0.849891138	cue_invalid	1
429.9837177	0.688843441	cue_invalid	1
432.9514894	0.970584583	cue_invalid	1
450.1579075	0.754535151	cue_invalid	1
463.863019	0.683698606	cue_invalid	1
467.1309044	0.767494154	cue_invalid	1
470.8989761	0.7837109090000001	cue_invalid	1
497.6089365	0.825608444	cue_invalid	1
510.8472066	0.620310497	cue_invalid	1
517.3162851	0.7291483400000001	cue_invalid	1
524.0854764	1.071926069	cue_invalid	1
537.8239341	0.771525097	cue_invalid	1
542.8924909	0.72191925	cue_invalid	1
550.228559	0.7888042449999999	cue_invalid	1
564.3671658	0.687941027	cue_invalid	1
571.9366555	0.7643708710000001	cue_invalid	1
575.4046156	0.9626705170000001	cue_invalid	1
581.7736568	0.6499168399999999	cue_invalid	1
588.0093157	0.7550930499999999	cue_invalid	1
591.8774245	0.7006425380000001	cue_invalid	1
