src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
76,4,1,1632926447.25465,1632926447.26386,295.161410083771,12.0016841888428,9p_story.txt,false_photo,307.163094272614,318.150524606705,321.572354068756,2,right,3.42182946205139,593.286463012695,596.046463012695,1632926745.17606,1632926757.16512,1632926757.17774,1632926757.1824,1632926768.16517,1632926768.16612,1632926771.587,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,324.672193994522,12.0019061565399,9b_story.txt,false_belief,336.674100151062,347.661530485153,352.369801034927,1,left,4.70827054977417,593.286463012695,596.046463012695,1632926774.68684,1632926786.67292,1632926786.68875,1632926786.69932,1632926797.67618,1632926797.6822,1632926802.38445,1632927040.28332,1632927043.30111,1,1
76,4,1,1632926447.25465,1632926447.26386,354.185614099503,11.9994909763336,6p_story.txt,false_photo,366.185105075836,377.172536125183,381.311880102158,2,right,4.13934397697449,593.286463012695,596.046463012695,1632926804.20026,1632926816.1839,1632926816.19975,1632926816.20118,1632926827.18718,1632926827.19943,1632926831.32653,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,383.69449090004,12.0016198158264,6b_story.txt,false_belief,395.696110715866,406.683541049957,411.251624097824,2,right,4.56808304786682,593.286463012695,596.046463012695,1632926833.70914,1632926845.69846,1632926845.71076,1632926845.71576,1632926856.69819,1632926856.69911,1632926861.26627,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,413.205370893478,12.0017445087433,7b_story.txt,false_belief,425.207115402222,436.194547166824,440.477060070038,2,right,4.2825129032135,593.286463012695,596.046463012695,1632926863.22002,1632926875.20593,1632926875.22176,1632926875.22323,1632926886.20919,1632926886.21552,1632926890.49171,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,442.719038000107,11.9990825653076,7p_story.txt,false_photo,454.718120565414,465.705552091599,467.936098089218,2,right,2.23054599761963,593.286463012695,596.046463012695,1632926892.73369,1632926904.71705,1632926904.73277,1632926904.73411,1632926915.7202,1632926915.73275,1632926917.95075,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,472.227399101257,12.0017268657684,8p_story.txt,false_photo,484.229125967026,495.216557016373,498.085769882202,1,left,2.86921286582947,593.286463012695,596.046463012695,1632926922.24205,1632926934.23194,1632926934.24377,1632926934.24907,1632926945.2312,1632926945.23294,1632926948.10042,1632927040.28332,1632927043.30111,1,1
76,4,1,1632926447.25465,1632926447.26386,501.738399972916,12.0017321109772,8b_story.txt,false_belief,513.740132083893,524.727561702728,529.184760084152,2,right,4.45719838142395,593.286463012695,596.046463012695,1632926951.75305,1632926963.73908,1632926963.75478,1632926963.76606,1632926974.74221,1632926974.74906,1632926979.19941,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,531.252315034866,11.9988222122192,5p_story.txt,false_photo,543.251137247086,554.238568058014,556.727742900848,2,right,2.48917484283447,593.286463012695,596.046463012695,1632926981.26696,1632926993.25004,1632926993.26578,1632926993.26749,1632927004.25322,1632927004.26629,1632927006.74239,1632927040.28332,1632927043.30111,2,1
76,4,1,1632926447.25465,1632926447.26386,560.759841909409,12.002299785614,5b_story.txt,false_belief,572.762141695023,583.749573459625,586.272327890396,2,right,2.52275443077087,593.286463012695,596.046463012695,1632927010.77449,1632927022.76525,1632927022.77679,1632927022.78232,1632927033.76422,1632927033.76561,1632927036.28697,1632927040.28332,1632927043.30111,1,0
