onset	duration	trial_type	pmod_accuracy
12.0458807849884	11.0	false_belief	0
100.56222366333	11.0	false_belief	1
159.584234704971	11.0	false_belief	1
218.606245269775	11.0	false_belief	1
248.117249479294	11.0	false_belief	1
336.650265445709	11.0	false_belief	1
395.67227648735	11.0	false_belief	1
425.183282365799	11.0	false_belief	1
513.716297616959	11.0	false_belief	1
572.7383086586	11.0	false_belief	1
41.5402126216888	11.0	false_photo	1
71.0512189769745	11.0	false_photo	0
130.073228826523	11.0	false_photo	0
189.095239629745	11.0	false_photo	1
277.628255834579	11.0	false_photo	1
307.139261236191	11.0	false_photo	1
366.161271562576	11.0	false_photo	1
454.694288005829	11.0	false_photo	1
484.205292930603	11.0	false_photo	1
543.227303256989	11.0	false_photo	1
23.016638507843	3.03853559494019	rating	0
52.5276439094543	2.04109120368958	rating	1
82.0386488342285	3.8375141620636	rating	0
111.549654712677	4.4743824005127	rating	1
141.060660352707	3.15542578697205	rating	0
170.571665039063	2.87399291992188	rating	1
200.082669725418	3.7682192325592	rating	1
229.593676080704	2.78230595588684	rating	1
259.104680767059	3.29556727409363	rating	1
288.615687360764	4.24922657012939	rating	1
318.126692047119	4.01977205276489	rating	1
347.637696971893	3.15469598770142	rating	1
377.148701658249	2.72536039352417	rating	1
406.659707298279	2.52072072029114	rating	1
436.170713176727	3.13193988800049	rating	1
465.681717624664	1.57816433906555	rating	1
495.192723264694	2.15573072433472	rating	1
524.703728904724	3.03188920021057	rating	1
554.214734067917	3.71860504150391	rating	1
583.725738754272	2.76855039596558	rating	1
